tf	target	mor	likelihood	state
9124	SP100	GEMIN5	0.999062856272831	1	activation
9125	SP100	NTRK1	-0.956487061074111	1	inhibition
9126	SP100	SFT2D1	0.997980393496655	1	activation
9127	SP100	SPINK2	0.99794979836134	1	activation
9128	SP100	ODF3L1	0.394258563024344	1	activation
9129	SP100	PATL1	0.127459063881304	1	activation
9130	SP100	C1orf52	0.490388296640841	1	activation
9131	SP100	PIBF1	0.56645482014839	1	activation
9132	SP100	PTGES3	0.227025203433043	1	activation
9133	SP100	RAB42	-0.124326037385967	1	inhibition
9134	SP100	COL6A6	-0.0306218082991891	1	inhibition
9135	SP110	UGGT1	0.244723955278835	1	activation
9136	SP110	CSF1R	0.534662709165432	1	activation
9137	SP110	ST8SIA1	0.379767444265836	1	activation
9138	SP110	PACS1	0.351434307907481	1	activation
9139	SP110	ZC3H14	-0.363295508623664	1	inhibition
9140	SP110	HDAC6	-0.0244883232143017	1	inhibition
9141	SP110	AKNA	0.277818489314299	1	activation
9142	SP110	CDK3	0.405987390737383	1	activation
9143	SP110	GJB3	0.534662709165432	1	activation
9144	SP110	ICAM3	0.152048448501815	1	activation
9145	SP110	IL27	0.172198194243805	1	activation
9146	SP110	PBX3	0.431253997304671	1	activation
9147	SP110	YDJC	-0.0932977054655325	1	inhibition
9148	SP110	SP100	0.105060285256432	1	activation
9149	SP110	SPAG5	-0.205523172109721	1	inhibition
9150	SP110	ZNF578	0.939579505220473	1	activation
9151	SP110	ASTN2	-0.301397538641578	1	inhibition
9152	SP110	SYNPO	0.277818489314299	1	activation
9153	SP110	TXLNA	0.832245649158	1	activation
9154	SP110	ELMOD2	-0.0300375028963225	1	inhibition
9155	SP110	LCMT2	-0.132464960514252	1	inhibition
9156	SP140	ITPR1	0.32812909247309	1	activation
9157	SP140	PTPN11	0.978485880978623	1	activation
9158	SP140	PTPRN2	0.482754340751994	1	activation
9159	SP140	DRG2	-0.766659651314349	1	inhibition
9160	SP140	FAT1	-0.111042128723667	1	inhibition
9161	SP140	ABCB8	-0.627656945056925	1	inhibition
9162	SP140	HELQ	0.954180312734833	1	activation
9163	SP140	IL27	-0.147699024193257	1	inhibition
9164	SP140	COL1A1	-0.971433506494011	1	inhibition
9165	SP140	PRR5	-0.524594050693198	1	inhibition
9166	SP140	OXSM	0.218513619761834	1	activation
9167	SP140	SPSB2	0.130960876651053	1	activation
9168	SP140	WFS1	-0.993088213196447	1	inhibition
9169	SP140	UBXN2B	0.305628675232072	1	activation
9170	SP140	CD2	0.924569371950753	1	activation
9171	SP140	OGFOD2	-0.983466969983063	1	inhibition
9172	SP140	SP4	0.9227630389077	1	activation
9173	SP140	CACNA2D3	-0.0684015178631231	1	inhibition
9174	SP140	CDCA7	-0.755551644716887	1	inhibition
9175	SP140	THEMIS	-0.0374115157039466	1	inhibition
9176	SP140	SCAND1	-0.589877440883003	1	inhibition
9177	SP140	MFSD8	0.709718259289596	1	activation
9178	SP140	ZNF330	-0.459495855387506	1	inhibition
9179	SP140	MRPL33	0.996322469614817	1	activation
9180	SP140	PPARGC1A	-0.435069911917007	1	inhibition
9181	SP140	PLEKHG1	0.987987811806416	1	activation
9182	SP140	PROM1	0.560430788589272	1	activation
9183	SP140	EEF1E1	-0.0684015178631231	1	inhibition
9184	SP140	SPOCK2	-0.0346787686860746	1	inhibition
9185	SP140	EXOSC5	-0.891574488092709	1	inhibition
9186	SP140	RBM18	0.984466366959656	1	activation
9187	SP140	RIOK2	0.800521355545617	1	activation
9188	SP140	INTS5	-0.345951317865291	1	inhibition
9189	SP140L	SPATA1	-0.0226342619480185	1	inhibition
9190	SP140L	SPATA6	0.481228505824175	1	activation
9191	SP140L	SPSB2	0.282760101166705	1	activation
9192	SP140L	ARIH1	0.996581180413989	1	activation
9193	SP140L	SPATA20	0.094363502491732	1	activation
9194	SP140L	ZSWIM4	0.452341718482976	1	activation
9195	SP140L	DBF4B	0.775637268015403	1	activation
9196	SP140L	NUDT16	-0.081420184334137	1	inhibition
9197	SP140L	TNFRSF1B	0.100436524730169	1	activation
9198	SP140L	TIMM8B	-0.570421353106617	1	inhibition
9199	SP140L	PEX14	0.79143194116143	1	activation
9200	SP140L	NEK6	0.285250376096759	1	activation
9201	SP140L	PRDX6	-0.995839565235679	1	inhibition
9202	SP140L	TEX9	-0.0151572835511198	1	inhibition
9203	SP140L	SOD1	-0.0422686794067839	1	inhibition
9204	SP2	HPCAL1	0.955862506142347	1	activation
9205	SP2	SLC7A5	0.281519816305239	1	activation
9206	SP2	ZDHHC9	0.106244095631579	1	activation
9207	SP2	MYO5B	0.0998709480383137	1	activation
9208	SP2	EEF2K	-0.285428236277934	1	inhibition
9209	SP2	TSPAN4	-0.340240429789813	1	inhibition
9210	SP2	RAB39B	-0.990412045791062	1	inhibition
9211	SP2	DSG2	-0.0395870792985877	1	inhibition
9212	SP2	H6PD	-0.87005566472164	1	inhibition
9213	SP2	SPRED3	-0.532650660531964	1	inhibition
9214	SP2	XPO7	-0.0275319115710195	1	inhibition
9215	SP2	SLC35A5	-0.0422686794067839	1	inhibition
9216	SP2	RCAN1	0.979319662287231	1	activation
9217	SP2	RPS14	-0.847666421251279	1	inhibition
9218	SP2	SCNM1	-0.931259993527878	1	inhibition
9219	SP2	SMAD7	-0.998216542595001	1	inhibition
9220	SP2	SPSB3	0.13454122443736	1	activation
9221	SP2	AKTIP	0.784161377523785	1	activation
9222	SP2	MPL	-0.0625953023871104	1	inhibition
9223	SP3	IQCH	-0.0187369568777987	1	inhibition
9224	SP3	ANGPTL4	0.890761259245668	1	activation
9225	SP3	GOLGA1	0.542265146305508	1	activation
9226	SP3	ATPAF1	0.514836320831129	1	activation
9227	SP3	ATP1B1	-0.959334222998841	1	inhibition
9228	SP3	SNORA38	-0.692581622209899	1	inhibition
9229	SP3	HS3ST3B1	0.159375175664712	1	activation
9230	SP3	SPNS2	-0.481939312365201	1	inhibition
9231	SP3	SPRY2	-0.314111032547871	1	inhibition
9232	SP3	ATG4C	0.122017066142712	1	activation
9233	SP3	TBC1D8B	0.32409775765205	1	activation
9234	SP3	CLCN3	-0.073376604408544	1	inhibition
9235	SP4	SNORD97	0.386988179189922	1	activation
9236	SP4	MBLAC1	0.0870933536432876	1	activation
9237	SP4	SP1	0.403044591000581	1	activation
9238	SP4	ANKRD31	0.965265533712803	1	activation
9239	SP4	FBXO25	-0.614622497998032	1	inhibition
9240	SP4	HYAL2	0.282760101166705	1	activation
9241	SP4	SRD5A1	-0.548665004282437	1	inhibition
9242	SP4	ACP5	0.135995567077858	1	activation
9243	SP4	CLK1	0.999532261350101	1	activation
9244	SP4	CUL1	0.091709085307775	1	activation
9245	SP4	SNRPN	0.309537557639408	1	activation
9246	SP4	DNAJB12	0.138942642969907	1	activation
9247	SP4	MIOS	0.341745678692621	1	activation
9248	SP4	SNX21	0.153653099054141	1	activation
9249	SP4	SP140	0.9227630389077	1	activation
9250	SP4	LRRC14	0.0959876749519673	1	activation
9251	SP4	TET2	0.440265348677256	1	activation
9252	SP4	LCORL	0.923218167452088	1	activation
9253	SP4	LRFN3	0.683686621986654	1	activation
9254	SP4	SLC16A4	-0.0721045026502355	1	inhibition
9255	SP4	ZNF330	-0.748411556365951	1	inhibition
9256	SP4	ALDH18A1	-0.345951317865291	1	inhibition
9257	SP4	STAG3L1	0.34726669350811	1	activation
9258	SP4	ARMCX2	-0.0337015064709611	1	inhibition
9259	SP7	ZNF367	-0.015468620870277	1	inhibition
9260	SP7	LRRC1	0.917597517710962	1	activation
9261	SP7	SPDYE1	-0.0346787686860746	1	inhibition
9262	SP7	SPDYE6	0.913148255071136	1	activation
9263	SP7	SPDYE4	0.940670275834305	1	activation
9264	SP7	ZSWIM4	0.585897163713986	1	activation
9265	SP7	SPEN	0.494971498001445	1	activation
9266	SP7	ANKRD27	0.770193737065759	1	activation
9267	SP7	ACTR5	0.778860618735428	1	activation
9268	SP7	SPNS3	0.305628675232072	1	activation
9269	SP7	AURKC	0.211251863718868	1	activation
9270	SPEN	DDT	0.938470717568598	1	activation
9271	SPEN	SP7	0.494971498001445	1	activation
9272	SPEN	LCN10	0.999449967136165	1	activation
9273	SPEN	PCDHGA10	-0.32148452369647	1	inhibition
9274	SPEN	CRYBA4	0.865882232930876	1	activation
9275	SPEN	ASPSCR1	0.99723759290839	1	activation
9276	SPEN	PPFIA3	0.829611292903104	1	activation
9277	SPEN	SERGEF	0.0949022481728208	1	activation
9278	SPEN	CTU1	0.985378813161011	1	activation
9279	SPEN	DGKH	0.688989354470359	1	activation
9280	SPEN	FECH	-0.996852143701146	1	inhibition
9281	SPEN	PARS2	0.991426576776969	1	activation
9282	SPEN	SPDYE6	0.92138334016062	1	activation
9283	SPEN	CLSTN1	0.989158641308776	1	activation
9284	SPEN	SPAG5	0.993566793842133	1	activation
9285	SPI1	CXCL1	0.734484994484359	1	activation
9286	SPI1	MMP17	0.408936937898013	1	activation
9287	SPI1	MGAT4A	-0.0403371923571433	1	inhibition
9288	SPI1	ZNF593	0.895596245142057	1	activation
9289	SPI1	POLR1C	0.999539816578225	1	activation
9290	SPI1	ZFPM2	0.987739781339829	1	activation
9291	SPI1	ADM	0.423779120191409	1	activation
9292	SPI1	PPP1R12B	0.982939990597488	1	activation
9293	SPI1	PI4K2A	-0.954685921491027	1	inhibition
9294	SPI1	PI4K2B	0.513308844782655	1	activation
9295	SPI1	PRDM10	-0.907347170930144	1	inhibition
9296	SPI1	SPATC1	-0.122354341658102	1	inhibition
9297	SPI1	CRBN	0.95613730973422	1	activation
9298	SPI1	CTBS	0.106244095631579	1	activation
9299	SPI1	IPO7	0.973654096491606	1	activation
9300	SPI1	WASH5P	-0.908559585302671	1	inhibition
9301	SPI1	ACVR1	-0.587947270079178	1	inhibition
9302	SPI1	SPG7	0.615300391434773	1	activation
9303	SPI1	WWC3	-0.0932977054655325	1	inhibition
9304	SPI1	SPA17	0.999950810684023	1	activation
9305	SPI1	SPIN1	0.0841293153220458	1	activation
9306	SPI1	SPNS2	0.999550933187825	1	activation
9307	SPI1	APOL4	-0.167938465287271	1	inhibition
9308	SPI1	UBE2E2	0.999999576616198	1	activation
9309	SPI1	GIGYF1	0.998962596919255	1	activation
9310	SPIB	GDPD5	-0.742590256586418	1	inhibition
9311	SPIB	CHMP1B	0.641098832924501	1	activation
9312	SPIB	ZNF23	-0.895736603035733	1	inhibition
9313	SPIB	ZNF546	-0.801290019483917	1	inhibition
9314	SPIB	RPLP0	-0.0343501972803617	1	inhibition
9315	SPIB	KCNK7	0.783108384431108	1	activation
9316	SPIB	CEP57	-0.878151673030952	1	inhibition
9317	SPIB	PDZK1IP1	-0.796435469158623	1	inhibition
9318	SPIB	CYLD	-0.490094804437194	1	inhibition
9319	SPIB	GLCE	0.864414383719198	1	activation
9320	SPIB	LIX1	-0.455417724923805	1	inhibition
9321	SPIB	DNTTIP2	0.99995868724476	1	activation
9322	SPIC	RBMX	-0.151130615370015	1	inhibition
9323	SPIC	PKD1L3	0.147314381466304	1	activation
9324	SPIC	SEC14L1	0.686343844431045	1	activation
9325	SPIC	ZNF93	-0.0374115157039466	1	inhibition
9326	SRCAP	TDRD12	0.219565188033401	1	activation
9327	SRCAP	RIPK1	-0.993645273656954	1	inhibition
9328	SRCAP	GRIN3A	-0.74405466951806	1	inhibition
9329	SRCAP	ATP6V0E1	-0.156982788228404	1	inhibition
9330	SRCAP	APOL4	-0.558595862544941	1	inhibition
9331	SRCAP	SLC10A1	0.959314800303099	1	activation
9332	SRCAP	BBC3	-0.288939001757795	1	inhibition
9333	SRCAP	GTPBP2	-0.13992248045794	1	inhibition
9334	SRCAP	USP13	0.996891839363516	1	activation
9335	SRCAP	SLC22A18	-0.992741657021967	1	inhibition
9336	SRCAP	NDUFC1	0.856878256593835	1	activation
9337	SRCAP	NR4A3	-0.831621413241848	1	inhibition
9338	SRCAP	NUMBL	0.105650783513186	1	activation
9339	SRCAP	FOXD4	0.904720326708927	1	activation
9340	SRCAP	ZSCAN23	0.981764701097364	1	activation
9341	SRCAP	ST3GAL3	0.116769468799937	1	activation
9342	SREBF1	HDDC3	0.865149935684849	1	activation
9343	SREBF1	TRMT12	0.760172016755365	1	activation
9344	SREBF1	CBLB	-0.258167348778551	1	inhibition
9345	SREBF1	GK3P	0.935812124319818	1	activation
9346	SREBF1	HSD3B7	0.165263303222815	1	activation
9347	SREBF1	MBD3	0.935812124319818	1	activation
9348	SREBF1	RRP8	0.655110494494571	1	activation
9349	SREBF1	ACTN1	0.169571766423853	1	activation
9350	SREBF1	TRAK1	0.995364511540071	1	activation
9351	SREBF1	SNORD70	0.326782504562955	1	activation
9352	SREBF1	CLDN7	-0.428986115469826	1	inhibition
9353	SREBF1	HGS	0.953606680703608	1	activation
9354	SREBF1	ADK	0.973136348634426	1	activation
9355	SREBF2	PEX5	0.126768039954156	1	activation
9356	SREBF2	S100A8	0.945862196277956	1	activation
9357	SREBF2	SLC15A2	0.902506067794874	1	activation
9358	SREBF2	CTNNA1	-0.471737577650222	1	inhibition
9359	SREBF2	SARS2	0.923218167452088	1	activation
9360	SREBF2	SSRP1	0.705891822892677	1	activation
9361	SREBF2	PRKAG1	-0.149980130109985	1	inhibition
9362	SREBF2	SCARNA11	0.240215312158908	1	activation
9363	SREBF2	XK	-0.736672151143781	1	inhibition
9364	SREBF2	WDFY3	0.111092955609922	1	activation
9365	SREBF2	NCSTN	0.494971498001445	1	activation
9366	SREBF2	SLC9A3R2	0.992384824907287	1	activation
9367	SREBF2	RNF170	0.239096862092682	1	activation
9368	SRF	BAIAP2L1	0.239096862092682	1	activation
9369	SRF	RXFP2	-0.355549303638884	1	inhibition
9370	SRF	TBC1D10A	-0.271610745241895	1	inhibition
9371	SRF	SIDT1	-0.224765490564432	1	inhibition
9372	SRF	BATF3	0.59774061945515	1	activation
9373	SRF	TIGD5	0.210228653906621	1	activation
9374	SRF	EID3	0.8131374990766	1	activation
9375	SRF	SERPINB10	0.520943671254813	1	activation
9376	SRF	POLH	0.712253397173453	1	activation
9377	SRF	ZNF696	0.79143194116143	1	activation
9378	SRF	NECAP2	0.827837490021301	1	activation
9379	SRF	CD79B	-0.435069911917007	1	inhibition
9380	SRF	USP9Y	0.832245649158	1	activation
9381	SRF	CCDC51	-0.0422686794067839	1	inhibition
9382	SRF	SPATA7	0.275367305283717	1	activation
9383	SRF	TCIRG1	0.450828743502953	1	activation
9384	SRF	ATXN7L3	0.130254262194776	1	activation
9385	SRF	ATP1B3	0.973482555715873	1	activation
9386	SRF	OGN	0.228105045749564	1	activation
9387	ST18	INTS4	-0.970039318872076	1	inhibition
9388	ST18	AMMECR1	0.0881013044505334	1	activation
9389	ST18	MAD1L1	-0.582135548096774	1	inhibition
9390	ST18	TRRAP	0.988150531139791	1	activation
9391	ST18	C4orf36	-0.099759132210519	1	inhibition
9392	ST18	USP24	-0.562549321181373	1	inhibition
9393	ST18	CCDC88C	0.978057294728988	1	activation
9394	STAT1	SYCP2	0.0927630265598182	1	activation
9395	STAT1	TM2D1	0.862188125853374	1	activation
9396	STAT1	IPO9	0.15446044476834	1	activation
9397	STAT1	TC2N	0.400108728315185	1	activation
9398	STAT1	GK	0.168703194252415	1	activation
9399	STAT1	DTYMK	0.339000836247373	1	activation
9400	STAT1	TMEM30A	-0.180752353182942	1	inhibition
9401	STAT1	CHKB-CPT1B	0.930600435013449	1	activation
9402	STAT1	PRAM1	0.0870933536432876	1	activation
9403	STAT1	MAGOHB	0.30174708892863	1	activation
9404	STAT1	SLC33A1	-0.134563416082971	1	inhibition
9405	STAT1	SENP1	0.618200630889608	1	activation
9406	STAT2	ZBTB24	0.772381824270411	1	activation
9407	STAT2	PIP5K1C	0.345882567640048	1	activation
9408	STAT2	UNC5CL	-0.782592932472913	1	inhibition
9409	STAT2	RHOBTB2	-0.589877440883003	1	inhibition
9410	STAT2	DDX11L2	0.989232741877574	1	activation
9411	STAT2	CAPN14	0.330830618654633	1	activation
9412	STAT2	HAVCR1	0.182095808942881	1	activation
9413	STAT2	MAGED1	-0.083544412158734	1	inhibition
9414	STAT2	SNORA56	-0.953758177252789	1	inhibition
9415	STAT2	AHI1	0.138942642969907	1	activation
9416	STAT2	DDB2	-0.0324373595755206	1	inhibition
9417	STAT2	LMLN	-0.292471728201229	1	inhibition
9418	STAT2	THRB	-0.37305695953727	1	inhibition
9419	STAT2	SKP2	0.222741128702321	1	activation
9420	STAT2	ATP6V0B	-0.996314415866305	1	inhibition
9421	STAT2	TMEM25	0.864414383719198	1	activation
9422	STAT2	CYSLTR2	0.505669022949698	1	activation
9423	STAT2	ARCN1	-0.398794121245206	1	inhibition
9424	STAT2	PSTPIP1	-0.416858522990574	1	inhibition
9425	STAT3	MYO1D	-0.414843224062145	1	inhibition
9426	STAT3	MYH10	0.892596182594555	1	activation
9427	STAT3	MAP3K12	0.859932312784543	1	activation
9428	STAT3	WNT11	-0.457456557985356	1	inhibition
9429	STAT3	SNX2	0.755626370711165	1	activation
9430	STAT3	SNORD12C	0.191461201653533	1	activation
9431	STAT3	GNPTG	0.992114035400302	1	activation
9432	STAT3	GPSM2	0.28028277964444	1	activation
9433	STAT3	MSX2P1	0.945862196277956	1	activation
9434	STAT3	SNX29	-0.314111032547871	1	inhibition
9435	STAT3	BIRC3	-0.0306218082991891	1	inhibition
9436	STAT3	KLHDC3	-0.0297491773043777	1	inhibition
9437	STAT3	LATS2	0.449316695179678	1	activation
9438	STAT3	CDHR1	-0.869219901980209	1	inhibition
9439	STAT3	CHRM4	0.378329497051329	1	activation
9440	STAT3	EIF2AK4	0.609476552904657	1	activation
9441	STAT3	CWC15	0.131670632597912	1	activation
9442	STAT4	SETMAR	0.482754340751994	1	activation
9443	STAT4	INHBA	-0.0517869219496693	1	inhibition
9444	STAT4	C1orf226	0.428260069350294	1	activation
9445	STAT4	PLEKHG1	0.718535200716984	1	activation
9446	STAT4	SGSM1	0.636848644908381	1	activation
9447	STAT4	ASTE1	0.875109379142178	1	activation
9448	STAT4	CD8A	-0.192863984529314	1	inhibition
9449	STAT4	CD8B	-0.0213294668700992	1	inhibition
9450	STAT4	DKK3	0.271715261284065	1	activation
9451	STAT4	PUS3	0.205165815452582	1	activation
9452	STAT4	LAT	0.920451518990215	1	activation
9453	STAT4	PZP	0.761299655996227	1	activation
9454	STAT4	DCK	-0.999291433024414	1	inhibition
9455	STAT4	CCNB1	0.487333868722573	1	activation
9456	STAT4	CDK19	0.0932939008367408	1	activation
9457	STAT4	EOMES	-0.194243573324579	1	inhibition
9458	STAT4	ZNF274	-0.0513160856669718	1	inhibition
9459	STAT4	ZNF257	0.184868519074604	1	activation
9460	STAT4	ZNF221	-0.0148517783709968	1	inhibition
9461	STAT4	C17orf64	0.579939030627864	1	activation
9462	STAT5A	FTSJ1	0.914654118621333	1	activation
9463	STAT5A	KCNIP2	-0.0463821672068685	1	inhibition
9464	STAT5A	GIMAP6	0.978201036180904	1	activation
9465	STAT5A	PLXNA1	0.968840907225922	1	activation
9466	STAT5A	DBN1	-0.435069911917007	1	inhibition
9467	STAT5A	MTBP	-0.447268398512181	1	inhibition
9468	STAT5A	STK31	0.103305584398282	1	activation
9469	STAT5A	TMEM50B	-0.788974949779864	1	inhibition
9470	STAT5A	TUBG1	-0.158173240409023	1	inhibition
9471	STAT5A	USP40	0.626852470460497	1	activation
9472	STAT5A	C5	-0.992990872780526	1	inhibition
9473	STAT5A	NUDT9	0.169571766423853	1	activation
9474	STAT5B	HEMK1	0.997069535002111	1	activation
9475	STAT5B	CSGALNACT1	0.372599090013015	1	activation
9476	STAT5B	SLC6A4	0.976106199570003	1	activation
9477	STAT5B	RBMS1	-0.184728587497675	1	inhibition
9478	STAT5B	ZNF462	0.999746399946085	1	activation
9479	STAT5B	SLC25A44	-0.0300375028963225	1	inhibition
9480	STAT5B	CD200	-0.926028328547897	1	inhibition
9481	STAT5B	CHST7	-0.0235445213767067	1	inhibition
9482	STAT5B	USP53	0.999787623718013	1	activation
9483	STAT5B	FAM8A1	0.112958775378388	1	activation
9484	STAT5B	DOK7	0.944519473902608	1	activation
9485	STAT5B	NAGK	0.35843001337689	1	activation
9486	STAT5B	RAX2	0.99183417208322	1	activation
9487	STAT5B	METTL8	0.156902634882853	1	activation
9488	STAT5B	DCUN1D3	0.999119921670837	1	activation
9489	STAT5B	GSDMD	0.998895943308183	1	activation
9490	STAT6	RPL21P44	0.257408066358957	1	activation
9491	STAT6	KCNJ14	-0.0374115157039466	1	inhibition
9492	STAT6	TOR3A	-0.704033879525515	1	inhibition
9493	STAT6	LRP12	0.49191585024655	1	activation
9494	STAT6	LYRM1	0.260939304592922	1	activation
9495	STAT6	FUT7	0.127459063881304	1	activation
9496	STAT6	F8	0.256237797355897	1	activation
9497	STAT6	RYR1	0.841636270108141	1	activation
9498	STAT6	RND1	0.92138334016062	1	activation
9499	STAT6	NDUFV2	-0.0625953023871104	1	inhibition
9500	STAT6	NR2C2	0.879187701484287	1	activation
9501	STAT6	PPIL6	-0.0593218315400798	1	inhibition
9502	TAL1	MYO16	-0.9298695376489	1	inhibition
9503	TAL1	CDKN2AIPNL	-0.975910180403074	1	inhibition
9504	TAL1	CMAS	-0.512458578404045	1	inhibition
9505	TAL1	CREB3L3	0.139687452508992	1	activation
9506	TAL1	GCM2	-0.147699024193257	1	inhibition
9507	TAL1	GYPB	-0.957934260943358	1	inhibition
9508	TAL1	SLC17A5	0.645327887677186	1	activation
9509	TAL1	PCDHGA10	-0.336454039992572	1	inhibition
9510	TAL1	NFATC1	0.999384402995738	1	activation
9511	TAL1	SKP2	0.401575780748763	1	activation
9512	TAL1	STOM	0.872327692533411	1	activation
9513	TAL1	IGFBP6	0.344501011354128	1	activation
9514	TAL1	HSPA8	-0.961479587788424	1	inhibition
9515	TAL1	ICAM1	0.420798743951209	1	activation
9516	TAL1	RNF43	0.520943671254813	1	activation
9517	TAL1	GPR141	0.811235937349143	1	activation
9518	TAL1	NBN	-0.0217564912029724	1	inhibition
9519	TAL1	AASDH	0.318762408847247	1	activation
9520	TAL1	SNTB1	0.812188504940893	1	activation
9521	TAL1	KCTD3	0.32812909247309	1	activation
9522	TAL1	HECTD3	0.972785936192051	1	activation
9523	TAL1	UBAP2L	-0.179440496547644	1	inhibition
9524	TAL1	HEPHL1	0.168703194252415	1	activation
9525	TAL1	TUFT1	-0.0193079602077087	1	inhibition
9526	TAL1	GTF3C3	0.3740284421745	1	activation
9527	TAL1	MYBPC3	0.135266802287951	1	activation
9528	TBP	DNAJB1	-0.647686437010442	1	inhibition
9529	TBP	DYNC1I2	0.865882232930876	1	activation
9530	TBP	SLC16A1	0.127459063881304	1	activation
9531	TBP	ATP8B4	0.9815207082091	1	activation
9532	TBP	MICALL1	-0.960421177719618	1	inhibition
9533	TBP	IFI35	0.971891204165335	1	activation
9534	TBP	IL21R	0.59774061945515	1	activation
9535	TBP	AHNAK	0.99205879762029	1	activation
9536	TBP	ANAPC10	0.939945085465616	1	activation
9537	TBP	ZBTB25	0.14269906721629	1	activation
9538	TBPL1	PPM1G	0.907427030621479	1	activation
9539	TBPL1	SLC46A3	-0.146568380738688	1	inhibition
9540	TBPL1	RPL10A	-0.161784790643757	1	inhibition
9541	TBPL1	DTX1	-0.164226062797241	1	inhibition
9542	TBPL1	IL27	0.702037200946494	1	activation
9543	TBPL1	MEST	0.905267069089724	1	activation
9544	TBPL1	TBL2	-0.0727381627507949	1	inhibition
9545	TBPL1	TBKBP1	-0.420894501806904	1	inhibition
9546	TBPL1	SNED1	0.888273491324143	1	activation
9547	TBPL1	RAB27B	0.181178581450498	1	activation
9548	TBPL1	SDR42E1	0.794494064441652	1	activation
9549	TBPL1	TADA1	0.990618173285539	1	activation
9550	TBPL1	BCAS2	0.859173773990913	1	activation
9551	TBPL1	TMEM51	0.543783572721508	1	activation
9552	TBPL1	TMEM199	0.980897266751972	1	activation
9553	TBPL1	DHX16	0.924569371950753	1	activation
9554	TBPL1	DNAH9	0.0875960722000723	1	activation
9555	TBX1	IL12RB1	-0.595646034957275	1	inhibition
9556	TBX1	ZNF418	-0.759762759275057	1	inhibition
9557	TBX1	RRAS2	-0.0459553041265687	1	inhibition
9558	TBX1	GH1	0.663396696683145	1	activation
9559	TBX1	TBCCD1	0.0881013044505334	1	activation
9560	TBX1	THSD1	0.688989354470359	1	activation
9561	TBX1	CTLA4	-0.0708514244993565	1	inhibition
9562	TBX1	SHISA5	-0.479899395626671	1	inhibition
9563	TBX1	CD3D	0.177544631579419	1	activation
9564	TBX1	GBP3	0.17131926202931	1	activation
9565	TBX1	VAV3	-0.205523172109721	1	inhibition
9566	TBX1	WDR17	0.313473380059628	1	activation
9567	TBX1	METTL8	-0.741119792763791	1	inhibition
9568	TBX1	PLEKHH1	0.217465593103891	1	activation
9569	TBX1	PRTN3	-0.520555126452948	1	inhibition
9570	TBX10	PTPN11	0.714775770538587	1	activation
9571	TBX10	ITGB3	0.800521355545617	1	activation
9572	TBX10	ARV1	-0.138837701533974	1	inhibition
9573	TBX10	CPT1B	0.131670632597912	1	activation
9574	TBX10	CARD16	0.212278620606002	1	activation
9575	TBX10	CALCOCO2	-0.101431020770749	1	inhibition
9576	TBX19	PLEKHM3	0.260939304592922	1	activation
9577	TBX19	NLRP12	0.162719368601697	1	activation
9578	TBX19	STARD10	0.091709085307775	1	activation
9579	TBX19	ANXA2	0.945529304534478	1	activation
9580	TBX19	USP28	-0.0800296410777009	1	inhibition
9581	TBX21	TMEM117	-0.982171240234377	1	inhibition
9582	TBX21	ARRDC5	0.815963062558576	1	activation
9583	TBX21	OTUD7B	-0.330806819721496	1	inhibition
9584	TBX21	KIF19	-0.332684841592756	1	inhibition
9585	TBX21	KLRK1	-0.0476840504969368	1	inhibition
9586	TBX21	KLRC1	-0.558595862544941	1	inhibition
9587	TBX21	KLRF1	-0.376984497324814	1	inhibition
9588	TBX21	TOP2B	0.989738231218127	1	activation
9589	TBX21	IGFBP3	-0.0228587402731153	1	inhibition
9590	TBX21	IGSF9B	-0.578243908909448	1	inhibition
9591	TBX21	CADM1	0.90194563395568	1	activation
9592	TBX21	CLEC4E	-0.965908191541849	1	inhibition
9593	TBX21	CAMK4	-0.0392167511847861	1	inhibition
9594	TBX21	CD247	-0.22324561466543	1	inhibition
9595	TBX21	PRSS12	0.974989657734365	1	activation
9596	TBX21	SH3RF2	0.666137744660183	1	activation
9597	TBX21	MDH1B	0.93542403074848	1	activation
9598	TBX21	VIPR2	0.826945306865852	1	activation
9599	TBX21	MUC16	0.991061999155525	1	activation
9600	TBX21	WNT16	-0.0195018411883573	1	inhibition
9601	TBX21	PLEKHG1	0.0851074325789971	1	activation
9602	TBX21	ERP29	0.916626418861998	1	activation
9603	TBX21	ITK	-0.29070263928558	1	inhibition
9604	TBX21	MSC	-0.299601797753964	1	inhibition
9605	TBX21	MME	-0.144326853219809	1	inhibition
9606	TBX21	ID3	-0.0864494789084644	1	inhibition
9607	TBX21	FASLG	0.0938273897625473	1	activation
9608	TBX21	FBLN7	-0.151130615370015	1	inhibition
9609	TBX21	FCRL5	0.365485761402586	1	activation
9610	TBX21	FCRL3	-0.443198292045596	1	inhibition
9611	TBX21	FCRL2	0.111711990667398	1	activation
9612	TBX21	FCRL1	-0.0240121626219368	1	inhibition
9613	TBX21	FCGBP	-0.0340244500750979	1	inhibition
9614	TBX21	FGFR2	-0.0857153408788598	1	inhibition
9615	TBX21	CD3G	-0.169189421441424	1	inhibition
9616	TBX21	CD8A	-0.532650660531964	1	inhibition
9617	TBX21	CD8B	-0.465615852501611	1	inhibition
9618	TBX21	BNC2	-0.285428236277934	1	inhibition
9619	TBX21	BCOR	0.276591254421674	1	activation
9620	TBX21	DPF3	-0.0572237399092708	1	inhibition
