tf	target	mor	likelihood	state
1013	RORC	ELFN1	0.259594000307371	1	activation
1014	RORC	EPS8L2	-0.565249618699354	1	inhibition
1015	RORC	ETV4	-0.664451287417689	1	inhibition
1016	RORC	GIMAP7	0.627589931194044	1	activation
1017	RORC	GNB5	-0.978601700025285	1	inhibition
1018	RORC	GOLT1A	-0.928168196560528	1	inhibition
1019	RORC	GPR143	-0.869844192602025	1	inhibition
1020	RORC	GPR176	0.976081519505978	1	activation
1021	RORC	GRAMD1C	-0.158411496582895	1	inhibition
1022	RORC	GRB7	-0.0712918823072893	1	inhibition
1023	RORC	GRIN2C	-0.945383244766293	1	inhibition
1024	RORC	HAS1	-0.64432672318988	1	inhibition
1025	RORC	HOMER2	0.568201209927768	1	activation
1026	RORC	IL2RB	-0.262574575775712	1	inhibition
1027	RORC	ITGB6	-0.921855743893406	1	inhibition
1028	RORC	LGSN	-0.188065710556034	1	inhibition
1029	RORC	LINGO4	-0.128818360019239	1	inhibition
1030	RORC	LRRC56	-0.573778324910679	1	inhibition
1031	RORC	LYG2	-0.967829774627766	1	inhibition
1032	RORC	MACC1	-0.166816233204635	1	inhibition
1033	RORC	MAP3K1	0.834355869054254	1	activation
1034	RORC	MARVELD2	-0.182297388326961	1	inhibition
1035	RORC	MARVELD3	0.431328756526763	1	activation
1036	RORC	NGEF	-0.955727818487545	1	inhibition
1037	RORC	NOMO3	-0.477856558749539	1	inhibition
1038	RORC	NPAS2	-0.36310761444234	1	inhibition
1039	RORC	PDE11A	-0.084668977958886	1	inhibition
1040	RORC	PLLP	-0.947035942522919	1	inhibition
1041	RORC	PRRG2	0.802391339066975	1	activation
1042	RORC	PRSS3	-0.499048244036199	1	inhibition
1043	RORC	RGS22	-0.907667016465155	1	inhibition
1044	RORC	RIMBP3C	0.340979724495057	1	activation
1045	RORC	ROR2	-0.131479518774509	1	inhibition
1046	RORC	SEMA4D	-0.481391297594639	1	inhibition
1047	RORC	SLC14A1	-0.840584846304551	1	inhibition
1048	RORC	SPEG	0.540460315065539	1	activation
1049	RORC	TANC1	0.880851813189757	1	activation
1050	RORC	TAOK2	-0.0734793526286334	1	inhibition
1051	RORC	TMC6	0.260539762791806	1	activation
1052	RORC	TMEM9B	-0.0540067047551192	1	inhibition
1053	RORC	UPK3A	-0.0884886112116361	1	inhibition
1054	RORC	WDHD1	0.904032563260412	1	activation
1055	RORC	WNT7B	-0.996242681123988	1	inhibition
1056	RORC	ZNF20	0.226206196168455	1	activation
1057	RORC	ZNF223	-0.460185218702048	1	inhibition
1058	RORC	ZNF311	-0.0904519397256563	1	inhibition
1059	RORC	ZNF778	-0.0511096500035305	1	inhibition
1060	SIM2	MAB21L1	0.932544163409262	1	activation
1061	SIM2	OR51E1	0.912776779084253	1	activation
1062	SIX3	AATK	0.716305776459689	1	activation
1063	SIX3	ADCYAP1	0.996961051856566	1	activation
1064	SIX3	ARHGAP42	-0.261133860068261	1	inhibition
1065	SIX3	CA14	0.364700637732695	1	activation
1066	SIX3	CACNG1	0.463518824747824	1	activation
1067	SIX3	CRH	-0.0630931716436494	1	inhibition
1068	SIX3	DMBT1	0.99943302069567	1	activation
1069	SIX3	DNAH7	-0.454888835268547	1	inhibition
1070	SIX3	ECT2	0.534135593147026	1	activation
1071	SIX3	FAM156A	0.987850014550179	1	activation
1072	SIX3	FJX1	0.999607453559198	1	activation
1073	SIX3	GHR	-0.163626968265558	1	inhibition
1074	SIX3	IDO2	0.616626401832401	1	activation
1075	SIX3	KCNMB2	-0.561823064228397	1	inhibition
1076	SIX3	KY	0.206235029004514	1	activation
1077	SIX3	MRAP2	0.768477218804404	1	activation
1078	SIX3	NEK1	-0.374925629849227	1	inhibition
1079	SIX3	NR2E1	0.99997821331443	1	activation
1080	SIX3	ONECUT2	-0.110579253485979	1	inhibition
1081	SIX3	PLCE1	0.542988853622259	1	activation
1082	SIX3	RAB3IP	-0.261133860068261	1	inhibition
1083	SIX3	SCN1A	-0.0986718627816843	1	inhibition
1084	SIX3	UNC80	-0.203652494267161	1	inhibition
1085	SIX3	WTAP	0.96696115047661	1	activation
1086	SIX3	ZNF211	0.993125495967344	1	activation
1087	SIX4	BEND7	-0.0884886112116361	1	inhibition
1088	SIX4	SCG5	-0.149336664929584	1	inhibition
1089	SIX4	SLC13A5	0.967162418667108	1	activation
1090	SIX4	ZCCHC2	0.950424809076491	1	activation
1091	SNAI3	CARD9	0.910416283151155	1	activation
1092	SNAI3	CASS4	-0.815155777081259	1	inhibition
1093	SNAI3	CD180	-0.129700683490903	1	inhibition
1094	SNAI3	CD53	-0.973059916488724	1	inhibition
1095	SNAI3	GPA33	-0.906014412609276	1	inhibition
1096	SNAI3	GPR55	0.211922716203232	1	activation
1097	SNAI3	GRAP2	0.198305154014785	1	activation
1098	SNAI3	ITPRIPL1	0.56191384648839	1	activation
1099	SNAI3	KCNN4	0.382104003371703	1	activation
1100	SNAI3	KCNQ1	0.319151534058704	1	activation
1101	SNAI3	LY86	-0.307794322749762	1	inhibition
1102	SNAI3	P2RX5	0.215223524096442	1	activation
1103	SNAI3	PIK3R6	-0.19158719979989	1	inhibition
1104	SNAI3	PSTPIP1	0.996799006881668	1	activation
1105	SNAI3	PTK2B	0.793566246128673	1	activation
1106	SNAI3	RGS19	-0.528906165981769	1	inhibition
1107	SNAI3	SEMA4D	0.674958842495392	1	activation
1108	SNAI3	SLC6A12	0.950999294788068	1	activation
1109	SNAI3	TMC6	0.627589931194044	1	activation
1110	SNAI3	VAV1	0.945613981410931	1	activation
1111	SNAI3	WAS	0.666850071860442	1	activation
1112	SNAI3	ZAP70	0.707595887983153	1	activation
1113	SP8	ACER2	0.996822638964468	1	activation
1114	SP8	CALB2	-0.142554139170019	1	inhibition
1115	SP8	CILP2	0.83512401942795	1	activation
1116	SP8	CLYBL	0.810115108446872	1	activation
1117	SP8	CNTNAP4	-0.246978091020092	1	inhibition
1118	SP8	EPS8L2	0.980116142889646	1	activation
1119	SP8	FAM89A	-0.41277517506858	1	inhibition
1120	SP8	HSD17B8	0.540460315065539	1	activation
1121	SP8	MYLK	0.732267506436691	1	activation
1122	SP8	SH2B3	0.260539762791806	1	activation
1123	SP8	USP20	0.378594538203949	1	activation
1124	SP8	ZNF652	0.308535216198924	1	activation
1125	TEAD1	APBB2	0.976530761884561	1	activation
1126	TEAD1	CACNA2D1	0.912776779084253	1	activation
1127	TEAD1	DLGAP1	-0.198766106206916	1	inhibition
1128	TEAD1	FLNB	-0.966378497985112	1	inhibition
1129	TEAD1	FRMD6	0.978664675631841	1	activation
1130	TEAD1	LAMC1	0.974527452105226	1	activation
1131	TEAD1	LAMC2	0.479808370192848	1	activation
1132	TEAD1	LIMCH1	0.729114676905149	1	activation
1133	TEAD1	MYLK	-0.959675213885791	1	inhibition
1134	TEAD1	SEMA3C	0.637250636696034	1	activation
1135	TEAD1	SVIL	0.787237358967314	1	activation
1136	TEAD1	TANC1	0.682981717001791	1	activation
1137	TSHZ3	APBB2	0.250261157259766	1	activation
1138	TSHZ3	BCHE	0.983197229953293	1	activation
1139	TSHZ3	BHMT2	0.555614715918089	1	activation
1140	TSHZ3	BICC1	-0.470786505986424	1	inhibition
1141	TSHZ3	BVES	0.395088376560947	1	activation
1142	TSHZ3	C1R	0.395088376560947	1	activation
1143	TSHZ3	C20orf194	0.616626401832401	1	activation
1144	TSHZ3	C7	0.716305776459689	1	activation
1145	TSHZ3	CACNA1H	0.396277518282402	1	activation
1146	TSHZ3	CACNA2D1	-0.0511096500035305	1	inhibition
1147	TSHZ3	CAMK2A	0.583231428415988	1	activation
1148	TSHZ3	CC2D2A	0.99198551464269	1	activation
1149	TSHZ3	CDR2	-0.747079804186965	1	inhibition
1150	TSHZ3	CEP170	-0.230610364525381	1	inhibition
1151	TSHZ3	CLIP3	0.950712781858671	1	activation
1152	TSHZ3	CNTN2	0.790869066545622	1	activation
1153	TSHZ3	COL16A1	0.709785847663394	1	activation
1154	TSHZ3	CSGALNACT1	0.404640355322456	1	activation
1155	TSHZ3	DCN	0.585726957354783	1	activation
1156	TSHZ3	ECM1	0.670335526494758	1	activation
1157	TSHZ3	FBN1	0.920420997462397	1	activation
1158	TSHZ3	FBXL7	0.921710228447708	1	activation
1159	TSHZ3	FOXL1	0.853498099359328	1	activation
1160	TSHZ3	FRMD6	-0.409297199762409	1	inhibition
1161	TSHZ3	FRZB	0.319151534058704	1	activation
1162	TSHZ3	GLIS2	0.36240815531143	1	activation
1163	TSHZ3	GNAZ	-0.809076929737725	1	inhibition
1164	TSHZ3	GNB5	0.24205667146491	1	activation
1165	TSHZ3	GPR176	0.328878055225284	1	activation
1166	TSHZ3	GPX8	0.199872781046048	1	activation
1167	TSHZ3	GRIK5	0.41912601903656	1	activation
1168	TSHZ3	HHIPL1	0.59815664139363	1	activation
1169	TSHZ3	HSPB6	0.686392849242793	1	activation
1170	TSHZ3	KCNE3	-0.183440967257088	1	inhibition
1171	TSHZ3	KCNT2	-0.941574784918641	1	inhibition
1172	TSHZ3	LGALS1	0.695406464146555	1	activation
1173	TSHZ3	LRCH2	0.801520323084255	1	activation
1174	TSHZ3	LRP3	-0.0762942690644992	1	inhibition
1175	TSHZ3	MAPK4	0.885579020430962	1	activation
1176	TSHZ3	MMP16	0.234919861346938	1	activation
1177	TSHZ3	MPDZ	-0.178896906311554	1	inhibition
1178	TSHZ3	MPPED2	-0.874956577649127	1	inhibition
1179	TSHZ3	MYLK	0.593194836679246	1	activation
1180	TSHZ3	NAALADL1	-0.144467564048739	1	inhibition
1181	TSHZ3	NBL1	-0.610565079463835	1	inhibition
1182	TSHZ3	NCS1	-0.166816233204635	1	inhibition
1183	TSHZ3	OGN	0.999754848190754	1	activation
1184	TSHZ3	OLFML2B	0.297096286926355	1	activation
1185	TSHZ3	PCDHB10	0.982865377573297	1	activation
1186	TSHZ3	PCYT2	-0.331727829565688	1	inhibition
1187	TSHZ3	PDE7B	0.447348802580908	1	activation
1188	TSHZ3	PIP4K2A	0.687526181545217	1	activation
1189	TSHZ3	PKD2	0.958204098959646	1	activation
1190	TSHZ3	PLA2R1	0.759713323727686	1	activation
1191	TSHZ3	PLAT	0.649203546876029	1	activation
1192	TSHZ3	PRELP	0.92423629015309	1	activation
1193	TSHZ3	PROS1	-0.970555308376824	1	inhibition
1194	TSHZ3	PRRX1	0.512618574023855	1	activation
1195	TSHZ3	RARRES2	0.891278185049658	1	activation
1196	TSHZ3	RASGRF2	0.899923173952244	1	activation
1197	TSHZ3	RASL12	0.888457496209794	1	activation
1198	TSHZ3	ROR2	-0.669004342509695	1	inhibition
1199	TSHZ3	SCG5	-0.0852957797173495	1	inhibition
1200	TSHZ3	SDC3	-0.618734057327931	1	inhibition
1201	TSHZ3	SEMA3C	-0.395452960802882	1	inhibition
1202	TSHZ3	SERPING1	0.370461194538865	1	activation
1203	TSHZ3	SGCA	0.443637475046117	1	activation
1204	TSHZ3	SH3PXD2B	-0.0696881951582567	1	inhibition
1205	TSHZ3	SPEG	0.994029758979148	1	activation
1206	TSHZ3	SPRED2	-0.256838895915222	1	inhibition
1207	TSHZ3	SPRY1	0.956944771619195	1	activation
1208	TSHZ3	SVIL	0.39746806986688	1	activation
1209	TSHZ3	SYPL2	-0.874237221794621	1	inhibition
1210	TSHZ3	TLE2	0.353307151450618	1	activation
1211	TSHZ3	TMEM176A	0.908974934600854	1	activation
1212	TSHZ3	TMEM200B	-0.764426099465951	1	inhibition
1213	TSHZ3	TOX	0.566944770707277	1	activation
1214	TSHZ3	TPM2	-0.225308304270675	1	inhibition
1215	TSHZ3	TRIB2	0.82171584971392	1	activation
1216	TSHZ3	WFS1	0.332155538798818	1	activation
1217	ZFP30	TTC21B	0.975930056108278	1	activation
1218	ZFP30	ZNF420	0.342091227389224	1	activation
1219	ZFP30	ZNF507	0.255833595042054	1	activation
1220	ZNF107	DAPP1	0.782640963382067	1	activation
1221	ZNF107	FAM111B	0.800646748362516	1	activation
1222	ZNF107	GRAMD1C	0.850664904426753	1	activation
1223	ZNF107	LPXN	0.709785847663394	1	activation
1224	ZNF107	MAP3K1	0.320224312870488	1	activation
1225	ZNF107	SLC12A6	0.656304696222332	1	activation
1226	ZNF107	TMC6	0.835889604608207	1	activation
1227	ZNF107	USP6NL	0.832036015608788	1	activation
1228	ZNF107	ZNF652	0.999825767262423	1	activation
1229	ZNF107	ZNF92	0.637250636696034	1	activation
1230	ZNF211	GOLGA6L9	-0.208618948565917	1	inhibition
1231	ZNF211	GPS2	-0.286224553632242	1	inhibition
1232	ZNF211	GSDMB	0.290964857351388	1	activation
1233	ZNF211	TRA2A	0.777981851176425	1	activation
1234	ZNF211	ZNF30	-0.248372848766951	1	inhibition
1235	ZNF211	ZNF549	-0.36310761444234	1	inhibition
1236	ZNF213	ADAMTS4	0.978664675631841	1	activation
1237	ZNF213	ALG12	-0.747079804186965	1	inhibition
1238	ZNF213	AURKAIP1	0.900963651974705	1	activation
1239	ZNF213	GDF9	-0.356412619553022	1	inhibition
1240	ZNF213	PCYT2	0.99198551464269	1	activation
1241	ZNF213	PDXP	-0.679489982296767	1	inhibition
1242	ZNF213	SIX5	-0.946050073411559	1	inhibition
1243	ZNF213	SUPT4H1	-0.428496628806267	1	inhibition
1244	ZNF266	GTF2IRD2B	0.417912065004914	1	activation
1245	ZNF281	AATK	-0.493755450658194	1	inhibition
1246	ZNF281	ATP1B2	-0.537625272099426	1	inhibition
1247	ZNF281	BDNF	0.728059285950839	1	activation
1248	ZNF281	CACNA1H	-0.0593098818217453	1	inhibition
1249	ZNF281	CD53	-0.866841350254082	1	inhibition
1250	ZNF281	CRYBG3	-0.108261751812338	1	inhibition
1251	ZNF281	CSF1	-0.572077034831345	1	inhibition
1252	ZNF281	ECT2	0.985263967380296	1	activation
1253	ZNF281	ETV3	0.999112040998887	1	activation
1254	ZNF281	FBN2	0.207848570062003	1	activation
1255	ZNF281	FBXL20	0.989945206665368	1	activation
1256	ZNF281	FZD10	0.59815664139363	1	activation
1257	ZNF281	GIMAP6	-0.283208156517346	1	inhibition
1258	ZNF281	GPR65	0.636047660223907	1	activation
1259	ZNF281	HSPA4	0.516415101437512	1	activation
1260	ZNF281	IL12RB2	0.228796071445571	1	activation
1261	ZNF281	IRS2	-0.44783405821767	1	inhibition
1262	ZNF281	KCNC1	0.790869066545622	1	activation
1263	ZNF281	KCNT2	0.264345386059351	1	activation
1264	ZNF281	MFAP3	-0.921385738123554	1	inhibition
1265	ZNF281	MORF4L1	0.99921970767008	1	activation
1266	ZNF281	MTA3	-0.336608207563882	1	inhibition
1267	ZNF281	NEUROD2	0.633637687080038	1	activation
1268	ZNF281	NOVA2	0.286920254737015	1	activation
1269	ZNF281	NPAS2	-0.395452960802882	1	inhibition
1270	ZNF281	OSMR	0.340979724495057	1	activation
1271	ZNF281	PCBP4	0.931787735359905	1	activation
1272	ZNF281	PKIB	0.620291536471219	1	activation
1273	ZNF281	PPP1R1A	0.914168275329606	1	activation
1274	ZNF281	PTK2B	0.679554107739858	1	activation
1275	ZNF281	RAB27A	0.993814648889389	1	activation
1276	ZNF281	RP2	0.564430311412594	1	activation
1277	ZNF281	SCT	0.915541359350746	1	activation
1278	ZNF281	SERPING1	0.608035728455488	1	activation
1279	ZNF281	SETBP1	0.682981717001791	1	activation
1280	ZNF281	SH2B3	0.199872781046048	1	activation
1281	ZNF281	SLC36A4	0.812643458932924	1	activation
1282	ZNF281	SPRED3	0.732267506436691	1	activation
1283	ZNF281	SPRY1	0.999991251660708	1	activation
1284	ZNF281	TXNRD1	-0.919959990825384	1	inhibition
1285	ZNF281	UBE2D1	0.62394617158079	1	activation
1286	ZNF281	UBE2N	0.936578142327427	1	activation
1287	ZNF281	ZNF597	0.522744135188126	1	activation
1288	ZNF281	ZNF92	0.955652191391653	1	activation
1289	ZNF30	FAM186A	0.953785392312831	1	activation
1290	ZNF30	ITGAE	0.606804276415191	1	activation
1291	ZNF30	RARG	0.998739611152474	1	activation
1292	ZNF30	SDC4	-0.977902903193745	1	inhibition
1293	ZNF30	SLC35A1	0.689787214896018	1	activation
1294	ZNF30	WDR5B	0.998571095791748	1	activation
1295	ZNF30	ZNF211	-0.248372848766951	1	inhibition
1296	ZNF30	ZNF311	-0.0552919023310474	1	inhibition
1297	ZNF30	ZNF823	0.995385499550753	1	activation
1298	ZNF311	AGBL2	-0.192771105299151	1	inhibition
1299	ZNF311	ARV1	-0.0745944772208658	1	inhibition
1300	ZNF311	ELAC1	-0.211132098574024	1	inhibition
1301	ZNF311	FBXO15	0.863098179354536	1	activation
1302	ZNF311	GDF9	0.563172321983964	1	activation
1303	ZNF311	LPXN	-0.928168196560528	1	inhibition
1304	ZNF311	TCTA	0.585726957354783	1	activation
1305	ZNF311	TMEM98	0.370461194538865	1	activation
1306	ZNF311	WDR5B	-0.27574121104824	1	inhibition
1307	ZNF311	ZNF30	-0.0552919023310474	1	inhibition
1308	ZNF398	THUMPD3	0.318080763433741	1	activation
1309	ZNF398	UPF2	0.940064639814215	1	activation
1310	ZNF398	USP1	0.382104003371703	1	activation
1311	ZNF398	WDR53	0.806707986301388	1	activation
1312	ZNF398	ZNF420	-0.911420337636954	1	inhibition
1313	ZNF398	ZNF48	-0.348107772911007	1	inhibition
1314	ZNF398	ZNF507	0.746710934637243	1	activation
1315	ZNF398	ZNF778	0.616626401832401	1	activation
1316	ZNF420	UPF2	-0.971110009689181	1	inhibition
1317	ZNF420	ZFP30	0.342091227389224	1	activation
1318	ZNF420	ZNF398	-0.911420337636954	1	inhibition
1319	ZNF420	ZNF829	0.984969542642217	1	activation
1320	ZNF469	BMP6	0.439934504594678	1	activation
1321	ZNF469	C1R	-0.82301583717271	1	inhibition
1322	ZNF469	CARD9	0.765577824261896	1	activation
1323	ZNF469	CD180	-0.33335132161905	1	inhibition
1324	ZNF469	CD53	-0.790984099146471	1	inhibition
1325	ZNF469	CILP2	-0.850907728678317	1	inhibition
1326	ZNF469	ELFN1	0.92947511903281	1	activation
1327	ZNF469	EMILIN2	0.999112040998887	1	activation
1328	ZNF469	FBN1	0.625161984965198	1	activation
1329	ZNF469	FJX1	-0.48315844299086	1	inhibition
1330	ZNF469	GALNT2	0.630012878381192	1	activation
1331	ZNF469	GLB1	-0.901474891276308	1	inhibition
1332	ZNF469	GPC1	0.229663979167407	1	activation
1333	ZNF469	GPX8	0.197524773911349	1	activation
1334	ZNF469	HHIPL1	-0.161525807309474	1	inhibition
1335	ZNF469	KCNQ1	-0.310938226733115	1	inhibition
1336	ZNF469	KIF26B	0.267223233653603	1	activation
1337	ZNF469	MUC12	0.215223524096442	1	activation
1338	ZNF469	ROR2	-0.424993885535752	1	inhibition
1339	ZNF469	SDC3	0.508823221665526	1	activation
1340	ZNF469	SH2B3	0.984157944574259	1	activation
1341	ZNF469	SH3PXD2B	-0.220084350299569	1	inhibition
1342	ZNF469	SLC38A7	-0.754623247868573	1	inhibition
1343	ZNF469	TMC6	-0.0965610572141568	1	inhibition
1344	ZNF469	TUBB6	0.804989019473978	1	activation
1345	ZNF469	VAV1	0.834355869054254	1	activation
1346	ZNF469	VSIG4	0.331061108061461	1	activation
1347	ZNF48	LYPLA2	0.743653850226533	1	activation
1348	ZNF48	NACC2	-0.252585074855568	1	inhibition
1349	ZNF48	NCS1	-0.108261751812338	1	inhibition
1350	ZNF48	PDXP	-0.491990196829499	1	inhibition
1351	ZNF48	RNF25	-0.24007485675795	1	inhibition
1352	ZNF48	SCYL1	0.638452255311485	1	activation
1353	ZNF48	SNPH	-0.211132098574024	1	inhibition
1354	ZNF48	SPATA2L	-0.227949610998103	1	inhibition
1355	ZNF48	TBRG4	-0.930305361826669	1	inhibition
1356	ZNF48	UNC119B	0.358982242591362	1	activation
1357	ZNF48	ZNF213	0.981715630242983	1	activation
1358	ZNF48	ZNF398	-0.348107772911007	1	inhibition
1359	ZNF48	ZNF778	0.754759942133039	1	activation
1360	ZNF483	CA14	0.238469865112948	1	activation
1361	ZNF483	DMC1	0.368151987369045	1	activation
1362	ZNF483	DNAH7	0.584479565152692	1	activation
1363	ZNF483	GNB5	0.99427873671942	1	activation
1364	ZNF483	JAKMIP3	0.458529264232904	1	activation
1365	ZNF483	KY	-0.689777302699356	1	inhibition
1366	ZNF483	NOS2	0.347676462081784	1	activation
1367	ZNF483	RGPD5	0.964242825836222	1	activation
1368	ZNF483	SPAG9	0.991171729370793	1	activation
1369	ZNF483	VDAC1	0.962472881655691	1	activation
1370	ZNF483	ZNF496	0.987768260662574	1	activation
1371	ZNF483	ZNF791	0.972198962574491	1	activation
1372	ZNF496	ALMS1	-0.241446048711047	1	inhibition
1373	ZNF496	BBS5	0.416699309760124	1	activation
1374	ZNF496	BEND7	0.530339063841248	1	activation
1375	ZNF496	BICC1	0.740575913729095	1	activation
1376	ZNF496	CLIP3	0.435010832842637	1	activation
1377	ZNF496	CPNE1	0.989737790836076	1	activation
1378	ZNF496	GTF2IRD2B	-0.866081255571926	1	inhibition
1379	ZNF496	MGST1	0.793566246128673	1	activation
1380	ZNF496	PABPC4	0.82171584971392	1	activation
1381	ZNF496	RPL24	0.889026237936928	1	activation
1382	ZNF496	SLC25A29	0.827326912955039	1	activation
1383	ZNF496	TULP3	-0.0507071824419435	1	inhibition
1384	ZNF496	USP20	0.745694234048716	1	activation
1385	ZNF496	ZNF483	0.987768260662574	1	activation
1386	ZNF507	DNAJB14	-0.884652472154495	1	inhibition
1387	ZNF507	RTTN	-0.993762572761917	1	inhibition
1388	ZNF507	TGS1	0.279925945762203	1	activation
1389	ZNF507	THUMPD3	0.706497826758888	1	activation
1390	ZNF507	TTC21B	-0.993972622471431	1	inhibition
1391	ZNF507	UPF2	-0.0904519397256563	1	inhibition
1392	ZNF507	USP1	-0.353081944836537	1	inhibition
1393	ZNF507	VAPB	0.479808370192848	1	activation
1394	ZNF507	WDR75	0.389164202992668	1	activation
1395	ZNF507	YTHDC2	-0.935978127719245	1	inhibition
1396	ZNF507	ZFP30	0.255833595042054	1	activation
1397	ZNF507	ZNF398	0.746710934637243	1	activation
1398	ZNF507	ZNF597	0.275977485864499	1	activation
1399	ZNF507	ZNF75A	-0.0768681597025672	1	inhibition
1400	ZNF507	ZNF791	0.695406464146555	1	activation
1401	ZNF549	ADAM15	-0.109802330157292	1	inhibition
1402	ZNF549	CAPN13	0.294020940945182	1	activation
1403	ZNF549	CLDN11	0.414277444561231	1	activation
1404	ZNF549	CPSF1	0.28291039054821	1	activation
1405	ZNF549	DGKA	-0.132376052076391	1	inhibition
1406	ZNF549	EEF1D	-0.280208593756937	1	inhibition
1407	ZNF549	ETV4	0.805849785759787	1	activation
1408	ZNF549	GRB7	0.540460315065539	1	activation
1409	ZNF549	KCNG2	-0.0723785313213232	1	inhibition
1410	ZNF549	KCTD4	0.970964496913823	1	activation
1411	ZNF549	LAMC2	0.767513200109708	1	activation
1412	ZNF549	LINGO4	0.767513200109708	1	activation
1413	ZNF549	LRRC6	0.666850071860442	1	activation
1414	ZNF549	LY86	-0.0702192745367847	1	inhibition
1415	ZNF549	NOTCH2	0.855596548828703	1	activation
1416	ZNF549	PIK3C2B	0.984157944574259	1	activation
1417	ZNF549	SCNM1	-0.909293043836483	1	inhibition
1418	ZNF549	SLC36A3	0.849950292274065	1	activation
1419	ZNF549	TMEM70	0.995950433894406	1	activation
1420	ZNF549	TPCN1	0.385627319108959	1	activation
1421	ZNF549	TRIM4	0.974205934483156	1	activation
1422	ZNF549	ZNF211	-0.36310761444234	1	inhibition
1423	ZNF549	ZNF213	-0.163626968265558	1	inhibition
1424	ZNF549	ZNF223	0.989238421566779	1	activation
1425	ZNF549	ZNF75A	0.233158678481189	1	activation
1426	ZNF549	ZNF829	0.496185812654416	1	activation
1427	ZNF562	DNAJC2	-0.185743253954076	1	inhibition
1428	ZNF562	GDAP2	-0.409297199762409	1	inhibition
1429	ZNF562	SEH1L	-0.0597717061102282	1	inhibition
1430	ZNF562	SMNDC1	0.228796071445571	1	activation
1431	ZNF562	THUMPD3	0.2653024225358	1	activation
1432	ZNF562	WDR75	0.999648394306904	1	activation
1433	ZNF562	ZNF791	0.991703179715764	1	activation
1434	ZNF597	THUMPD3	0.60926615593561	1	activation
1435	ZNF597	ZNF281	0.522744135188126	1	activation
1436	ZNF597	ZNF507	0.275977485864499	1	activation
1437	ZNF652	FBXL20	0.999083024034102	1	activation
1438	ZNF652	METTL8	0.852793583806439	1	activation
1439	ZNF652	NDRG2	0.984157944574259	1	activation
1440	ZNF652	SESN1	0.981477425987033	1	activation
1441	ZNF652	SLC35A1	0.970052884948946	1	activation
1442	ZNF652	ZFP30	0.96696115047661	1	activation
1443	ZNF652	ZNF107	0.999825767262423	1	activation
1444	ZNF678	ALMS1	-0.0834270111936138	1	inhibition
1445	ZNF678	B3GAT2	-0.876384418731732	1	inhibition
1446	ZNF678	C11orf65	-0.612205027321147	1	inhibition
1447	ZNF678	CCDC102B	0.446110787250347	1	activation
1448	ZNF678	GDAP2	-0.182297388326961	1	inhibition
1449	ZNF678	GPATCH2	-0.670514207428531	1	inhibition
1450	ZNF678	TAS2R20	-0.0660666349553626	1	inhibition
1451	ZNF707	C15orf62	0.317012007321097	1	activation
1452	ZNF707	CAPN12	-0.0645650639286397	1	inhibition
1453	ZNF707	CCDC157	-0.129700683490903	1	inhibition
1454	ZNF707	CYP2R1	0.697640615779637	1	activation
1455	ZNF707	FBXO10	-0.065562786454791	1	inhibition
1456	ZNF707	GRIN2C	0.699866905611041	1	activation
1457	ZNF707	LRRC56	0.428879318641255	1	activation
1458	ZNF707	MOGS	0.446110787250347	1	activation
1459	ZNF707	MST1	-0.477856558749539	1	inhibition
1460	ZNF707	PLEKHG5	0.842664656266595	1	activation
1461	ZNF707	RGL4	0.921282439322418	1	activation
1462	ZNF707	SGSH	-0.414516470336023	1	inhibition
1463	ZNF707	SLC38A7	-0.910892841121325	1	inhibition
1464	ZNF707	SLC9A5	0.383276916832538	1	activation
1465	ZNF707	TAOK2	0.32996861116336	1	activation
1466	ZNF707	USP20	0.885579020430962	1	activation
1467	ZNF707	WDR55	-0.653693192955701	1	inhibition
1468	ZNF75A	ELAC1	0.904032563260412	1	activation
1469	ZNF75A	RAD17	-0.0511096500035305	1	inhibition
1470	ZNF75A	SMARCE1	-0.404092403784061	1	inhibition
1471	ZNF75A	ZNF507	-0.0768681597025672	1	inhibition
1472	ZNF75A	ZNF549	0.233158678481189	1	activation
1473	ZNF778	ALG1	0.994748072963898	1	activation
1474	ZNF778	CDC42BPB	-0.119421471390124	1	inhibition
1475	ZNF778	NACC2	-0.975673583018807	1	inhibition
1476	ZNF778	THUMPD3	-0.796440004153064	1	inhibition
1477	ZNF778	UCP3	0.396277518282402	1	activation
1478	ZNF778	VAPB	-0.124477241511045	1	inhibition
1479	ZNF778	WDR55	0.982183698960342	1	activation
1480	ZNF778	ZDHHC3	0.991587697374332	1	activation
1481	ZNF778	ZNF398	0.616626401832401	1	activation
1482	ZNF778	ZNF48	0.754759942133039	1	activation
1483	ZNF778	ZNFX1	0.900963651974705	1	activation
1484	ZNF791	C2orf49	0.999654323537844	1	activation
1485	ZNF791	DNAJB14	-0.850069777481741	1	inhibition
1486	ZNF791	FBXL20	-0.100100096831016	1	inhibition
1487	ZNF791	LMAN1	-0.307794322749762	1	inhibition
1488	ZNF791	PRDX2	0.732267506436691	1	activation
1489	ZNF791	RAB21	-0.0515149357092051	1	inhibition
1490	ZNF791	WDR75	0.997961570681945	1	activation
1491	ZNF791	ZCCHC2	0.342091227389224	1	activation
1492	ZNF791	ZNF483	0.972198962574491	1	activation
1493	ZNF791	ZNF507	0.695406464146555	1	activation
1494	ZNF791	ZNF562	0.991703179715764	1	activation
1495	ZNF823	CYP2R1	0.535400861446412	1	activation
