tf	target	mor	likelihood	state
1023	ZNF281	GHR	0.441203917240927	1	activation
1024	ZNF281	SLC41A1	0.964287399474933	1	activation
1025	ZNF281	LAMC1	0.179334173801146	1	activation
1026	ZNF281	HAS3	-0.0404057452235387	1	inhibition
1027	ZNF281	FZD10	0.498904378217816	1	activation
1028	ZNF281	SYPL2	0.386336706966489	1	activation
1029	ZNF281	WNT2B	0.676487431962768	1	activation
1030	ZNF281	NCS1	-0.0301404409972282	1	inhibition
1031	ZNF281	NPTX1	0.942323593394064	1	activation
1032	ZNF281	SP8	-0.0782702167106732	1	inhibition
1033	ZNF281	OLIG2	0.161767298555141	1	activation
1034	ZNF281	MSX1	0.958240976397194	1	activation
1035	ZNF281	IRX3	0.234286032945074	1	activation
1036	ZNF281	WNT3	0.587805766934501	1	activation
1037	ZNF281	BDNF	0.649176156400968	1	activation
1038	ZNF281	NTN1	-0.0752640480122894	1	inhibition
1039	ZNF281	ELFN1	0.147682647594366	1	activation
1040	ZNF281	PLLP	-0.394909608076802	1	inhibition
1041	ZNF281	HLF	-0.084587993471103	1	inhibition
1042	ZNF281	FJX1	0.989335657741004	1	activation
1043	ZNF281	HOXA1	0.259145589906867	1	activation
1044	ZNF281	NEUROD2	0.538874828453495	1	activation
1045	ZNF281	NOG	0.93449053537703	1	activation
1046	ZNF281	HCRTR1	0.891927251232607	1	activation
1047	ZNF281	DLK1	-0.269930885455296	1	inhibition
1048	ZNF281	TPM2	0.881532033379947	1	activation
1049	ZNF281	GPC1	0.823396804910006	1	activation
1050	ZNF281	FZD3	0.284453606413445	1	activation
1051	ZNF281	HES5	0.999996837802436	1	activation
1052	ZNF281	ELAVL3	0.496143378639056	1	activation
1053	ZNF281	RAB3IP	-0.209111738300454	1	inhibition
1054	ZNF281	PABPC4	0.975991754563991	1	activation
1055	ZNF281	PCDHGC5	0.764747168456836	1	activation
1056	ZNF281	RSPO4	0.99961662214744	1	activation
1057	ZNF281	CPZ	0.999751589272265	1	activation
1058	ZNF281	DUSP27	0.999601406404213	1	activation
1059	ZNF281	GPA33	-0.0374206536589221	1	inhibition
1060	ZNF281	FBXO15	0.649176156400968	1	activation
1061	ZNF281	FOXH1	0.80010989945144	1	activation
1062	ZNF281	MAPK4	0.999988181681566	1	activation
1063	ZNF281	CLDN4	0.936269578585333	1	activation
1064	ZNF281	ZNF281	0.999998763743842	1	activation
1065	ZNF281	PLEKHG5	0.193851999948809	1	activation
1066	ZNF281	NTN3	0.999815606413079	1	activation
1067	ZNF281	SYNC	0.177680556768651	1	activation
1068	ZNF281	MMP17	0.849739735836364	1	activation
1069	ZNF281	CADM4	0.758639498370427	1	activation
1070	ZNF281	HSPB2	0.998379343885743	1	activation
1071	ZNF281	VPREB1	0.622204942638389	1	activation
1072	ZNF281	PSMB3	0.991804602604756	1	activation
1073	ZNF281	MORF4L1	0.998344186152513	1	activation
1074	ZNF281	HSPA4	0.41016347767486	1	activation
1075	ZNF281	KLF9	-0.200117387056583	1	inhibition
1076	ZNF281	RARG	0.987024696495275	1	activation
1077	ZNF281	UBC	-0.291660750360975	1	inhibition
1078	ZNF281	SPRED2	0.291285508460797	1	activation
1079	ZNF281	ID2	0.923279679217708	1	activation
1080	ZNF281	RHOB	0.98196165995596	1	activation
1081	ZNF281	BCAR1	0.9984806546112	1	activation
1082	ZNF281	SDC4	0.259145589906867	1	activation
1083	ZNF281	ECT2	0.976983906830847	1	activation
1084	ZNF281	ATG10	0.770751544824926	1	activation
1085	ZNF281	SLC3A2	0.560763006036162	1	activation
1086	ZNF281	EEF1A1	0.992369467042688	1	activation
1087	ZNF281	MYC	0.398191394853527	1	activation
1088	ZNF281	MTA3	-0.25202728038494	1	inhibition
1089	ZNF281	GPR19	-0.327468569459409	1	inhibition
1090	ZNF281	RAB35	0.731000470678242	1	activation
1091	ZNF281	ZNF48	0.699192052939912	1	activation
1092	ZNF281	B4GALT5	0.157964270826809	1	activation
1093	ZNF281	VDAC1	0.967096865285169	1	activation
1094	ZNF281	C20orf27	-0.0400638618383412	1	inhibition
1095	ZNF281	ABCG2	-0.636956483787827	1	inhibition
1096	ZNF281	MAPK11	-0.0879041037469983	1	inhibition
1097	ZNF281	TMEM160	0.924919928613847	1	activation
1098	ZNF281	SIX5	0.603804493568508	1	activation
1099	ZNF281	PCBP4	0.904585310998432	1	activation
1100	ZNF281	ADAM15	0.218619516133257	1	activation
1101	ZNF281	HIST1H4K	0.998794714541946	1	activation
1102	ZNF281	GRB7	0.99565423050278	1	activation
1103	ZNF281	SMNDC1	0.175221479426608	1	activation
1104	ZNF281	MYLPF	0.88855040032041	1	activation
1105	ZNF281	ALMS1	0.253833848626605	1	activation
1106	ZNF281	PRRG2	-0.0631795634734003	1	inhibition
1107	ZNF281	ARV1	0.723241487225517	1	activation
1108	ZNF281	REL	-0.167896993355408	1	inhibition
1109	ZNF281	BCL6B	-0.867746821008164	1	inhibition
1110	ZNF281	UCHL5	0.230300775283034	1	activation
1111	ZNF281	AP4S1	0.816717910952694	1	activation
1112	ZNF281	SIX4	0.99734489303984	1	activation
1113	ZNF281	RORC	-0.389583455396826	1	inhibition
1114	ZNF281	ATP7B	0.923279679217708	1	activation
1115	ZNF281	CA14	0.186062874574253	1	activation
1116	ZNF281	PVRL4	0.871609470971864	1	activation
1117	ZNF281	CRYBB3	-0.0626725430612694	1	inhibition
1118	ZNF281	JPH4	0.128700903038815	1	activation
1119	ZNF281	CDR2	0.869025432996108	1	activation
1120	ZNF281	CABP7	0.222467389365167	1	activation
1121	ZNF281	CACNA1H	-0.0346349911110842	1	inhibition
1122	ZNF281	NOVA2	0.18949597483942	1	activation
1123	ZNF281	SPRED3	0.654217906287989	1	activation
1124	ZNF281	GRIK5	0.865070347931773	1	activation
1125	ZNF281	DPF1	0.183518158189816	1	activation
1126	ZNF281	NDRG2	0.479589742204081	1	activation
1127	ZNF281	SEPT4	0.305223273880117	1	activation
1128	ZNF281	SPEG	0.133252777859226	1	activation
1129	ZNF281	BHMT2	-0.0701003343024879	1	inhibition
1130	ZNF281	NPC1	0.946970047121223	1	activation
1131	ZNF281	C11orf65	-0.200117387056583	1	inhibition
1132	ZNF281	WFS1	0.993812403893816	1	activation
1133	ZNF281	GAS2	0.237304845196034	1	activation
1134	ZNF281	WLS	0.474080440164174	1	activation
1135	ZNF281	ARHGEF15	-0.0813774445433173	1	inhibition
1136	ZNF281	CASS4	-0.548291902437858	1	inhibition
1137	ZNF281	CDC42EP5	-0.217028739675147	1	inhibition
1138	ZNF281	DMRTC2	0.972934952866354	1	activation
1139	ZNF281	GJA9	0.943281053439647	1	activation
1140	ZNF281	TUBA4B	0.999853323480265	1	activation
1141	ZNF652	CSMD3	0.994091908354213	1	activation
1142	ZNF652	PPAPDC3	0.14839927847565	1	activation
1143	ZNF652	GJA3	0.911367850344923	1	activation
1144	ZNF652	CNTN2	0.946970047121223	1	activation
1145	ZNF652	H2AFX	-0.0992505782890396	1	inhibition
1146	ZNF652	SIX5	0.940033091245155	1	activation
1147	ZNF652	USP20	0.723241487225517	1	activation
1148	ZNF652	BGLAP	0.92810839103751	1	activation
1149	ZNF652	IMPG2	0.941024499639648	1	activation
1150	ZNF652	EDA	-0.0482125157631787	1	inhibition
