tf	target	mor	likelihood	state
13152	HBA1	HBQ1	0.999933371136599	1	activation
13153	HBA1	HLA-DPA1	-0.247748675949917	1	inhibition
13154	HBA1	HP	-0.955936093018577	1	inhibition
13155	HBA1	HPR	-0.246084460290163	1	inhibition
13156	HBA1	HPX	-0.983551895283931	1	inhibition
13157	HBA1	NFIC	-0.822361348884133	1	inhibition
13158	HBA1	NOS3	-0.239493618427476	1	inhibition
13159	HBA1	UBE3A	-0.0117760426240763	1	inhibition
13160	HBEGF	MMP16	-0.0375202824771073	1	inhibition
13161	HBEGF	MMP17	0.596992629769632	1	activation
13162	HBEGF	RPS27A	0.332274142072719	1	activation
13163	HBEGF	SPRY1	-0.0583759227320857	1	inhibition
13164	HBEGF	TXNRD1	-0.0833746310491712	1	inhibition
13165	HBEGF	UBC	-0.0219788568538743	1	inhibition
13166	HBP1	MAPK11	0.581246648090863	1	activation
13167	HBP1	MYC	-0.060598771556197	1	inhibition
13168	HCFC1	MYC	-0.025118798275408	1	inhibition
13169	HCK	MAPK11	-0.21881897391253	1	inhibition
13170	HCK	NGEF	-0.0918835129374147	1	inhibition
13171	HCK	PIK3R6	0.176108618518473	1	activation
13172	HCK	PTK2B	-0.226634044932605	1	inhibition
13173	HCK	S1PR1	-0.0267021434096008	1	inhibition
13174	HCK	WAS	0.531720335447969	1	activation
13175	HCK	ZAP70	0.796379916956675	1	activation
13176	HCLS1	VAV1	-0.302421444101402	1	inhibition
13177	HCLS1	WAS	0.665803089134083	1	activation
13178	HCLS1	ZAP70	-0.0492331107695522	1	inhibition
13179	HCST	MICA	0.122158177277413	1	activation
13180	HDAC1	HIST1H2BB	-0.302421444101402	1	inhibition
13181	HDAC1	HIST2H2AA3	0.378092331306391	1	activation
13182	HDAC1	HIST2H2AB	-0.0863890017060102	1	inhibition
13183	HDAC1	HIST2H2BF	-0.0196081089733898	1	inhibition
13184	HDAC1	HLX	-0.0413808867343336	1	inhibition
13185	HDAC1	KLF11	-0.742637007328111	1	inhibition
13186	HDAC1	MTA3	0.223276347757655	1	activation
13187	HDAC1	MYC	-0.833044513944386	1	inhibition
13188	HDAC1	NACC2	0.883870393829043	1	activation
13189	HDAC1	NR2E1	0.967338877828642	1	activation
13190	HDAC1	NR2E3	0.987024102380415	1	activation
13191	HDAC1	NR4A3	-0.563852483063097	1	inhibition
13192	HDAC1	RARG	0.550775424125587	1	activation
13193	HDAC1	RELA	0.522894655514567	1	activation
13194	HDAC1	SMARCE1	-0.0105644807039904	1	inhibition
13195	HDAC1	SMO	0.656495123441687	1	activation
13196	HDAC1	SNAI3	0.612551639644174	1	activation
13197	HDAC1	TLE2	0.918055204064111	1	activation
13198	HDAC1	TSHZ3	-0.380276429426685	1	inhibition
13199	HDAC1	ZNFX1	-0.444094078208454	1	inhibition
13200	HDAC10	HIST1H2BB	-0.879908092002477	1	inhibition
13201	HDAC10	HIST2H2AA3	0.137686760228302	1	activation
13202	HDAC10	HIST2H2AB	-0.00906279088321369	1	inhibition
13203	HDAC10	HIST2H2BF	-0.0735135394739186	1	inhibition
13204	HDAC11	HIST1H2BB	-0.585738491755107	1	inhibition
13205	HDAC11	HIST2H2AA3	0.480162962083738	1	activation
13206	HDAC11	HIST2H2AB	0.242269064098144	1	activation
13207	HDAC11	HIST2H2BF	-0.819043482417092	1	inhibition
13208	HDAC2	HIST1H2BB	0.78139293878514	1	activation
13209	HDAC2	HIST2H2AA3	0.920799721006481	1	activation
13210	HDAC2	HIST2H2AB	0.845722326769676	1	activation
13211	HDAC2	HIST2H2BF	-0.149214886582026	1	inhibition
13212	HDAC2	HLF	0.383647258375349	1	activation
13213	HDAC2	MAP2K1	-0.99944640210597	1	inhibition
13214	HDAC2	MORF4L1	0.785462999610113	1	activation
13215	HDAC2	MTA3	-0.408865736992519	1	inhibition
13216	HDAC2	MYC	0.443562583549314	1	activation
13217	HDAC2	NACC2	-0.998273872960318	1	inhibition
13218	HDAC2	NR2E1	-0.0292484311964193	1	inhibition
13219	HDAC2	POU4F1	0.581246648090863	1	activation
13220	HDAC2	RELA	0.604089820910414	1	activation
13221	HDAC2	S1PR1	0.997070133990592	1	activation
13222	HDAC2	SIX3	0.434856708197136	1	activation
13223	HDAC2	SMARCE1	-0.99088505533319	1	inhibition
13224	HDAC2	SMO	0.087447013336576	1	activation
13225	HDAC2	SNAI3	0.42331318242407	1	activation
13226	HDAC2	TLE2	-0.0087681301446107	1	inhibition
13227	HDAC2	TSHZ3	0.960743076026999	1	activation
13228	HDAC2	TXNRD1	-0.925320556981757	1	inhibition
13229	HDAC2	ZNFX1	0.819686956342125	1	activation
13230	HDAC3	HIST1H2BB	-0.523127154917385	1	inhibition
13231	HDAC3	HIST2H2AA3	0.512583037097422	1	activation
13232	HDAC3	HIST2H2AB	0.387833550419163	1	activation
13233	HDAC3	HIST2H2BF	-0.0497057519001832	1	inhibition
13234	HDAC3	MTA3	0.277422209346917	1	activation
13235	HDAC3	MYC	-0.959831770676207	1	inhibition
13236	HDAC3	NPAS2	0.53759471600097	1	activation
13237	HDAC3	NR2E1	0.930583639734216	1	activation
13238	HDAC3	NR2E3	0.623733631121194	1	activation
13239	HDAC3	RARG	0.760245458376677	1	activation
13240	HDAC3	RELA	0.65246996025172	1	activation
13241	HDAC3	TGS1	0.700515678308664	1	activation
13242	HDAC3	TLE2	0.944404392624145	1	activation
13243	HDAC4	HIST1H2BB	-0.257870441742883	1	inhibition
13244	HDAC4	HIST2H2AA3	-0.039795852485399	1	inhibition
13245	HDAC4	HIST2H2AB	-0.0993708773670985	1	inhibition
13246	HDAC4	HIST2H2BF	0.0928990619863963	1	activation
13247	HDAC4	SEH1L	0.996600359451111	1	activation
13248	HDAC5	HIST1H2BB	-0.934953646619736	1	inhibition
13249	HDAC5	HIST2H2AA3	0.195850251799482	1	activation
13250	HDAC5	HIST2H2AB	0.139110307226372	1	activation
13251	HDAC5	HIST2H2BF	-0.605236644449752	1	inhibition
13252	HDAC5	MTA3	-0.900438202869373	1	inhibition
13253	HDAC5	NR2E1	0.985310784247815	1	activation
13254	HDAC6	HIST1H2BB	-0.114873637498459	1	inhibition
13255	HDAC6	HIST2H2AA3	0.872128007059917	1	activation
13256	HDAC6	HIST2H2AB	0.598415247187502	1	activation
13257	HDAC6	HIST2H2BF	-0.317417648261213	1	inhibition
13258	HDAC6	RELA	0.390633685887143	1	activation
13259	HDAC6	RPS27A	-0.0469290926216324	1	inhibition
13260	HDAC6	UBC	0.323187838433102	1	activation
13261	HDAC7	HIST1H2BB	-0.150401637524577	1	inhibition
13262	HDAC7	HIST2H2AA3	0.0918864122978272	1	activation
13263	HDAC7	HIST2H2AB	-0.19931703204127	1	inhibition
13264	HDAC7	HIST2H2BF	-0.713390704016733	1	inhibition
13265	HDAC7	MTA3	-0.673293019083724	1	inhibition
13266	HDAC7	NR2E1	0.177838175642603	1	activation
13267	HDAC7	REL	-0.966177437464676	1	inhibition
13268	HDAC8	HIST1H2BB	-0.0307566671225786	1	inhibition
13269	HDAC8	HIST2H2AA3	0.900879178394521	1	activation
13270	HDAC8	HIST2H2AB	0.721317348129195	1	activation
13271	HDAC8	HIST2H2BF	-0.585738491755107	1	inhibition
13272	HDAC8	TLE2	0.892953098938115	1	activation
13273	HDAC9	HIST1H2BB	-0.910875816737252	1	inhibition
13274	HDAC9	HIST2H2AA3	-0.423321022576579	1	inhibition
13275	HDAC9	HIST2H2AB	-0.9061016040015	1	inhibition
13276	HDAC9	HIST2H2BF	-0.747047685189663	1	inhibition
13277	HEATR1	PWP2	0.862332978370054	1	activation
13278	HEATR1	WDR75	0.953501406457697	1	activation
13279	HECTD2	RNF213	-0.251096720726829	1	inhibition
13280	HECTD2	RPS27A	0.547851391893241	1	activation
13281	HECTD2	UBC	0.927726157080106	1	activation
13282	HECW1	PSMB3	0.793442723635411	1	activation
13283	HECW1	RPS27A	-0.0115238255852311	1	inhibition
13284	HECW1	UBC	-0.146862467093462	1	inhibition
13285	HECW2	PSMB3	-0.0115238255852311	1	inhibition
13286	HERC1	UBC	0.299193989900487	1	activation
13287	HERC2	RPS27A	-0.751401518561496	1	inhibition
13288	HERC2	UBC	0.0949533465649901	1	activation
13289	HERC2	UBE2N	0.404739573026236	1	activation
13290	HERC5	RNF213	0.176108618518473	1	activation
13291	HERC5	RPS27A	0.887578446852174	1	activation
13292	HERC5	UBC	0.130068684189041	1	activation
13293	HERC5	UBE2N	-0.368192712043667	1	inhibition
13294	HERC6	RNF213	-0.0264320778763452	1	inhibition
13295	HERC6	RPS27A	0.193064973191425	1	activation
13296	HERC6	UBC	-0.00838918559860532	1	inhibition
13297	HES1	ID1	-0.0702414199879075	1	inhibition
13298	HES1	ID2	0.108698887740117	1	activation
13299	HES1	ID4	-0.139972995683886	1	inhibition
13300	HES1	MYC	0.687889232407105	1	activation
13301	HES1	NOTCH2	0.97470155308201	1	activation
13302	HES1	RAD17	0.087447013336576	1	activation
13303	HES1	RELA	0.136979455874486	1	activation
13304	HES1	TLE2	-0.0702414199879075	1	inhibition
13305	HES2	NOTCH2	0.699265727675204	1	activation
13306	HES3	NOTCH2	0.967739880166651	1	activation
13307	HES4	NOTCH2	0.634791372952107	1	activation
13308	HES5	HEYL	0.90464992209554	1	activation
13309	HES5	JAK2	-0.716575149312006	1	inhibition
13310	HES5	MAML1	0.810614292149694	1	activation
13311	HES5	MAML2	-0.967277626419896	1	inhibition
13312	HES5	MAML3	0.959284727824361	1	activation
13313	HES5	MYC	0.225334237783769	1	activation
13314	HES5	NFKB2	-0.475377889659614	1	inhibition
13315	HES5	NOTCH1	0.328364370677594	1	activation
13316	HES5	NOTCH2	-0.00857669828507346	1	inhibition
13317	HES5	NOTCH3	0.226368113294593	1	activation
13318	HES5	NOTCH4	0.909821680928843	1	activation
13319	HES5	RBPJ	-0.306139344758213	1	inhibition
13320	HES5	RBPJL	-0.993384069144584	1	inhibition
13321	HES5	STAT1	0.447929242819612	1	activation
13322	HES5	STAT2	0.154789265803945	1	activation
13323	HES5	STAT3	0.980366766171614	1	activation
13324	HES5	STAT4	0.350817725288168	1	activation
13325	HES5	STAT5A	-0.220368160864386	1	inhibition
13326	HES5	STAT5B	0.999803736409357	1	activation
13327	HES5	STAT6	0.737790272586184	1	activation
13328	HES6	NOTCH2	-0.996011188945422	1	inhibition
13329	HES7	NOTCH2	0.404739573026236	1	activation
13330	HEXB	HOXA1	-0.893764818407305	1	inhibition
13331	HEXIM1	SIX5	-0.00947009996142267	1	inhibition
13332	HEXIM2	PRDM14	0.349477441022509	1	activation
13333	HEY1	ID1	0.961454075190462	1	activation
13334	HEY1	MYC	0.115876273491908	1	activation
13335	HEY1	NOTCH2	-0.220368160864386	1	inhibition
13336	HEY1	TLE2	0.819686956342125	1	activation
13337	HEY2	ID4	-0.104635329480308	1	inhibition
13338	HEY2	MYC	0.378092331306391	1	activation
13339	HEY2	NOTCH2	-0.402699495029583	1	inhibition
13340	HEYL	MYC	-0.666282809922964	1	inhibition
13341	HEYL	NOTCH2	0.154789265803945	1	activation
13342	HGF	RPS27A	-0.138849081795579	1	inhibition
13343	HGF	UBC	0.161120723879705	1	activation
13344	HGS	IL2RB	-0.0215291116484586	1	inhibition
13345	HGS	RPS27A	0.12280172742564	1	activation
13346	HGS	SMO	0.195850251799482	1	activation
13347	HGS	SPRY1	0.99796850223756	1	activation
13348	HGS	UBC	0.57114266861731	1	activation
13349	HIF1A	MYC	0.1839938322362	1	activation
13350	HIF1A	NDRG2	0.147904556944807	1	activation
13351	HIF1A	NOS2	0.682761210011857	1	activation
13352	HIF1A	NPAS2	0.738943469423382	1	activation
13353	HIF1A	PSMB3	0.78139293878514	1	activation
13354	HIF1A	RELA	0.217181674995264	1	activation
13355	HIF1A	RORC	-0.118789779059802	1	inhibition
13356	HIF1A	RPS27A	0.917121989691893	1	activation
13357	HIF1A	RRAS2	0.74466182899404	1	activation
13358	HIF1A	SIRT6	-0.00978674788088821	1	inhibition
13359	HIF1A	UBC	0.680181027710786	1	activation
13360	HIF1A	UBE2D1	-0.273480397980919	1	inhibition
13361	HIF1A	VEGFC	-0.408865736992519	1	inhibition
13362	HIF3A	PSMB3	0.998962338181484	1	activation
13363	HIF3A	RPS27A	0.117110494138076	1	activation
13364	HIF3A	UBC	0.714073520454218	1	activation
13365	HIF3A	UBE2D1	-0.264746007294729	1	inhibition
13366	HINFP	TLE2	0.648423829533766	1	activation
13367	HIP1	IL7R	0.591286917408853	1	activation
13368	HIP1	LDLRAP1	-0.997167555217391	1	inhibition
13369	HIP1	RPS27A	0.144187253956113	1	activation
13370	HIP1	UBC	-0.0087681301446107	1	inhibition
13371	HIP1R	IL7R	-0.629931906854995	1	inhibition
13372	HIP1R	LDLRAP1	0.699265727675204	1	activation
13373	HIP1R	RPS27A	-0.0139868633922683	1	inhibition
13374	HIP1R	UBC	0.382255616563507	1	activation
13375	HIPK1	MYC	0.404739573026236	1	activation
13376	HIPK2	POU4F1	0.103009299245683	1	activation
13377	HIST1H2AA	HIST1H2BB	0.0975762278463846	1	activation
13378	HIST1H2AA	HIST2H2BF	-0.0167541493096381	1	inhibition
13379	HIST1H2AC	HIST1H2BB	0.987848435066751	1	activation
13380	HIST1H2AC	HIST2H2AA3	0.99985429192695	1	activation
13381	HIST1H2AC	HIST2H2BF	0.987442640007645	1	activation
13382	HIST1H2AC	MYC	0.546388228171703	1	activation
13383	HIST1H2AH	HIST1H2BB	0.999962053509842	1	activation
13384	HIST1H2AH	HIST2H2BF	0.999367534802684	1	activation
13385	HIST1H2BB	HIST1H2BD	0.999601135356234	1	activation
13386	HIST1H2BB	HIST1H2BH	0.999908387889647	1	activation
13387	HIST1H2BB	HIST1H2BO	0.99997515336195	1	activation
13388	HIST1H2BB	HIST1H4G	0.872128007059917	1	activation
13389	HIST1H2BB	HIST1H4H	0.999803736409357	1	activation
13390	HIST1H2BB	HIST2H2AA3	0.999721537744151	1	activation
13391	HIST1H2BB	HIST2H2AB	0.999575124384066	1	activation
13392	HIST1H2BB	HIST2H2AC	0.999114459217926	1	activation
13393	HIST1H2BB	HIST2H2BE	0.999529401389659	1	activation
13394	HIST1H2BB	HIST2H2BF	0.998970110549736	1	activation
13395	HIST1H2BB	HIST3H2A	0.870078662862033	1	activation
13396	HIST1H2BB	HIST3H2BB	0.695498802582372	1	activation
13397	HIST1H2BB	HIST3H3	-0.784188013619874	1	inhibition
13398	HIST1H2BB	LEO1	0.57114266861731	1	activation
13399	HIST1H2BB	MCM2	0.984325671681414	1	activation
13400	HIST1H2BB	MCM3	0.237957030558926	1	activation
13401	HIST1H2BB	MCM4	0.995891162299398	1	activation
13402	HIST1H2BB	MCM5	0.893536612311693	1	activation
13403	HIST1H2BB	MCM6	0.987848435066751	1	activation
13404	HIST1H2BB	MCM7	0.98086260597011	1	activation
13405	HIST1H2BB	MCM8	0.998701606975828	1	activation
13406	HIST1H2BB	MCM9	-0.338548844609607	1	inhibition
13407	HIST1H2BB	PAF1	-0.0353624231456155	1	inhibition
13408	HIST1H2BB	RNF20	-0.0226696767872266	1	inhibition
13409	HIST1H2BB	RNF40	-0.208170065522375	1	inhibition
13410	HIST1H2BB	RPS27A	0.17697177911209	1	activation
13411	HIST1H2BB	RTF1	0.283372734490441	1	activation
13412	HIST1H2BB	RUVBL1	0.172688264723265	1	activation
13413	HIST1H2BB	RUVBL2	0.221231616647944	1	activation
13414	HIST1H2BB	SUZ12	0.979073989122685	1	activation
13415	HIST1H2BB	TAF1	-0.0943256415614692	1	inhibition
13416	HIST1H2BB	TAF1L	-0.0135449787762647	1	inhibition
13417	HIST1H2BB	UBA52	0.880060399082506	1	activation
13418	HIST1H2BB	UBB	0.141993336749452	1	activation
13419	HIST1H2BB	UBC	-0.95956527607274	1	inhibition
13420	HIST1H2BB	UBE2A	-0.965953000456536	1	inhibition
13421	HIST1H2BB	UBE2B	0.0975762278463846	1	activation
13422	HIST1H2BB	UHRF1	0.978398108891761	1	activation
13423	HIST1H2BB	WAC	0.946024755154313	1	activation
13424	HIST1H2BB	WDR61	0.096519681118671	1	activation
13425	HIST1H2BC	HIST1H4G	0.992581297943001	1	activation
13426	HIST1H2BC	HIST1H4H	0.999853072241019	1	activation
13427	HIST1H2BC	HIST3H3	-0.130105388800274	1	inhibition
13428	HIST1H2BC	MCM2	0.98024093820401	1	activation
13429	HIST1H2BC	MCM3	0.74352452951032	1	activation
13430	HIST1H2BC	MCM4	0.975017726394034	1	activation
13431	HIST1H2BC	MCM5	0.979469960060148	1	activation
13432	HIST1H2BC	MCM6	0.98110609974148	1	activation
13433	HIST1H2BC	MCM7	0.986853036609055	1	activation
13434	HIST1H2BC	MCM8	0.977129778040963	1	activation
13435	HIST1H2BC	MCM9	-0.010336576485025	1	inhibition
13436	HIST1H2BC	RUVBL1	0.694237510289506	1	activation
13437	HIST1H2BC	RUVBL2	0.152466520892003	1	activation
13438	HIST1H2BC	TAF1	0.0934089976344616	1	activation
13439	HIST1H2BC	TAF1L	0.107540061723699	1	activation
13440	HIST1H2BD	HIST1H4G	0.998881499950418	1	activation
13441	HIST1H2BD	HIST2H2AA3	0.99996621862251	1	activation
13442	HIST1H2BD	HIST2H2AB	0.998672369539849	1	activation
13443	HIST1H2BD	HIST2H2BF	0.99833144308801	1	activation
13444	HIST1H2BD	RPS27A	-0.0567558383617518	1	inhibition
13445	HIST1H2BD	UBC	-0.786757137817733	1	inhibition
13446	HIST1H2BH	HIST1H4G	0.767797519461221	1	activation
13447	HIST1H2BH	HIST2H2AA3	0.999792144329287	1	activation
13448	HIST1H2BH	HIST2H2AB	0.998739643280102	1	activation
13449	HIST1H2BH	HIST2H2BF	0.998414987477724	1	activation
13450	HIST1H2BH	RPS27A	-0.0526267050958726	1	inhibition
13451	HIST1H2BH	UBC	-0.932776838048397	1	inhibition
13452	HIST1H2BM	HIST1H4G	0.371193473828959	1	activation
13453	HIST1H2BM	HIST1H4H	0.990232184727403	1	activation
13454	HIST1H2BM	HIST3H3	-0.66979919464017	1	inhibition
13455	HIST1H2BM	MCM2	0.864481803320501	1	activation
13456	HIST1H2BM	MCM3	0.475750607991417	1	activation
13457	HIST1H2BM	MCM4	0.973894716151968	1	activation
13458	HIST1H2BM	MCM5	0.797352287417432	1	activation
13459	HIST1H2BM	MCM6	0.907782893081749	1	activation
13460	HIST1H2BM	MCM7	0.891777926603957	1	activation
13461	HIST1H2BM	MCM8	0.944404392624145	1	activation
13462	HIST1H2BM	MCM9	-0.975700543557268	1	inhibition
13463	HIST1H2BM	RUVBL1	-0.21574146014391	1	inhibition
13464	HIST1H2BM	RUVBL2	0.246632964076574	1	activation
13465	HIST1H2BM	TAF1	-0.273480397980919	1	inhibition
13466	HIST1H2BM	TAF1L	-0.0102243540437218	1	inhibition
13467	HIST1H2BO	HIST1H4G	0.950632026352196	1	activation
13468	HIST1H2BO	HIST2H2AA3	0.999842960134325	1	activation
13469	HIST1H2BO	HIST2H2AB	0.999594777808361	1	activation
13470	HIST1H2BO	HIST2H2BF	0.999637341114388	1	activation
13471	HIST1H2BO	RPS27A	0.329665044457407	1	activation
13472	HIST1H2BO	UBC	-0.939899193760585	1	inhibition
13473	HIST1H4G	HIST2H2BE	0.992530980345767	1	activation
13474	HIST1H4G	HIST2H2BF	0.881341827196819	1	activation
13475	HIST1H4G	HIST3H2BB	-0.039795852485399	1	inhibition
13476	HIST1H4G	HIST3H3	0.968915664572295	1	activation
13477	HIST1H4G	TAF1	0.987928096958435	1	activation
13478	HIST1H4G	TAF1L	0.935624355339927	1	activation
13479	HIST1H4H	HIST2H2BF	0.998864632750399	1	activation
13480	HIST2H2AA3	HIST2H2AC	0.997862874110339	1	activation
13481	HIST2H2AA3	HIST2H2BE	0.999860247662333	1	activation
13482	HIST2H2AA3	HIST2H2BF	0.993610516453823	1	activation
13483	HIST2H2AA3	HIST3H2BB	0.456686807131252	1	activation
13484	HIST2H2AA3	POU2F1	-0.113910880253252	1	inhibition
13485	HIST2H2AA3	PPIA	-0.00829687583420792	1	inhibition
13486	HIST2H2AB	HIST2H2BE	0.998151692720491	1	activation
13487	HIST2H2AB	HIST2H2BF	0.997049232574812	1	activation
13488	HIST2H2AB	HIST3H2BB	0.461076418148326	1	activation
13489	HIST2H2AB	MCM2	0.99996498579512	1	activation
13490	HIST2H2AB	MCM5	0.999719284360188	1	activation
13491	HIST2H2AB	NR3C1	-0.936645103962932	1	inhibition
13492	HIST2H2AB	PPIA	-0.43369315704152	1	inhibition
13493	HIST2H2AC	HIST2H2BF	0.992631295112984	1	activation
13494	HIST2H2AC	UBC	-0.857317291829258	1	inhibition
13495	HIST2H2BE	HIST2H2BF	0.991454294171729	1	activation
13496	HIST2H2BE	UBC	-0.688730537314429	1	inhibition
13497	HIST2H2BF	HIST3H2A	0.996114692602187	1	activation
13498	HIST2H2BF	HIST3H2BB	0.996087394201733	1	activation
13499	HIST2H2BF	HIST3H3	0.184886231409405	1	activation
13500	HIST2H2BF	MCM2	0.973894716151968	1	activation
13501	HIST2H2BF	MCM3	0.144924620791322	1	activation
13502	HIST2H2BF	MCM4	0.975485079565408	1	activation
13503	HIST2H2BF	MCM5	0.972034522999289	1	activation
13504	HIST2H2BF	MCM6	0.96852822740155	1	activation
13505	HIST2H2BF	MCM7	0.882611805005145	1	activation
13506	HIST2H2BF	MCM8	0.989351284592484	1	activation
13507	HIST2H2BF	MCM9	-0.829899781475657	1	inhibition
13508	HIST2H2BF	RUVBL1	-0.231405528845476	1	inhibition
13509	HIST2H2BF	RUVBL2	0.0827344156804244	1	activation
13510	HIST2H2BF	TAF1	-0.0278077740046844	1	inhibition
13511	HIST2H2BF	TAF1L	0.371193473828959	1	activation
13512	HIST3H3	MND1	-0.989588667823351	1	inhibition
13513	HIST3H3	RPS27A	-0.909704589119764	1	inhibition
13514	HIST3H3	UBC	0.569694501541395	1	activation
13515	HIST3H3	UBE2N	0.117731732846081	1	activation
13516	HIVEP3	PSMA1	-0.317417648261213	1	inhibition
13517	HIVEP3	PSMA2	0.0831954737833156	1	activation
13518	HIVEP3	PSMA3	-0.836138308448829	1	inhibition
13519	HIVEP3	PSMA4	-0.947330047583832	1	inhibition
13520	HIVEP3	PSMA5	-0.0769149840157786	1	inhibition
13521	HIVEP3	PSMA6	0.0884170999718813	1	activation
13522	HIVEP3	PSMA7	-0.871955442311591	1	inhibition
13523	HIVEP3	PSMA8	-0.909113444204653	1	inhibition
13524	HIVEP3	PSMB1	-0.266480564161764	1	inhibition
13525	HIVEP3	PSMB10	-0.937885232219903	1	inhibition
13526	HIVEP3	PSMB11	0.695498802582372	1	activation
13527	HIVEP3	PSMB2	-0.0167541493096381	1	inhibition
13528	HIVEP3	PSMB3	0.645714990650166	1	activation
13529	HIVEP3	PSMB4	-0.969371794223474	1	inhibition
13530	HIVEP3	PSMB5	-0.974210382740239	1	inhibition
13531	HIVEP3	PSMB6	-0.811095405787905	1	inhibition
13532	HIVEP3	PSMB7	-0.964103070645837	1	inhibition
13533	HIVEP3	PSMB8	-0.982657782355017	1	inhibition
13534	HIVEP3	PSMB9	-0.99480566143603	1	inhibition
13535	HIVEP3	PSMC1	0.416140505198602	1	activation
13536	HIVEP3	PSMC2	0.997478015862823	1	activation
13537	HIVEP3	PSMC3	-0.678490990532902	1	inhibition
13538	HIVEP3	PSMC4	-0.985204755340245	1	inhibition
13539	HIVEP3	PSMC5	-0.0116492978634362	1	inhibition
13540	HIVEP3	PSMC6	-0.053633424868012	1	inhibition
13541	HIVEP3	PSMD1	-0.17429782207229	1	inhibition
13542	HIVEP3	PSMD10	0.122158177277413	1	activation
13543	HIVEP3	PSMD11	-0.019003730967378	1	inhibition
13544	HIVEP3	PSMD12	-0.581791414457929	1	inhibition
13545	HIVEP3	PSMD13	-0.90108319558066	1	inhibition
13546	HIVEP3	PSMD14	-0.581791414457929	1	inhibition
13547	HIVEP3	PSMD2	-0.0442910039542113	1	inhibition
13548	HIVEP3	PSMD3	-0.94410587783072	1	inhibition
13549	HIVEP3	PSMD4	-0.992335465627626	1	inhibition
13550	HIVEP3	PSMD5	-0.923333828550612	1	inhibition
13551	HIVEP3	PSMD6	-0.0617375838390442	1	inhibition
13552	HIVEP3	PSMD7	-0.0811723491773612	1	inhibition
13553	HIVEP3	PSMD8	-0.794315739097545	1	inhibition
13554	HIVEP3	PSMD9	-0.154004185699136	1	inhibition
13555	HIVEP3	PSME1	-0.555794019885907	1	inhibition
13556	HIVEP3	PSME2	-0.997499035132952	1	inhibition
13557	HIVEP3	PSME3	0.992828117659534	1	activation
13558	HIVEP3	PSME4	0.863768578809579	1	activation
13559	HIVEP3	PSMF1	0.496366222469573	1	activation
13560	HIVEP3	RPS27A	0.183104693787841	1	activation
13561	HIVEP3	RUNX2	-0.033650424100317	1	inhibition
13562	HIVEP3	UBA52	-0.0487644508880873	1	inhibition
13563	HIVEP3	UBB	0.728451610906324	1	activation
13564	HIVEP3	UBC	0.935998183305242	1	activation
13565	HIVEP3	WWP1	0.136979455874486	1	activation
13566	HK1	MYC	0.586992246055214	1	activation
13567	HK1	PKLR	0.974542070330587	1	activation
13568	HK1	VDAC1	-0.039795852485399	1	inhibition
13569	HK2	MYC	-0.845118964400708	1	inhibition
13570	HK2	PKLR	-0.139972995683886	1	inhibition
13571	HK2	VDAC1	0.0855346050534388	1	activation
13572	HK3	MYC	-0.151595430719982	1	inhibition
13573	HK3	PKLR	0.565343401117356	1	activation
13574	HK3	VDAC1	-0.0286642070961583	1	inhibition
13575	HKDC1	MYC	-0.0841198124209253	1	inhibition
13576	HKDC1	PKLR	-0.00793706895323951	1	inhibition
13577	HKDC1	VDAC1	0.416140505198602	1	activation
13578	HLA-A	IL12RB2	0.246632964076574	1	activation
13579	HLA-A	IL2	0.665803089134083	1	activation
13580	HLA-A	IL2RB	0.959284727824361	1	activation
13581	HLA-A	KIR2DS1	0.928963354490354	1	activation
13582	HLA-A	KIR2DS5	0.605504382713234	1	activation
13583	HLA-A	RPS27A	-0.0478389684686709	1	inhibition
13584	HLA-A	UBC	-0.0926916628009343	1	inhibition
13585	HLA-A	VAV1	0.243355186229734	1	activation
13586	HLA-A	ZAP70	-0.0848705831498957	1	inhibition
13587	HLA-B	KIR2DS1	0.988395827420646	1	activation
13588	HLA-B	KIR2DS5	0.481634552131564	1	activation
13589	HLA-B	PSMB3	0.143452921804801	1	activation
13590	HLA-B	RPS27A	-0.969371794223474	1	inhibition
13591	HLA-B	UBC	-0.732124852952376	1	inhibition
13592	HLA-B	VDAC1	0.390633685887143	1	activation
13593	HLA-C	KIR2DS1	0.833515610133755	1	activation
13594	HLA-C	KIR2DS5	0.0864862036928255	1	activation
13595	HLA-DMA	ZAP70	0.530250461324758	1	activation
13596	HLA-DMB	ZAP70	0.124749343243821	1	activation
13597	HLA-DOA	ZAP70	-0.0677144784319972	1	inhibition
13598	HLA-DPA1	RILP	-0.0735135394739186	1	inhibition
13599	HLA-DPA1	ZAP70	0.147904556944807	1	activation
13600	HLA-DPB1	LY86	0.491944408194085	1	activation
13601	HLA-DPB1	RILP	-0.183751958556196	1	inhibition
13602	HLA-DPB1	ZAP70	0.087930892905549	1	activation
13603	HLA-DQA1	LPXN	-0.0256367799346816	1	inhibition
13604	HLA-DQA1	RILP	-0.504517860727916	1	inhibition
13605	HLA-DQA1	ZAP70	0.293049898186156	1	activation
13606	HLA-DQA2	RILP	-0.366190269404327	1	inhibition
13607	HLA-DQA2	ZAP70	0.4276327588513	1	activation
13608	HLA-DQB1	RILP	-0.370198553632612	1	inhibition
13609	HLA-DQB1	ZAP70	-0.0219788568538743	1	inhibition
13610	HLA-DQB2	RILP	0.0889056427854864	1	activation
13611	HLA-DQB2	ZAP70	0.873479394645985	1	activation
