Regulator	Target	MI	pvalue
ZBTB42	AEBP2	0.4985927595613151	5.584283258031064E-9
ZNF616	ZNF519	0.5016069704846031	0.005482760988400059
ZNF771	ACSL1	0.5476261884802179	1.983900391664406E-4
ATF3	ATF2	0.532888415895895	1.9824205566010278E-7
RORA	CRTC3	0.5125334146626909	0.005482760988400059
THAP11	TNFRSF10D	0.5167311796504738	5.584283258031064E-9
MAF	DAZAP2	0.5130455043161906	1.983900391664406E-4
GATAD2B	SAT2	0.5484510064036563	0.005482760988400059
ZNF449	NUDT3	0.5537971448167653	1.983900391664406E-4
NFXL1	DAAM2	0.5937259274224387	0.005482760988400059
SP100	SFT2D1	0.5927667602451147	1.983900391664406E-4
SALL4	LYPLA2P1	0.5490949902221265	0.005482760988400059
ZNF589	CPA5	0.5106969348053907	0.005482760988400059
KLF3	SLC9A1	0.520047336675914	0.005482760988400059
SPIC	PKD1L3	0.5208585907337627	0.0
ZFY	OSBPL7	0.5219207232926414	1.983900391664406E-4
ZBTB25	ZNF354B	0.5457434288337291	0.005482760988400059
SPEN	SPDYE6	0.5442733414624374	0.0
TIGD2	PTPN21	0.5536470106330116	0.005482760988400059
ZNF311	GLOD4	0.5793036908097329	0.0
ZFY	ZNF418	0.5323963891675206	0.005482760988400059
SAFB	SLC46A3	0.5031995814820318	0.005482760988400059
KCMF1	MAEA	0.46810611329680735	0.005482760988400059
PPARD	BCLAF1	0.5186457238682229	0.005482760988400059
ZNF708	PXMP2	0.5375554457479997	0.0
ZNF706	MCCC2	0.5491665758221802	1.983900391664406E-4
AKAP8	SNORA36A	0.5642001143853639	0.005482760988400059
THAP8	CHAF1B	0.5049357743687073	0.005482760988400059
ZIK1	SDCBP	0.5056266690855263	1.983900391664406E-4
ZNF195	NUDT7	0.5004654047542308	0.005482760988400059
ZNF547	ING1	0.5749780400879266	1.9824205566010278E-7
NFATC2	USP27X	0.5546410170654217	1.983900391664406E-4
KLF6	UBAP2L	0.5477948306988085	0.005482760988400059
ZMAT1	FAF1	0.5064594679460088	0.005482760988400059
GATA3	OR2T2	0.5149180940279089	0.005482760988400059
LCORL	RAPGEF6	0.5217318539943576	0.0
SOHLH2	HK3	0.5076556335238824	5.584283258031064E-9
TAL1	GPR141	0.5016179345189702	1.983900391664406E-4
MYT1	ATG12	0.5095602652482649	0.005482760988400059
TGIF2	SCN11A	0.5095797848952645	0.005482760988400059
TCF7L2	CHPF2	0.500408226259859	1.983900391664406E-4
IRF6	CD74	0.5448834946959	1.983900391664406E-4
POU5F2	ATRN	0.5162628537289407	0.005482760988400059
ZNF189	PKIG	0.5303856585617738	1.9824205566010278E-7
MBD2	CXorf65	0.5041356465789055	0.005482760988400059
ZBTB8A	ACER2	0.5119556255040798	0.0
MTF1	RAB3GAP1	0.5187917738318579	0.005482760988400059
ALX4	ELFN2	0.5033330203370778	1.983900391664406E-4
ZNF555	SOD2	0.5374002035811597	0.0
AKNA	MCF2L2	0.5409113213581473	0.0
HOXB4	DHRS7B	0.5775889945874737	1.9824205566010278E-7
ZNF431	PARVB	0.5400191441036736	1.9824205566010278E-7
GFI1B	HDDC3	0.5395207451074739	1.983900391664406E-4
MYBL1	GOLGA7B	0.556064889504908	5.584283258031064E-9
MAFK	TMEM41A	0.5434241213511198	1.983900391664406E-4
SEBOX	TRPC4AP	0.5164850138168021	1.983900391664406E-4
ZNF215	AP2B1	0.5458229429958983	0.0
TBX21	NCR1	0.5809574121485765	0.0
ZNF507	HSD11B2	0.5312472672915944	6.5308192702673296E-6
TSC22D1	PHRF1	0.5379225591245242	6.5308192702673296E-6
ZNF268	MRPS31	0.6032436568607457	1.983900391664406E-4
ZNF2	METTL5	0.5308853808896878	1.983900391664406E-4
UBP1	ORMDL2	0.49237954436457965	0.005482760988400059
ZNF397	HTR1F	0.5383418725957714	6.5308192702673296E-6
ZNF148	STARD4	0.560880355949934	5.584283258031064E-9
NKX2-3	MORN3	0.519794473257714	1.983900391664406E-4
LTF	TRIM10	0.5107821098528392	0.0
ZNF429	SMPD4	0.5808384986840549	0.005482760988400059
ZNF578	EPHA2	0.5110506917215184	1.983900391664406E-4
BCL6B	SPHK1	0.5268389888180192	1.983900391664406E-4
CENPA	TAF12	0.5454742848986169	1.983900391664406E-4
E2F8	FASLG	0.5954735708600817	5.584283258031064E-9
ZSCAN5B	RPL23P8	0.5276324915890609	0.005482760988400059
ZNF304	TMEM176B	0.4933739679998038	1.983900391664406E-4
UBP1	PWWP2A	0.5277992401331417	1.983900391664406E-4
ZBTB8A	ACBD3	0.5437461834538381	6.5308192702673296E-6
ZHX2	RAP1B	0.5253577614502789	0.005482760988400059
ZNF629	PNO1	0.5644815006724103	0.005482760988400059
STAT2	HAVCR1	0.47324061869795525	1.983900391664406E-4
ZNF230	BMP6	0.5502522003020749	6.5308192702673296E-6
ZBTB32	ZBTB38	0.5207031245469625	1.983900391664406E-4
SPEN	CLSTN1	0.5223603063359243	0.005482760988400059
ZNF843	BOLA3	0.5347459196558433	0.005482760988400059
HES6	DUSP7	0.5079983376131445	5.584283258031064E-9
SMAD3	RAB11FIP3	0.5072859689728132	1.983900391664406E-4
RFX5	TMUB2	0.5243274407448786	0.005482760988400059
SATB1	ANG	0.49500080402211233	0.005482760988400059
ZNF81	PNMT	0.5352618207959492	0.005482760988400059
ZGLP1	WTIP	0.48761592751777855	0.005482760988400059
ZNF177	NAA25	0.5400620588981432	0.005482760988400059
FOXP4	SPSB3	0.5557316681840423	0.005482760988400059
ZNF230	HSPA12B	0.5584749715657075	1.9824205566010278E-7
ZNF287	TMOD1	0.5019609286961837	1.983900391664406E-4
ZNF831	LDB2	0.5648956019594031	0.0
ZNF200	ZNF18	0.5443473199123948	1.9824205566010278E-7
ZNF765	SNORA15	0.5124547377217208	0.005482760988400059
HSF2	CCDC117	0.5180228929076306	1.9824205566010278E-7
ZNF207	TPD52L1	0.5161154095567475	6.5308192702673296E-6
ZNF100	MEP1B	0.5226582456046407	6.5308192702673296E-6
TIGD3	CCL3	0.546341753726344	1.983900391664406E-4
RARB	RASL11B	0.516616924284709	0.005482760988400059
FOSB	PRPF40B	0.578076572819133	0.005482760988400059
ZNF423	NUB1	0.5883630707039711	0.0
ZNF684	AXL	0.5354792305367975	6.5308192702673296E-6
ZNF585A	ZMAT5	0.5468391296764076	1.983900391664406E-4
THAP1	ELOVL7	0.4944715482415464	0.0
ZNF684	BID	0.5022813043363294	6.5308192702673296E-6
NR1H2	DHRS11	0.522843623334935	6.5308192702673296E-6
TCF4	MAGED1	0.5680710363680523	0.005482760988400059
ZHX2	RAB35	0.5178293661459042	0.005482760988400059
HOXA5	AP3B1	0.5157064048313935	1.983900391664406E-4
NR1D1	DNAL4	0.5314363432113832	1.9824205566010278E-7
TERF1	FNTB	0.5619519744590096	1.983900391664406E-4
ZNF30	ADAMTS10	0.4969182520706724	0.005482760988400059
MYNN	COL28A1	0.5250725318409611	1.9824205566010278E-7
HINFP	CLN8	0.5086459628627253	0.005482760988400059
TCF20	ERBB2	0.5635773423067971	1.9824205566010278E-7
ZNF254	HMGA2	0.5380313186609013	0.0
ZNF324	FANCB	0.5144263836588849	6.5308192702673296E-6
ZNF823	NIPSNAP3B	0.6006171073064428	0.005482760988400059
ZFP92	HIPK2	0.4988834813646777	1.983900391664406E-4
TBX21	LYAR	0.5444403943357885	0.005482760988400059
ZNF33B	CNRIP1	0.5215879241407775	1.983900391664406E-4
SOX6	ITLN1	0.564989723557735	0.005482760988400059
ZSCAN5A	FEM1A	0.5324570670589382	1.983900391664406E-4
AR	IGF2R	0.5351277807228134	1.983900391664406E-4
POU2F1	UNC13D	0.5262391933887016	1.9824205566010278E-7
ZNF385B	ZNF490	0.5600019851825191	0.005482760988400059
ZNF831	KRT7	0.5388567608181322	0.005482760988400059
TAL1	NBN	0.5463287600501467	0.005482760988400059
ZNF658	ELMO1	0.5475262220240664	0.005482760988400059
ZNF81	RPL6	0.4875867146566757	0.005482760988400059
MAX	ITIH2	0.549323880492647	0.0
RXRA	HDAC11	0.5569996066086372	1.983900391664406E-4
FOSB	FUCA2	0.5383277700855902	6.5308192702673296E-6
ZNF48	SCARB1	0.5264323003768996	0.005482760988400059
FOSB	FUBP1	0.5506243799058684	5.584283258031064E-9
IRF7	ITPKC	0.5149505789353771	6.5308192702673296E-6
ZNF608	RELB	0.5158643863404545	5.584283258031064E-9
ZNF283	OR52I1	0.5215328670561181	0.005482760988400059
ZNF230	CTSB	0.503855842260393	0.005482760988400059
BAZ2B	PXMP4	0.5458105814777543	1.983900391664406E-4
KLF12	LGALS8	0.5112263131855117	0.005482760988400059
TCF12	GABRD	0.5292839739120517	1.983900391664406E-4
ZBTB7C	C1QL3	0.5168728564434162	0.005482760988400059
ZNF135	TNRC6C	0.5052348513602212	1.983900391664406E-4
ATF3	CTU1	0.5532775465572505	6.5308192702673296E-6
TFEC	PLA2G6	0.5296544461445615	1.983900391664406E-4
JRKL	HLA-G	0.513701675951854	0.005482760988400059
PRDM2	SIKE1	0.500876427055846	6.5308192702673296E-6
TET3	TREM2	0.48971296269835696	5.584283258031064E-9
TMF1	CYP4F3	0.5586840164845083	0.005482760988400059
ZNF880	SLC24A1	0.5541465619924715	1.983900391664406E-4
IRF4	DEDD2	0.5384761561274851	1.983900391664406E-4
HOXC4	C3orf14	0.5543834943147053	1.9824205566010278E-7
ZNF93	PFKFB4	0.49391745893044603	0.005482760988400059
BHLHA15	ZBTB44	0.6012395333253395	0.005482760988400059
ZNF550	ZNF180	0.5583683002680558	0.0
JUND	IPO9	0.5311056114236568	0.005482760988400059
ZNF853	ZNF768	0.5239317947698301	0.005482760988400059
TFDP2	SCARNA21	0.5016189514323679	0.005482760988400059
HINFP	C19orf47	0.6228619359303238	1.983900391664406E-4
ZNF526	OFD1	0.5555947546257654	0.005482760988400059
ZSCAN20	ANGPT2	0.5147809633551188	1.9824205566010278E-7
ZNF581	UBLCP1	0.4925830369645494	0.005482760988400059
DOT1L	KDM4B	0.5501439885605932	0.005482760988400059
SREBF1	GK3P	0.49846864543844194	1.983900391664406E-4
ATF7	EIF3F	0.5014322356857193	0.005482760988400059
IRF2	ISG15	0.5532739595096341	1.9824205566010278E-7
ZNF292	C11orf94	0.5352630440655874	0.005482760988400059
ZNF550	ZNF573	0.5252607370588439	0.005482760988400059
ZNF550	ZNF551	0.4789100882468855	1.983900391664406E-4
ATOH8	HERC5	0.5040298176473775	0.005482760988400059
TET3	RILP	0.5590090410552785	0.005482760988400059
MTF2	CUL2	0.557482408118637	1.9824205566010278E-7
FOSB	FURIN	0.5249061492717557	6.5308192702673296E-6
JAZF1	CX3CR1	0.5722417807458299	1.983900391664406E-4
SOX12	PRH2	0.5271842604841063	1.983900391664406E-4
ZNF256	LAMC3	0.5399447169531815	1.983900391664406E-4
ZNF804A	TEKT2	0.5402198906659322	1.983900391664406E-4
ZNF529	ENPP5	0.5040083199681671	0.005482760988400059
ALX3	TXNDC15	0.5100572699983306	0.005482760988400059
ZNF737	TP53BP1	0.5132115339700524	0.005482760988400059
ZNF721	LILRA3	0.5169012311297835	1.9824205566010278E-7
ZBTB43	CCT6B	0.5599399095343478	0.005482760988400059
RARG	SCN4B	0.5368719009691161	0.005482760988400059
HOXB4	TAOK3	0.5385581043810888	5.584283258031064E-9
RELA	TNRC6B	0.5697028358074034	0.005482760988400059
GATA1	A4GALT	0.47172340146183356	0.005482760988400059
NKRF	TNFRSF4	0.5256540644341109	1.9824205566010278E-7
ZNF600	FAM124B	0.47338705209058407	0.005482760988400059
TET3	STX3	0.5477483476116394	1.983900391664406E-4
MAZ	SH3TC2	0.5297709494898342	0.005482760988400059
KLF1	RAB3IL1	0.515869551947667	5.584283258031064E-9
RFX1	CLGN	0.5213130664019747	1.9824205566010278E-7
ZNF576	SUN1	0.5761769541492356	0.005482760988400059
ZFP3	UGGT1	0.5941188448679604	1.9824205566010278E-7
MLX	FAR1	0.49460134334440015	6.5308192702673296E-6
ZNF496	THAP3	0.5582937777305335	0.005482760988400059
ZNF613	SLC22A5	0.5245750150805519	1.983900391664406E-4
FOXP1	SLC2A3	0.5107686528670949	6.5308192702673296E-6
MESP1	MGAT3	0.5818278412040431	1.983900391664406E-4
ZKSCAN1	SCARNA12	0.5288578052637538	0.005482760988400059
ZNF334	ZNF16	0.5239956051707366	0.005482760988400059
FOXD4L1	ZNF585B	0.5628419318383359	6.5308192702673296E-6
ZSCAN20	WDR41	0.5095017656065717	0.005482760988400059
HOXA3	PAQR8	0.5212888021901604	1.983900391664406E-4
MTF2	ELF4	0.5180788897519665	0.005482760988400059
NR2C2	HLA-E	0.5216063742027738	1.9824205566010278E-7
HOXA1	ARGLU1	0.6318530435208312	0.005482760988400059
ZNF860	SKP1	0.507228687482464	0.005482760988400059
ATF2	SCNN1D	0.49002475590309336	0.005482760988400059
ZBTB33	IRF5	0.5790801883195421	0.0
RUNX3	CD209	0.5251946335838936	1.983900391664406E-4
FOXP3	ARL6IP4	0.5196574789222008	6.5308192702673296E-6
EBF1	FOSL1	0.5012824764565181	0.0
ZNF423	PHF2	0.5348602583194115	0.005482760988400059
ZFP92	FAM50B	0.5563564470447361	0.005482760988400059
ZBTB37	CTNNBIP1	0.5348138216026881	0.005482760988400059
MLX	FLNA	0.5604602628816437	0.005482760988400059
ELF3	PANK3	0.4801236613570587	0.005482760988400059
CC2D1A	HARBI1	0.5635704475877649	0.005482760988400059
ZBTB25	ZNF727	0.5451365221600233	0.0
ZNF23	AWAT1	0.5521761663971753	0.005482760988400059
MTF2	EDN1	0.5198784321785527	0.005482760988400059
HOXB3	HIVEP1	0.5198591237582944	1.983900391664406E-4
MXD4	VPS18	0.559706598621748	0.005482760988400059
ZNF768	ZFYVE19	0.5092725158073006	0.005482760988400059
HEYL	ARID1A	0.5145756097356697	0.005482760988400059
GATA3	SNORA7B	0.60610905200933	0.005482760988400059
LEF1	CCDC74A	0.532463130646209	1.983900391664406E-4
ZNF526	RGMB	0.5055258813129079	1.9824205566010278E-7
CREB3	TLR1	0.5155396636598379	1.983900391664406E-4
TGIF1	CYB561	0.5031194861179231	1.983900391664406E-4
NR2F6	MEF2C	0.5092571310949157	0.005482760988400059
ZNF468	ZNF81	0.5046760354112825	0.005482760988400059
ZSCAN2	UBE2I	0.566739369636803	1.983900391664406E-4
ZNF468	ZNF48	0.4994487486514318	6.5308192702673296E-6
L3MBTL4	TXNL4A	0.5718215813500165	5.584283258031064E-9
CEBPZ	EPN2	0.5128246798913098	1.983900391664406E-4
ZNF615	ERGIC2	0.5632365762815197	1.983900391664406E-4
ZNF624	ZNF207	0.5784480264199652	0.005482760988400059
ZNF830	VDAC2	0.5515823989984404	0.005482760988400059
NFKB1	MFSD2B	0.5397313953752381	0.005482760988400059
ZBED4	AKR7A2	0.5071210239446365	1.9824205566010278E-7
BBX	AURKB	0.534366444717079	6.5308192702673296E-6
ANKZF1	PKP2	0.5632903296593821	0.0
ZNF235	NDUFA7	0.5162742601119569	0.0
NFXL1	ZNF580	0.4984307198978186	1.983900391664406E-4
CEBPZ	EXT1	0.5305447737835057	6.5308192702673296E-6
ZNF473	RPN1	0.584487368968223	6.5308192702673296E-6
POU5F2	DRAM2	0.551124508537577	1.983900391664406E-4
ZNF630	ACOT11	0.4857489263320144	1.9824205566010278E-7
RFX1	C1QC	0.5956162377117897	0.005482760988400059
MAFF	HAUS8	0.5387525003189187	1.9824205566010278E-7
STAT4	LAT	0.5610501945801462	6.5308192702673296E-6
TTF1	MMS19	0.5698821997439804	6.5308192702673296E-6
ZNF43	LILRB1	0.5751351659171166	5.584283258031064E-9
DPF3	TARM1	0.5196889621571325	0.005482760988400059
NFIX	TUBA3E	0.48094343722376315	0.005482760988400059
ZNF491	BAZ1A	0.5441075594767889	0.0
ZNF235	ZNF225	0.49730108142828344	0.005482760988400059
DACH1	ZNF382	0.5303422573092034	1.9824205566010278E-7
ZNF235	ZNF324	0.5614274795749433	1.983900391664406E-4
BHLHA15	RELL1	0.5056764673795549	0.005482760988400059
DACH1	ZNF274	0.5778144781285673	0.005482760988400059
RBPJ	RASAL2	0.49801435715735315	6.5308192702673296E-6
ZBTB41	POLM	0.5433567722834347	1.983900391664406E-4
ZNF625	TSNAX	0.538386591702041	0.005482760988400059
STAT4	PZP	0.4861939637250613	6.5308192702673296E-6
PLAG1	ATP1B2	0.5629581688469	0.0
SPI1	PPP1R12B	0.5435892448083193	6.5308192702673296E-6
ZNF24	ZNF251	0.5608402959862122	0.005482760988400059
ZXDB	GRAP	0.5270556115674916	0.005482760988400059
ZKSCAN2	SLC26A4	0.506584016469646	0.005482760988400059
USF1	FAM153A	0.5302641541965163	1.983900391664406E-4
TSHZ3	EPHX2	0.5061502566468218	1.9824205566010278E-7
TBX21	ODF3	0.5669062855573636	1.983900391664406E-4
ZNF831	NEFM	0.5487427465687944	0.005482760988400059
HMGA2	RNF168	0.5644847969425852	0.005482760988400059
ZNF233	SLC23A2	0.5270818767302603	0.005482760988400059
CAMTA2	COQ6	0.50831165560697	6.5308192702673296E-6
ZBTB2	TMED7	0.5461596016708861	0.005482760988400059
STAT4	DCK	0.5243554345488288	0.005482760988400059
STAT2	MAGED1	0.5632218113140964	1.9824205566010278E-7
ZFY	SIPA1L2	0.5634642599814962	1.9824205566010278E-7
GATA6	LIFR	0.4964235905431921	0.005482760988400059
YBX2	PDE6G	0.5006452333466237	0.005482760988400059
MLX	ECT2	0.528275934505259	6.5308192702673296E-6
NFIX	RAB25	0.5720284230355069	5.584283258031064E-9
ZNF10	TEX2	0.5806294345349348	0.005482760988400059
ZNF333	ELF5	0.5064459503639112	0.0
ZNF823	HK1	0.5631467391182224	6.5308192702673296E-6
EBF4	CDC42EP4	0.5790125360667772	0.0
LHX6	PTCD1	0.5177825346603321	1.983900391664406E-4
ZNF382	POU5F1	0.531317916217883	0.0
DACH1	DDX55	0.5022823648845898	0.005482760988400059
GTF2IRD2	CEP135	0.5342391708219039	1.983900391664406E-4
SP140L	TNFRSF1B	0.5004160688589276	6.5308192702673296E-6
ZNF512B	SMPD2	0.5197526451006602	1.983900391664406E-4
HIVEP1	TMEM67	0.5156687620129564	5.584283258031064E-9
MEF2D	RPUSD3	0.513958473599319	1.983900391664406E-4
ARID3B	FBXL18	0.508758012104229	6.5308192702673296E-6
ZNF324B	SKIL	0.49078788962912295	0.005482760988400059
ZNF717	HERC2	0.49176501206955053	6.5308192702673296E-6
ZNF251	BAG4	0.5461526475652121	0.0
CEBPD	TSPAN5	0.5582136130969568	1.983900391664406E-4
ZBTB3	MMP2	0.5300108066475568	1.983900391664406E-4
ZKSCAN1	MOV10L1	0.5565811635677205	0.005482760988400059
ZNF799	BAZ1B	0.4889478529923515	1.983900391664406E-4
ZNF512	KCNAB3	0.5190297196127178	6.5308192702673296E-6
ZNF524	NR1I2	0.5199383221772744	1.9824205566010278E-7
ZFP3	CALM1	0.5323203116762305	0.005482760988400059
ZNF646	GPR135	0.5295721509654391	5.584283258031064E-9
TIGD3	DLL4	0.5323938162383559	0.005482760988400059
TET3	TET2	0.5506912006034009	0.0
MBD4	ZC3H12B	0.5768132412530496	1.983900391664406E-4
MYPOP	C12orf4	0.5165771239130944	5.584283258031064E-9
ZNF239	VIPR1	0.559536304749287	0.005482760988400059
ZNF501	MYRIP	0.4977556625940997	1.9824205566010278E-7
GCM1	OSCAR	0.5387515369648934	1.983900391664406E-4
ZNF768	KIF20B	0.5493128007952349	0.005482760988400059
SOX6	TRIM10	0.5050410715260153	0.0
TWIST1	CYP2A6	0.5547918038977616	5.584283258031064E-9
CREB1	PYCARD	0.5035489995403992	1.983900391664406E-4
GATA3	PRDM16	0.49740633159785813	6.5308192702673296E-6
ZNF524	CCDC122	0.5102040712780491	0.005482760988400059
GLI4	ZFR	0.5420627381869022	5.584283258031064E-9
ZNF524	CCDC153	0.5402890173831192	1.983900391664406E-4
KDM2A	PMPCB	0.5042445374172706	0.005482760988400059
ZNF586	DCTN1	0.5380592536217456	0.0
ZNF831	MT1F	0.5312146247155919	0.0
ZNF136	CPNE3	0.5109995669738987	6.5308192702673296E-6
KCMF1	TNFRSF21	0.5185022737460669	1.983900391664406E-4
ZNF418	NT5DC2	0.5544951743728508	5.584283258031064E-9
LCOR	RIN2	0.5459718363055571	5.584283258031064E-9
TFAP2A	ASB6	0.50940937932823	0.0
ZNF831	KLHL14	0.5115887387650287	1.983900391664406E-4
ZNF324B	THOC3	0.4638108582097671	0.005482760988400059
ZNF366	S1PR3	0.5337432391584689	1.983900391664406E-4
DACH1	ZNF550	0.5328731344305132	1.9824205566010278E-7
TRAFD1	ZNF443	0.497646117708103	0.005482760988400059
ZKSCAN1	PLCD4	0.5223872082594357	1.983900391664406E-4
ZNF44	GPR137B	0.5594141433860815	6.5308192702673296E-6
ZNF860	CYP1B1	0.503069238102183	0.005482760988400059
ZNF831	MIOS	0.5134026390392992	6.5308192702673296E-6
ESRRB	AKTIP	0.48968871476761205	1.983900391664406E-4
ZNF608	UBA5	0.508496910457751	0.005482760988400059
WIZ	CD48	0.4995739883635267	6.5308192702673296E-6
BATF3	AMIGO3	0.5434627367299194	0.0
TBX21	RGS9	0.5075655135194057	0.0
GABPA	TRMT2B	0.552683682732318	0.005482760988400059
LTF	EDIL3	0.5550193083631997	5.584283258031064E-9
SLC2A4RG	ZNF677	0.5133617386364897	1.983900391664406E-4
ZNF844	EHD4	0.5464333066730267	0.005482760988400059
ZNF444	PMCH	0.48602686314788174	6.5308192702673296E-6
SKIL	RNF40	0.48383481906728765	0.005482760988400059
CDC5L	CPNE2	0.5442473540257904	0.005482760988400059
ZNF98	MAMDC4	0.5107836824100631	5.584283258031064E-9
HSF5	FOLR2	0.5296163293054561	1.983900391664406E-4
MAF	MFSD5	0.5110428351699253	0.005482760988400059
USF1	PKDREJ	0.554978812474565	0.005482760988400059
ZNF579	TSPYL2	0.5297448280301068	0.005482760988400059
GMEB1	FNDC7	0.5406485244917449	0.005482760988400059
SOX30	SP140	0.5140716036040658	6.5308192702673296E-6
SMAD3	DEF8	0.5266549952735264	0.0
ZNF780A	EGFL7	0.5320679009418654	0.005482760988400059
XBP1	BAALC	0.5626171272108712	0.0
DPF3	TBX21	0.5900076178266285	1.983900391664406E-4
IRX5	SDSL	0.5356122945438988	0.005482760988400059
ZXDB	IDH2	0.5625407415234593	0.005482760988400059
ZNF554	PODNL1	0.5686006939857081	0.005482760988400059
ZNF207	CD109	0.5231349247686133	1.983900391664406E-4
EMX1	ARMC1	0.5195796851173695	0.005482760988400059
CUX1	SNORA19	0.530798307601893	0.005482760988400059
FOS	CCL3	0.47843689557892866	1.983900391664406E-4
VENTX	FCGR2C	0.47338760404182423	1.983900391664406E-4
RFX2	CATSPER2	0.5088006499860285	0.005482760988400059
KLF2	CORO1A	0.5361254429863882	6.5308192702673296E-6
PRMT3	SNORD116-20	0.5564651982035762	0.005482760988400059
ZNF641	ADA	0.5275197512422043	0.005482760988400059
THAP7	COL27A1	0.5215311479434269	1.983900391664406E-4
IKZF4	AK7	0.5096090879659946	0.005482760988400059
RORC	MRPL35	0.5061067882542225	0.005482760988400059
ZBTB33	LMO7	0.550548348856188	0.005482760988400059
ZNF19	APEX2	0.5380386807694606	1.983900391664406E-4
ZNF689	POLR1B	0.5527403076213319	0.005482760988400059
ZNF486	IRF7	0.5161040396063643	1.983900391664406E-4
LEF1	SAMD3	0.5766032956012274	0.0
TSHZ3	KCNJ11	0.5617486987707779	5.584283258031064E-9
PREB	RPL19	0.48576285901496585	1.9824205566010278E-7
HEY2	SUSD4	0.6082700259748028	1.983900391664406E-4
PURB	ZNF684	0.551536103102395	6.5308192702673296E-6
ZBTB12	TSNARE1	0.5022844613941353	1.983900391664406E-4
NFE2	USP49	0.5825033027037152	1.983900391664406E-4
ZNF254	ANKMY1	0.5171570736423314	6.5308192702673296E-6
HIF1A	RHOA	0.5854035275512333	0.005482760988400059
ZBTB33	LSM2	0.5660817209412428	0.005482760988400059
ZNF823	IRS1	0.5210131889376145	1.983900391664406E-4
ZNF304	BRAP	0.5140815090851207	0.005482760988400059
FLYWCH1	EXOSC6	0.5013966548393245	0.005482760988400059
TIGD6	SRGAP1	0.5134025730095011	0.005482760988400059
NRF1	RFTN2	0.5666165530749379	1.983900391664406E-4
TBX21	ZBTB38	0.5743762847758582	0.005482760988400059
ZNF256	CDKN3	0.5694730541675628	1.983900391664406E-4
KCMF1	RNF5	0.49058939875462937	0.0
ZFP37	CYP2J2	0.5146540713741703	1.983900391664406E-4
MXD4	DNAH6	0.49880165713627156	1.9824205566010278E-7
ZNF579	PRDM4	0.5687461145882009	6.5308192702673296E-6
ZBTB44	ANKMY1	0.5877571249136622	6.5308192702673296E-6
BATF2	CLSTN2	0.5238020485914494	1.983900391664406E-4
JRK	JOSD2	0.5510148792066639	1.983900391664406E-4
YY2	SCARNA21	0.5348796361657525	1.983900391664406E-4
RFX7	TTC39B	0.5341081179644469	0.005482760988400059
RFX7	TTC39C	0.5691984367144483	1.983900391664406E-4
ZNF607	AZIN1	0.5297380901013924	0.005482760988400059
ZBTB43	LIMD2	0.544244127215691	1.983900391664406E-4
AKNA	CENPP	0.5934633458170501	6.5308192702673296E-6
ZNF570	IFIT1	0.5144200040269027	1.983900391664406E-4
IKZF1	TUG1	0.5856589476064941	1.983900391664406E-4
ZSCAN5A	ANKDD1A	0.5266045865572483	1.983900391664406E-4
NCOA2	NCF1C	0.5236699718711286	0.0
POU2F2	ACADS	0.5024947138401771	0.005482760988400059
STAT5B	FAM8A1	0.5410230506537036	1.983900391664406E-4
MYCN	SIT1	0.5155104215586424	5.584283258031064E-9
SMAD3	CCNK	0.4990568475845604	0.005482760988400059
ATOH8	C11orf58	0.5206825474808063	0.005482760988400059
SOX6	SLC25A21	0.5862127605532846	0.0
PBX3	SP110	0.5282666183658647	0.0
CSRNP2	TMEM176A	0.4684734125636236	0.005482760988400059
PLSCR1	C1QC	0.5697303645252081	0.005482760988400059
ZNF473	TNFRSF10A	0.5622099653779886	0.005482760988400059
ZBTB3	ARHGAP17	0.5145531961282103	0.005482760988400059
SOX13	TTC32	0.6080202472450762	0.005482760988400059
ZNF419	ZNF32	0.5205721845116195	0.005482760988400059
ZBTB48	KIR2DL1	0.5329940078827822	6.5308192702673296E-6
MXD4	CYP2A6	0.5231311539662349	0.005482760988400059
ZNF71	RFESD	0.5548425206405793	0.005482760988400059
MAF	ARFGEF1	0.5382900361940465	1.983900391664406E-4
DLX2	MOCS2	0.5254311150225123	6.5308192702673296E-6
MXD1	CLEC16A	0.48959356753326966	1.983900391664406E-4
ZNF529	SLC46A2	0.5075219357291165	0.005482760988400059
VDR	PDIA5	0.5243418581701755	6.5308192702673296E-6
TMF1	C1QA	0.5321793288080771	0.005482760988400059
PCGF2	FAM172A	0.5342638661100751	1.983900391664406E-4
ZNF678	C14orf119	0.5179633569051723	0.005482760988400059
MTF1	KIF20A	0.4991775905724768	1.983900391664406E-4
HOXA1	DPH3	0.5967597246426877	0.005482760988400059
ZNF831	PAN2	0.511499767674248	6.5308192702673296E-6
RREB1	GPR137B	0.5138009579522622	0.005482760988400059
SREBF1	HSD3B7	0.5263837517539739	1.983900391664406E-4
SRF	NECAP2	0.5104999822379397	1.983900391664406E-4
RARB	TMEM41A	0.501183442498253	1.983900391664406E-4
ATF6	ATP6V0D1	0.6034059674952267	1.983900391664406E-4
ZBTB3	ORM2	0.5169373998488879	1.9824205566010278E-7
MLX	GPX1	0.5236533933684355	1.9824205566010278E-7
ZSCAN23	SRCAP	0.5032142740369292	1.9824205566010278E-7
MLX	GRAP	0.5240723311740408	1.983900391664406E-4
SPIB	CEP57	0.5422011732247867	0.005482760988400059
ZNF174	TTLL12	0.5183585498394851	0.005482760988400059
