TF	size	nes	pval	pval.fdr
4112	CUL1	236	0.484750769212513	0.627853148475326	0.996900689927406
4113	ADH1A	22	-0.484555659041261	0.627991573474531	0.996900689927406
4114	PAX6	45	0.484295299965442	0.628176311060088	0.996900689927406
4115	CKS1B	65	-0.484095588396486	0.628318032041137	0.996900689927406
4116	ATG12	34	-0.48406167670555	0.628342098097701	0.996900689927406
4117	COX6B1	15	-0.483913533808265	0.628447235067651	0.996900689927406
4118	LATS2	15	0.483523315407806	0.628724209020547	0.996900689927406
4119	MYL12A	34	0.482592864689922	0.629384846450671	0.996900689927406
4120	EFEMP1	8	-0.481944655371001	0.629845262586059	0.996900689927406
4121	LILRA1	5	-0.481835416831931	0.629922867718636	0.996900689927406
4122	CTDSP1	13	-0.481685389830534	0.630029456406738	0.996900689927406
4123	CBX7	11	0.481656516830723	0.630049970499248	0.996900689927406
4124	RPS4X	43	-0.481586571809051	0.630099667198627	0.996900689927406
4125	FRMD4B	4	0.48153067630143	0.630139382768753	0.996900689927406
4126	SCARB2	8	0.481279691062878	0.630317729092097	0.996900689927406
4127	KRT6A	9	0.48071613119905	0.63071826471374	0.996900689927406
4128	AHCTF1	93	0.48056762503837	0.63082382970378	0.996900689927406
4129	ADIPOR1	17	0.480286357280055	0.631023788372763	0.996900689927406
4130	ACO2	19	0.480163499611344	0.631111138734369	0.996900689927406
4131	GAD2	9	0.480049665111465	0.631192078328084	0.996900689927406
4132	GDI1	88	-0.479942588188726	0.631268217127785	0.996900689927406
4133	MRPL10	83	0.47980723616282	0.63136446700187	0.996900689927406
4134	TMEM67	7	-0.479391890700967	0.631659861393236	0.996900689927406
4135	CHPF2	5	-0.479260866525213	0.631753058214277	0.996900689927406
4136	LRPPRC	18	0.479061547579648	0.631894843976009	0.996900689927406
4137	AHCYL1	9	-0.478579412222884	0.632237867494449	0.996900689927406
4138	DENND3	4	-0.478553784443349	0.632256103036579	0.996900689927406
4139	SHARPIN	12	0.478539195937958	0.632266483641903	0.996900689927406
4140	UBQLN2	4	0.478356998416285	0.63239613431945	0.996900689927406
4141	LYAR	14	0.478245462919681	0.632475507894804	0.996900689927406
4142	IRS1	75	-0.478205393557499	0.632504024052808	0.996900689927406
4143	RXRA	66	0.477932957099595	0.632697923358536	0.996900689927406
4144	FGF21	25	-0.477880850984107	0.632735011358437	0.996900689927406
4145	KAT2A	94	0.477691039696205	0.632870122714538	0.996900689927406
4146	OR2T12	6	0.477421586302772	0.633061945905472	0.996900689927406
4147	BCL2L13	6	-0.477312347799236	0.633139719551515	0.996900689927406
4148	CDK2	170	-0.477290072886668	0.633155578937058	0.996900689927406
4149	SEC23IP	22	-0.477283869108892	0.633159995958761	0.996900689927406
4150	METAP2	8	0.477029286186326	0.633341267485302	0.996900689927406
4151	PORCN	19	0.476900867354013	0.633432714328444	0.996900689927406
4152	RB1	54	0.476484620307575	0.633729161669666	0.996900689927406
4153	ELMO1	23	0.476373218093126	0.63380851128467	0.996900689927406
4154	CCNF	109	-0.476126781493292	0.633984058207402	0.996900689927406
4155	OR1N2	6	0.475732928352459	0.634264658757966	0.996900689927406
4156	TBK1	32	0.475551059471928	0.634394248934655	0.996900689927406
4157	FNTA	7	0.475193645969735	0.634648955609242	0.996900689927406
4158	FXYD1	4	-0.475167168947914	0.634667825879724	0.996900689927406
4159	CXCR5	28	-0.474827683233448	0.634909799626094	0.996900689927406
4160	GDF15	5	-0.474566170504437	0.635096223508434	0.996900689927406
4161	DLD	32	0.474462172279373	0.635170366876851	0.996900689927406
4162	ARHGAP11B	19	-0.47444363846028	0.635183580561256	0.996900689927406
4163	HES3	10	0.474361789992284	0.635241935807577	0.996900689927406
4164	DRD2	65	-0.474343046656762	0.635255299503748	0.996900689927406
4165	AKAP8L	18	-0.474311620191099	0.635277706333928	0.996900689927406
4166	ATXN1L	16	-0.474211729513941	0.635348929842357	0.996900689927406
4167	DR1	18	0.474178908580175	0.635372332382823	0.996900689927406
4168	MPP5	6	0.474162008104693	0.635384383189383	0.996900689927406
4169	TFCP2L1	5	0.473738481779298	0.635686408220332	0.996900689927406
4170	PIAS4	55	-0.473580607688823	0.63579900687683	0.996900689927406
4171	SEC16A	16	-0.473463009094473	0.635882885792432	0.996900689927406
4172	IBTK	5	-0.47334897069787	0.635964229805425	0.996900689927406
4173	GMCL1	6	-0.473327967244072	0.63597921212611	0.996900689927406
4174	MMP1	16	0.473095308783055	0.63614518353934	0.996900689927406
4175	NR1D1	17	-0.473043553537785	0.636182106628904	0.996900689927406
4176	LMO4	29	0.473032362698207	0.636190090486808	0.996900689927406
4177	ITGB3	124	0.472689021450044	0.636435060270649	0.996900689927406
4178	ADAM8	13	-0.472647688921671	0.636464553206212	0.996900689927406
4179	CRTC1	16	0.472554940262361	0.63653073635578	0.996900689927406
4180	OR51Q1	6	0.472497446557999	0.636571763897809	0.996900689927406
4181	KCNMA1	13	-0.47227503782216	0.636730485399747	0.996900689927406
4182	IL7	22	0.472107510915927	0.636850051614856	0.996900689927406
4183	HMGN3	9	0.47184966745961	0.637034096449263	0.996900689927406
4184	SURF4	11	0.471777446608364	0.637085650636481	0.996900689927406
4185	GCKR	26	0.471555976897713	0.63724375569445	0.996900689927406
4186	LSM2	109	0.471550343684501	0.637247777405577	0.996900689927406
4187	RAB3A	29	0.470778660119055	0.637798805177587	0.996900689927406
4188	CHRNA5	4	-0.470637767908087	0.637899432183708	0.996900689927406
4189	TLE2	11	0.470531358560123	0.637975435514175	0.996900689927406
4190	CLEC10A	14	0.47008415556231	0.638294893758001	0.996900689927406
4191	MYL2	43	0.470013157702878	0.638345617064799	0.996900689927406
4192	HIST3H2BB	14	-0.46983699792632	0.638471478963215	0.996900689927406
4193	TIA1	8	0.469713571085227	0.638559670661834	0.996900689927406
4194	PARK7	32	0.469397647061859	0.6387854299108	0.996900689927406
4195	CYP11B1	6	0.469389948746403	0.638790931543549	0.996900689927406
4196	FANCA	36	-0.469133798257668	0.63897400187624	0.996900689927406
4197	C6	9	-0.469078516049756	0.639013514866023	0.996900689927406
4198	GABBR2	40	-0.468681195531834	0.639297530074449	0.996900689927406
4199	MALT1	33	-0.468666625032021	0.63930794645848	0.996900689927406
4200	IRF2BP2	4	-0.468516242112406	0.639415458678906	0.996900689927406
4201	ATP6AP2	6	-0.468071594511468	0.63973339181741	0.996900689927406
4202	CCNG2	7	0.467982164080965	0.639797344602455	0.996900689927406
4203	HLA-DQB1	68	-0.467252637488393	0.640319137850936	0.996900689927406
4204	EPB41	19	-0.467165079213931	0.640381775790258	0.996900689927406
4205	SATB2	7	0.46712177721286	0.64041275437045	0.996900689927406
4206	FBXL12	83	0.467111674504321	0.640419982014963	0.996900689927406
4207	ETV7	5	-0.466879382683848	0.640586176826183	0.996900689927406
4208	ARFIP1	5	0.46683288860618	0.64061944350514	0.996900689927406
4209	SRP68	10	0.466775352547818	0.640660611760441	0.996900689927406
4210	MEFV	14	-0.466441636706942	0.640899414237674	0.996900689927406
4211	MRPL40	52	0.466168941090866	0.641094579080138	0.996900689927406
4212	EAF1	41	-0.46551355124472	0.64156373484923	0.996900689927406
4213	COL6A2	55	-0.465408821906315	0.641638717808765	0.996900689927406
4214	E2F6	77	0.465280686268029	0.641730463924774	0.996900689927406
4215	XCL1	5	-0.465195530413071	0.641791439206452	0.996900689927406
4216	CLSPN	38	-0.465008926393425	0.641925064215155	0.996900689927406
4217	CSGALNACT1	6	-0.464901032694185	0.642002330952471	0.996900689927406
4218	HLA-DQA1	67	-0.464500707350929	0.642289052855634	0.996900689927406
4219	NCAN	7	-0.464333749615175	0.642408647452819	0.996900689927406
4220	NUP188	65	0.464327043658377	0.642413451234676	0.996900689927406
4221	TAB1	24	0.464241255297549	0.642474906658983	0.996900689927406
4222	OAZ2	45	-0.464129772489047	0.642554772236986	0.996900689927406
4223	LEO1	38	0.463928511615924	0.642698964715944	0.996900689927406
4224	CACNA1G	32	0.463629922154623	0.642912912643067	0.996900689927406
4225	AP1M2	31	-0.463378932764131	0.643092776666033	0.996900689927406
4226	PCDHB8	9	0.463122745867745	0.643276386900013	0.996900689927406
4227	ABL2	48	0.462310373709914	0.64385876149577	0.996900689927406
4228	ATF6	28	-0.462307726147144	0.643860659842426	0.996900689927406
4229	STAM	19	0.462090605824882	0.644016346641617	0.996900689927406
4230	HMGCS2	4	0.461571015836775	0.644388983660361	0.996900689927406
4231	CDK3	72	0.461526655809096	0.644420801711347	0.996900689927406
4232	GCC1	11	-0.461384729086601	0.644522605656191	0.996900689927406
4233	GNL3L	5	0.461334294132235	0.644558784221376	0.996900689927406
4234	PTH	4	-0.461265108755361	0.644608414418594	0.996900689927406
4235	NEDD4L	73	0.460713558061723	0.645004126471901	0.996900689927406
4236	TAF8	5	0.460689779164423	0.645021188990327	0.996900689927406
4237	KCNU1	5	0.460657001746263	0.645044708692695	0.996900689927406
4238	AP1G2	31	0.460505670113052	0.645153302538575	0.996900689927406
4239	SMAD7	30	-0.460424949547439	0.645211229786639	0.996900689927406
4240	FARP2	13	0.460197109199154	0.645374745759783	0.996900689927406
4241	OR52H1	6	0.460196234388499	0.645375373625066	0.996900689927406
4242	CAMK4	61	0.460102840590582	0.645442405267847	0.996900689927406
4243	OR10A5	6	0.459696613084424	0.645734000930354	0.996900689927406
4244	LSM6	88	0.459675906489289	0.645748865866691	0.996900689927406
4245	TRAPPC3	6	0.459660184424149	0.645760152582476	0.996900689927406
4246	CDKN2A	55	0.459104424560279	0.646159179504278	0.996900689927406
4247	NR3C1	98	0.459041106929738	0.64620464703947	0.996900689927406
4248	GRB2	325	-0.45899938870768	0.646234605053424	0.996900689927406
4249	PTPRA	12	-0.458936772492771	0.646279571072208	0.996900689927406
4250	FGF16	63	0.458671360919122	0.646470183041745	0.996900689927406
4251	JAK3	67	-0.458499682192947	0.646593490779681	0.996900689927406
4252	BCLAF1	77	0.458482507914186	0.646605826688791	0.996900689927406
4253	SRP54	12	0.4582876399483	0.646745802893152	0.996900689927406
4254	RIMS1	16	0.458017914280773	0.646939570988196	0.996900689927406
4255	ENY2	19	-0.457625119064434	0.647221793771216	0.996900689927406
4256	LOXL2	6	-0.457529706784913	0.64729035501317	0.996900689927406
4257	HSD17B2	5	-0.457526574740082	0.647292605684947	0.996900689927406
4258	ELMO2	17	-0.457376222017936	0.647400652193625	0.996900689927406
4259	PTK2B	33	-0.456922213240224	0.647726957174761	0.996900689927406
4260	GATA4	44	0.456901593989082	0.647741778241017	0.996900689927406
4261	CDC25A	60	-0.456815683684892	0.647803531856036	0.996900689927406
4262	RRAS	9	-0.456459382417752	0.648059672415412	0.996900689927406
4263	OR1B1	6	0.456398773633106	0.648103247465433	0.996900689927406
4264	ARR3	86	0.455793619320281	0.648538392876297	0.996900689927406
4265	ATXN1	64	0.455747676652979	0.648571433554053	0.996900689927406
4266	PBX3	21	0.455642571997508	0.648647024476034	0.996900689927406
4267	MRPL48	44	0.455431433105089	0.648798885811889	0.996900689927406
4268	TMEM129	5	0.454923116774887	0.649164551470206	0.996900689927406
4269	HOXA13	4	0.454901140202621	0.649180362584262	0.996900689927406
4270	MRPL16	75	0.454817367308956	0.649240634705791	0.996900689927406
4271	POLR2F	175	0.45471837051274	0.649311862935741	0.996900689927406
4272	SUN2	8	0.454327119341822	0.649593399664456	0.996900689927406
4273	PARD3B	14	-0.453942368024432	0.649870308034245	0.996900689927406
4274	ENAH	5	-0.453772714899377	0.649992424011218	0.996900689927406
4275	SKA1	16	-0.453191430787567	0.650410902414335	0.996900689927406
4276	NDUFS8	19	0.452807799321697	0.650687147008587	0.996900689927406
4277	BARD1	94	-0.452755559351942	0.650724767576834	0.996900689927406
4278	TNFRSF11B	5	0.45262432862524	0.650819277194221	0.996900689927406
4279	KRT2	23	0.452584936617409	0.650847647587731	0.996900689927406
4280	ADORA2A	54	-0.452417505185497	0.650968238493677	0.996900689927406
4281	FANCG	32	-0.452313979668477	0.651042806339124	0.996900689927406
4282	AAK1	112	0.452272402582231	0.651072754660818	0.996900689927406
4283	EDNRA	35	0.451636848743879	0.651530619462303	0.996900689927406
4284	CTCFL	41	0.451619393496339	0.651543196402443	0.996900689927406
4285	TCTN3	12	-0.451610941407675	0.65154928637824	0.996900689927406
4286	SF3B4	43	0.451452693478491	0.651663312907104	0.996900689927406
4287	DDX5	218	0.451213910496415	0.651835384888433	0.996900689927406
4288	HIPK2	35	-0.45105454253912	0.651950239068776	0.996900689927406
4289	CCDC85B	14	0.450924940861899	0.652043647209254	0.996900689927406
4290	A4GNT	15	-0.450813787359117	0.65212376349965	0.996900689927406
4291	OR11H1	6	0.450738231208957	0.652178224520524	0.996900689927406
4292	LARP1	4	0.450558423821399	0.652307837495903	0.996900689927406
4293	AFP	7	-0.449327373392161	0.653195514002644	0.996900689927406
4294	CD47	32	-0.449025560750779	0.653413217781704	0.996900689927406
4295	ID4	15	-0.448959750650231	0.653460691904298	0.996900689927406
4296	BTBD10	4	0.448956479846422	0.653463051434944	0.996900689927406
4297	BVES	7	-0.44890229527894	0.653502140235097	0.996900689927406
4298	CHRM5	49	0.448462772605147	0.653819247451429	0.996900689927406
4299	GRK5	48	-0.448437932002136	0.653837171338934	0.996900689927406
4300	LCP1	11	-0.448316531596048	0.653924771409153	0.996900689927406
4301	CEP55	8	-0.448180572095878	0.65402288268606	0.996900689927406
4302	RNF146	10	0.447904759130443	0.65422193357279	0.996900689927406
4303	SAR1B	21	0.447329780231073	0.654636967956727	0.996900689927406
4304	FOXM1	18	-0.447297245901353	0.6546604552553	0.996900689927406
4305	BST2	5	-0.446942334106814	0.654916696633122	0.996900689927406
4306	RPRD1B	21	0.446898795783213	0.654948133496717	0.996900689927406
4307	GABRA6	12	0.446796588691526	0.65502193457059	0.996900689927406
4308	ANKRD6	5	-0.446422710389334	0.655291931045336	0.996900689927406
4309	ERAL1	86	0.446373338832315	0.655327588118704	0.996900689927406
4310	PLCE1	17	0.445921711417896	0.655653798452491	0.996900689927406
4311	MYH2	5	-0.445861198833788	0.655697511664799	0.996900689927406
4312	MRPL23	74	0.4455050027625	0.655954845258008	0.996900689927406
4313	ANKRD17	9	0.445493286037953	0.655963310691067	0.996900689927406
4314	CHERP	151	0.444932743260524	0.656368359219158	0.996900689927406
4315	SAP30	20	0.444570201422994	0.656630385966698	0.996900689927406
4316	CACNG7	34	0.44434163942749	0.65679560062729	0.996900689927406
4317	EPHA8	9	0.444149434935858	0.65693454747415	0.996900689927406
4318	RNPC3	23	0.444133626767879	0.656945975909341	0.996900689927406
4319	EDNRB	26	-0.444042509872793	0.657011849972445	0.996900689927406
4320	BAG3	52	-0.443987444174014	0.657051661678576	0.996900689927406
4321	RAD51	38	0.443628009485446	0.657311551682983	0.996900689927406
4322	EPAS1	123	-0.443524879891025	0.657386127404953	0.996900689927406
4323	ARHGDIA	50	-0.443290017832746	0.657555975065081	0.996900689927406
4324	CDH24	8	0.443194645365934	0.657624951622117	0.996900689927406
4325	TAF4B	9	-0.443153097902641	0.657655001048576	0.996900689927406
4326	OR56B4	6	-0.442935788118434	0.657812180533592	0.996900689927406
4327	CAMK2A	119	0.442921144446595	0.657822772799676	0.996900689927406
4328	AZGP1	14	0.442627734529878	0.658035020652055	0.996900689927406
4329	CD80	41	0.442525051706511	0.658109306210712	0.996900689927406
4330	CYP2A6	18	-0.442452057131608	0.658162115954164	0.996900689927406
4331	IFNAR1	58	0.441792553135575	0.658639327840184	0.996900689927406
4332	APOBEC3F	4	0.441774860637155	0.658652131908494	0.996900689927406
4333	NUP85	76	0.44154632610785	0.658817531434623	0.996900689927406
4334	CEBPA	228	-0.4414787274994	0.658866458434524	0.996900689927406
4335	IFNA6	60	0.441179442535587	0.659083094567478	0.996900689927406
4336	PIK3R5	4	-0.440777404843562	0.659374152841743	0.996900689927406
4337	MARK2	8	0.440691469138876	0.659436373347617	0.996900689927406
4338	ADARB1	7	-0.440479032872081	0.659590194870277	0.996900689927406
4339	MAP4K3	6	0.440343714744061	0.659688183952614	0.996900689927406
4340	DLG2	52	0.440212738664224	0.659783034351156	0.996900689927406
4341	NPY	17	0.440011739081479	0.659928605081363	0.996900689927406
4342	SPRY3	4	-0.439987288314625	0.659946314036312	0.996900689927406
4343	CNKSR1	5	0.439968557431338	0.659959880380523	0.996900689927406
4344	MTX3	5	0.439836905264014	0.660055236145251	0.996900689927406
4345	ANXA3	4	0.43948465604758	0.660310397668332	0.996900689927406
4346	HOXD10	7	0.439402484934373	0.660369926284491	0.996900689927406
4347	INHA	4	-0.439192399156323	0.660522132067192	0.996900689927406
4348	FIS1	9	-0.439019521488433	0.660647391349379	0.996900689927406
4349	PDCD5	4	-0.439003789493797	0.660658790507962	0.996900689927406
4350	OR13C4	6	0.438659873040978	0.660908006688186	0.996900689927406
4351	ARPC1B	52	-0.438619146696259	0.660937521183549	0.996900689927406
4352	SNAPC4	16	0.438486987480992	0.661033300965893	0.996900689927406
4353	FRAT1	12	-0.438468575757858	0.661046644939309	0.996900689927406
4354	SPRY1	10	-0.438214975328445	0.661230453871288	0.996900689927406
4355	JUN	345	-0.438133512901366	0.66128950196205	0.996900689927406
4356	NFE2L1	8	-0.43800134360172	0.661385309444303	0.996900689927406
4357	ADA	7	-0.437950765701114	0.661421974050064	0.996900689927406
4358	MMP12	4	0.437857406674248	0.661489653407234	0.996900689927406
4359	NCK1	64	0.437781036430098	0.66154501903466	0.996900689927406
4360	SP5	5	0.437736321446641	0.66157743661772	0.996900689927406
4361	ATP1B1	35	0.437218711270488	0.661952741138906	0.996900689927406
4362	FOXO3	115	-0.436884450820015	0.662195149096563	0.996900689927406
4363	EPC2	5	-0.436874654435219	0.662202254035696	0.996900689927406
4364	GRIN2A	47	0.4364343700521	0.662521606661621	0.996900689927406
4365	KCNN3	5	-0.435951733675818	0.662871749078201	0.996900689927406
4366	BAG4	28	0.435771831652519	0.663002283020497	0.996900689927406
4367	DUSP9	14	0.435549572132599	0.663163564995379	0.996900689927406
4368	FANCI	27	-0.435395148686865	0.663275631113209	0.996900689927406
4369	CXCL3	29	0.434415460543858	0.663986772739126	0.996900689927406
4370	SUPT3H	15	0.434312995756358	0.664061167960328	0.996900689927406
4371	GSK3A	73	-0.434224968264629	0.664125083533572	0.996900689927406
4372	SH2D2A	4	-0.434164840294897	0.664168743044954	0.996900689927406
4373	CD84	11	-0.434148080444338	0.664180912740742	0.996900689927406
4374	CCL3L1	32	-0.434117100676114	0.664203408064345	0.996900689927406
4375	FOXL2	19	0.433856976558915	0.664392303792734	0.996900689927406
4376	GPR55	7	0.433480814942216	0.664665500799021	0.996900689927406
4377	LAMP2	18	0.433268583437526	0.66481965902448	0.996900689927406
4378	CDH17	80	-0.433043669432015	0.664983044887675	0.996900689927406
4379	PSMB10	81	0.432908039955661	0.665081578854587	0.996900689927406
4380	GRB14	12	-0.43275512101576	0.66519268044753	0.996900689927406
4381	MDM4	18	0.432730934267511	0.665210253739952	0.996900689927406
4382	DPP4	7	0.43269259430138	0.665238110669886	0.996900689927406
4383	CHRNA4	18	0.432314852469068	0.665512593823015	0.996900689927406
4384	DNAJC5	12	0.432207764779696	0.665590416413345	0.996900689927406
4385	NUBP1	4	0.431969195744726	0.665763801861696	0.996900689927406
4386	CALCOCO1	17	0.431948071307452	0.665779155386119	0.996900689927406
4387	MYL6	34	0.431800605370024	0.665886339510154	0.996900689927406
4388	CD34	6	0.431701455302348	0.665958409570658	0.996900689927406
4389	GALNT5	14	0.431698197451401	0.665960777685081	0.996900689927406
4390	ENG	30	0.431592029678533	0.66603795229383	0.996900689927406
4391	SFN	36	0.430861875145372	0.666568806005849	0.996900689927406
4392	STX10	7	0.430782646595823	0.666626418614554	0.996900689927406
4393	SOCS7	8	0.430631041924984	0.666736666434097	0.996900689927406
4394	SPTA1	17	-0.430469762328627	0.66685395781856	0.996900689927406
4395	CEACAM6	17	-0.430334859262225	0.666952072995753	0.996900689927406
4396	SPRY2	15	-0.429852990212079	0.667302583489141	0.996900689927406
4397	OR51B4	6	0.429797224398248	0.667343152109171	0.996900689927406
4398	IRAK4	71	0.429772498423407	0.667361140119405	0.996900689927406
4399	HOXC4	7	-0.429684628320888	0.667425066680667	0.996900689927406
4400	GATA6	20	-0.429678034825849	0.667429863625331	0.996900689927406
4401	EPHA6	17	0.429563024415944	0.667513538972185	0.996900689927406
4402	CALCA	11	0.429424097331758	0.667614620309084	0.996900689927406
4403	ATP2B3	8	-0.429336452721277	0.667678392362311	0.996900689927406
4404	DDO	6	0.429123841870619	0.667833102438416	0.996900689927406
4405	IRAK2	38	0.428885704781146	0.668006403896737	0.996900689927406
4406	OR10A4	6	0.428755513732419	0.66810115638136	0.996900689927406
4407	GCK	50	0.428687576975485	0.66815060256074	0.996900689927406
4408	CYLC2	10	0.428670844799801	0.66816278090444	0.996900689927406
4409	AMBP	4	0.427753009524288	0.668830951703112	0.996900689927406
4410	GRB10	22	-0.427082456879759	0.669319270218147	0.996900689927406
4411	MYH14	22	0.426628821727933	0.669649701599348	0.996900689927406
4412	DLK1	11	0.426556718401564	0.669702228116473	0.996900689927406
4413	PTPN2	12	0.426516274019721	0.669731692131774	0.996900689927406
4414	BHLHA15	10	-0.42634794220412	0.669854328497359	0.996900689927406
4415	EIF2B5	12	0.426049689261534	0.670071639138561	0.996900689927406
4416	CTSD	33	-0.425977067252358	0.67012455657948	0.996900689927406
4417	CYP2A13	20	0.425897994477801	0.670182176357801	0.996900689927406
4418	KRT1	35	0.425866302612726	0.670205270543184	0.996900689927406
4419	DSG3	10	-0.42570269329069	0.670324499282867	0.996900689927406
4420	ASB6	20	0.425568751814365	0.670422114044019	0.996900689927406
4421	CNBP	67	-0.425468848065108	0.670494926186784	0.996900689927406
4422	EIF4A3	288	-0.425267720164161	0.670641522198845	0.996900689927406
4423	CACNG2	48	0.425209070236348	0.6706842727097	0.996900689927406
4424	CCNC	88	0.425013184426999	0.670827063534372	0.996900689927406
4425	KLRG1	4	-0.424907393030112	0.670904185043966	0.996900689927406
4426	CHMP4C	44	-0.424411638297744	0.671265634458643	0.996900689927406
4427	EPHA10	12	-0.423891395450842	0.671645019678192	0.996900689927406
4428	STUB1	23	0.423850259453172	0.671675021526859	0.996900689927406
4429	GAN	11	0.423828358461844	0.671690994860259	0.996900689927406
4430	OR2T27	6	0.423795780777759	0.67171475543845	0.996900689927406
4431	BIK	6	0.423474218036471	0.671949305257629	0.996900689927406
4432	SNRPB	37	0.42333808292588	0.672048612660159	0.996900689927406
4433	LDLR	22	-0.423114180125536	0.672211957001656	0.996900689927406
4434	IFI27	12	0.423066771382357	0.672246545200115	0.996900689927406
4435	CCNT1	105	0.423035388986971	0.672269441369443	0.996900689927406
4436	LZTS2	7	-0.422719909976499	0.672499627453443	0.996900689927406
4437	POLE2	9	-0.422628534831753	0.672566304142342	0.996900689927406
4438	GLYR1	5	-0.422251915964624	0.672841151116187	0.996900689927406
4439	CCR5	86	0.422230707014045	0.67285663017513	0.996900689927406
4440	WNK1	6	0.421864035473172	0.673124262231792	0.996900689927406
4441	LATS1	27	0.421852709661075	0.673132529554996	0.996900689927406
4442	PTPN6	32	0.421265968806541	0.673560877467593	0.996900689927406
4443	TADA2B	14	0.421160603823695	0.673637809988097	0.996900689927406
4444	CRX	23	0.420941862804187	0.673797535221201	0.996900689927406
4445	OSMR	6	-0.420653214426242	0.674008329488703	0.996900689927406
4446	CD86	44	-0.420513953331721	0.674110038298049	0.996900689927406
4447	ELF2	4	0.420226208550168	0.674320210468505	0.996900689927406
4448	NUP98	75	0.420210158992997	0.674331934002158	0.996900689927406
4449	TEAD1	10	-0.420062251128394	0.674439978263957	0.996900689927406
4450	SFRP5	19	-0.419738435870831	0.674676543416158	0.996900689927406
4451	PKP4	4	-0.419304367611324	0.674993704989569	0.996900689927406
4452	SYF2	11	-0.419208547945982	0.675063725527444	0.996900689927406
4453	DEC1	4	0.419190162160147	0.67507716132299	0.996900689927406
4454	GABRG1	6	0.419161097753648	0.675098400954007	0.996900689927406
4455	AEBP2	8	0.419136322465037	0.675116506396009	0.996900689927406
4456	POLR3E	14	0.418911412813572	0.675280875891902	0.996900689927406
4457	MDK	8	-0.418559046599369	0.675538424909818	0.996900689927406
4458	ATP6V0A1	38	-0.418284195621929	0.675739343412957	0.996900689927406
4459	CDX4	5	-0.418274192281967	0.675746656378969	0.996900689927406
4460	EYA4	11	-0.417968142079145	0.675970409910167	0.996900689927406
4461	INCENP	77	-0.417607630431073	0.676234016961136	0.996900689927406
4462	FZD7	58	-0.416900995424704	0.676750825422545	0.996900689927406
4463	PECR	6	-0.416832817797832	0.676800696244311	0.996900689927406
4464	GIPR	7	0.416742494400027	0.676866768518787	0.996900689927406
4465	MRPL20	70	0.416737112646161	0.676870705392498	0.996900689927406
4466	OR5H2	6	0.416597952550194	0.676972507190924	0.996900689927406
4467	PIK3CD	89	0.416292733100289	0.677195809457272	0.996900689927406
4468	IDH3G	22	-0.416207061043908	0.67725849327776	0.996900689927406
4469	LRRK1	6	0.416199012623235	0.677264382194384	0.996900689927406
4470	COX7B	9	0.415805594838968	0.677552264517164	0.996900689927406
4471	HNRNPA3	135	0.415767451675322	0.677580178171611	0.996900689927406
4472	ANKLE2	8	-0.415543354675034	0.677744184158676	0.996900689927406
4473	IGFBP4	5	-0.415283016002338	0.677934732887921	0.996900689927406
4474	DRAP1	13	0.415017829834019	0.678128850807909	0.996900689927406
4475	TAF1B	7	0.414947421778552	0.678180393530993	0.996900689927406
4476	ACAA2	11	-0.414847692793466	0.678253403428425	0.996900689927406
4477	KLRK1	23	-0.41411041136418	0.67879324832164	0.996900689927406
4478	NBN	65	-0.413741370775818	0.679063525482599	0.996900689927406
4479	CD2AP	28	0.413723884868034	0.679076332798862	0.996900689927406
4480	TAF1	62	-0.413514892805112	0.679229413374547	0.996900689927406
4481	FRMD4A	6	-0.413494233158092	0.679244546680603	0.996900689927406
4482	DHCR7	4	-0.413387070093296	0.679323046294417	0.996900689927406
4483	PPID	11	-0.413332420946852	0.679363079494164	0.996900689927406
4484	RAPGEF1	10	-0.413321323409488	0.67937120909903	0.996900689927406
4485	RBM5	50	0.413240866150157	0.679430149932542	0.996900689927406
4486	CD1A	27	-0.413109012216903	0.679526746830185	0.996900689927406
4487	GRIN1	71	-0.41281713592373	0.679740595679343	0.996900689927406
4488	PPP1CC	73	0.412760112186061	0.679782378240474	0.996900689927406
4489	SNRNP25	15	0.412400465432634	0.680045922073862	0.996900689927406
4490	AVPR1B	24	0.412262030935376	0.680147375251434	0.996900689927406
4491	FOXJ2	13	-0.412136386546689	0.680239460075933	0.996900689927406
4492	AP2A2	166	0.411644497990433	0.680600011268117	0.996900689927406
4493	IRF4	56	-0.411612762690907	0.680623275549435	0.996900689927406
4494	CPT2	7	0.411205664723392	0.68092173489684	0.996900689927406
4495	PER2	24	-0.411203036971756	0.680923661566076	0.996900689927406
4496	HIP1	54	0.411109201318458	0.68099246329352	0.996900689927406
4497	GNAT1	42	0.411049429783662	0.681036290075282	0.996900689927406
4498	RAB3B	6	0.410895209317931	0.681149375408746	0.996900689927406
4499	AMOT	18	-0.410467836661218	0.681462792652304	0.996900689927406
4500	C5	28	0.410386898697215	0.681522155366361	0.996900689927406
4501	ITSN1	67	-0.410376131673754	0.681530052423951	0.996900689927406
4502	CASP8AP2	19	0.410129379527976	0.681711041985381	0.996900689927406
4503	SRRT	23	0.409924610480354	0.681861251385994	0.996900689927406
4504	OR14A16	6	0.409841628395685	0.681922126916646	0.996900689927406
4505	SGIP1	29	0.409804857477836	0.681949102667852	0.996900689927406
4506	OR1J1	6	0.409714951535202	0.682015060860686	0.996900689927406
4507	CAPRIN2	8	-0.409562362807332	0.68212701093208	0.996900689927406
4508	PRICKLE1	54	0.409433177180119	0.682221796273947	0.996900689927406
