TF	size	nes	pval	pval.fdr
2746	GMFG	5	-0.641991884747371	0.520878452178953	0.997721700557707
2747	CCKBR	10	-0.641912070336856	0.520930276603138	0.997721700557707
2748	PPP1R9A	6	0.64185650855305	0.520966355082575	0.997721700557707
2749	SNUPN	45	0.641427448583155	0.521245004138961	0.997721700557707
2750	FZD3	43	-0.641240140443096	0.521366673741735	0.997721700557707
2751	USF1	24	0.641148985442129	0.521425890511702	0.997721700557707
2752	DMXL1	8	0.641143811166558	0.521429251965769	0.997721700557707
2753	MRPS30	85	0.64084640629107	0.521622478974369	0.997721700557707
2754	MC5R	4	0.64084387966773	0.521624120705351	0.997721700557707
2755	FARP2	12	0.640724979033432	0.521701382102666	0.997721700557707
2756	PARL	25	0.640513172748644	0.521839027989803	0.997721700557707
2757	KCNH2	42	-0.64027041346176	0.52199681217534	0.997721700557707
2758	SMPD3	29	0.640228819294019	0.522023849243536	0.997721700557707
2759	RAB27B	18	-0.64019535740587	0.522045600684625	0.997721700557707
2760	DEPDC1B	8	-0.640097202107239	0.522109407877289	0.997721700557707
2761	KRTAP13-3	5	0.640022633623508	0.522157884818495	0.997721700557707
2762	FUNDC1	21	0.640000651683826	0.522172175710172	0.997721700557707
2763	MBD5	12	-0.639759347283642	0.52232906566687	0.997721700557707
2764	ATP2B3	8	0.639102120580633	0.52275650049237	0.997721700557707
2765	YLPM1	4	0.638821991144609	0.522938740430259	0.997721700557707
2766	LRRTM2	8	-0.638500031359904	0.523148233644101	0.997721700557707
2767	MXD1	15	-0.637746601955239	0.523638644378517	0.997721700557707
2768	UMOD	5	0.637593805570667	0.523738129014267	0.997721700557707
2769	HIBCH	52	0.637469256585525	0.523819229140197	0.997721700557707
2770	LCE1D	23	0.637106219661605	0.524055657527835	0.997721700557707
2771	ABCC3	8	0.63607760348952	0.524725842428755	0.997721700557707
2772	CISD1	8	-0.63598539892082	0.524785938850011	0.997721700557707
2773	CRB1	18	-0.635962871287379	0.524800622282339	0.997721700557707
2774	USP33	16	-0.635915516903777	0.524831488389061	0.997721700557707
2775	DOCK6	6	0.635831676383363	0.524886138839646	0.997721700557707
2776	LCE5A	21	0.635665553915222	0.524994432408773	0.997721700557707
2777	SYT9	9	-0.635467391488123	0.525123627462795	0.997721700557707
2778	NUBP2	17	0.635055735602589	0.525392064875545	0.997721700557707
2779	PDZD3	10	0.634688558709979	0.525631557123937	0.997721700557707
2780	SH2D4B	4	0.634331021444785	0.525864815535689	0.997721700557707
2781	COQ9	19	0.634240921991833	0.525923605043079	0.997721700557707
2782	SMOX	6	-0.634166802087885	0.525971970481838	0.997721700557707
2783	TREML1	8	0.633641641487821	0.52631471848071	0.997721700557707
2784	IGSF8	8	0.633177289819905	0.52661787433278	0.997721700557707
2785	SRBD1	6	-0.633151599666071	0.526634648966362	0.997721700557707
2786	NKX2-1	27	0.632913225423741	0.526790310736565	0.997721700557707
2787	HS3ST3A1	15	-0.632707706708385	0.526924536234418	0.997721700557707
2788	TOR3A	6	-0.632512951026495	0.527051748438703	0.997721700557707
2789	EBF2	4	0.632190910168106	0.527262136258734	0.997721700557707
2790	CTDSP2	7	0.632072383158544	0.527339580197283	0.997721700557707
2791	CRHR1	28	0.631392790087334	0.527783729067556	0.997721700557707
2792	SLC38A2	14	-0.631362562608474	0.527803488701538	0.997721700557707
2793	SOX13	4	-0.631216658076151	0.5278988714645	0.997721700557707
2794	FBXO43	21	-0.630955803037833	0.528069423181243	0.997721700557707
2795	DOCK10	6	0.63076043710946	0.52819717532609	0.997721700557707
2796	JOSD2	8	0.630748118081401	0.528205231415321	0.997721700557707
2797	SOST	29	0.630638768921735	0.528276743582067	0.997721700557707
2798	KLHDC2	4	-0.630516219350015	0.528356894415238	0.997721700557707
2799	DHX30	7	0.630486415165732	0.528376388118186	0.997721700557707
2800	SPATA4	6	0.630388698952833	0.528440302882074	0.997721700557707
2801	CCR10	28	-0.630346574164214	0.528467857312575	0.997721700557707
2802	CBFA2T3	15	0.629384260832459	0.529097519527189	0.997721700557707
2803	TMEM201	6	-0.629181336589468	0.529230345918639	0.997721700557707
2804	MAFB	10	-0.629168823794167	0.529238536867535	0.997721700557707
2805	KIF13B	7	-0.629129881629885	0.52926402904838	0.997721700557707
2806	HTR7	9	-0.629014129502565	0.52933980598077	0.997721700557707
2807	CHST13	15	-0.628812305397051	0.52947194298327	0.997721700557707
2808	HOXA7	18	-0.628693283839337	0.529549875886586	0.997721700557707
2809	SLC25A11	5	-0.628363175554235	0.529766054615487	0.997721700557707
2810	DUSP10	10	0.628229285513489	0.529853748261195	0.997721700557707
2811	OPA1	11	0.628073419157845	0.529955844974275	0.997721700557707
2812	WFDC9	4	0.628025480899797	0.529987247850358	0.997721700557707
2813	IGF2BP3	6	-0.627560396590647	0.53029195932804	0.997721700557707
2814	TRIB2	4	0.627001847836963	0.530658023900381	0.997721700557707
2815	SPRY3	10	-0.626392506350536	0.53105752351705	0.997721700557707
2816	MIF4GD	7	0.626145212964454	0.531219698798274	0.997721700557707
2817	ZP1	5	-0.625752849516315	0.531477062720349	0.997721700557707
2818	PIGP	20	0.625672179698714	0.53152998450539	0.997721700557707
2819	OPRK1	5	0.625658848521031	0.53153873040923	0.997721700557707
2820	WIPF2	25	0.624974939925226	0.531987505703024	0.997721700557707
2821	RAB39B	12	-0.624728006542303	0.532149588542527	0.997721700557707
2822	PCDH11X	7	-0.624725092641967	0.532151501326048	0.997721700557707
2823	ANKFY1	10	0.624328287930457	0.532412009984645	0.997721700557707
2824	WDR7	11	0.624323507639428	0.532415148715913	0.997721700557707
2825	SNX3	18	0.623952362675349	0.532658870485928	0.997721700557707
2826	NAA15	20	0.623911939829268	0.532685418583878	0.997721700557707
2827	TTC7B	7	0.623646016894208	0.532860082751425	0.997721700557707
2828	PUM2	25	-0.623538844627977	0.532930484098098	0.997721700557707
2829	ZWILCH	40	-0.6234684345707	0.532976738950023	0.997721700557707
2830	SVIP	9	0.623326637707173	0.533069896476905	0.997721700557707
2831	FBXO11	10	0.623313302148736	0.533078658079118	0.997721700557707
2832	COX11	19	0.623196266109463	0.533155555112593	0.997721700557707
2833	IPO7	22	0.623176536029778	0.533168519061718	0.997721700557707
2834	KCNK3	14	-0.623176332748928	0.533168652631323	0.997721700557707
2835	MTX2	21	0.623047680744254	0.533253189307809	0.997721700557707
2836	TMCC1	8	-0.623011382868312	0.53327704171098	0.997721700557707
2837	MPHOSPH8	12	0.621501880255285	0.534269457748092	0.997721700557707
2838	KCNF1	16	0.62141819932987	0.534324500677522	0.997721700557707
2839	RAPGEF2	22	-0.621103208576418	0.534531718287695	0.997721700557707
2840	HOXB6	10	-0.62098533390206	0.534609272920849	0.997721700557707
2841	PTPN14	21	0.620928230793127	0.534646845463945	0.997721700557707
2842	DCAF6	42	0.620138622013693	0.535166526572995	0.997721700557707
2843	HPCA	9	-0.619929854271431	0.535303969639695	0.997721700557707
2844	PDLIM5	6	-0.619725422080429	0.535438575618046	0.997721700557707
2845	LGALS13	4	0.619685326722961	0.535464977936474	0.997721700557707
2846	SOX5	7	0.619377723663882	0.535667552730618	0.997721700557707
2847	SPINK14	5	0.619366660677229	0.535674839080303	0.997721700557707
2848	PIGR	12	-0.618238459063609	0.53641816192257	0.997721700557707
2849	ISCU	34	-0.618006714649533	0.536570912439271	0.997721700557707
2850	CENPH	32	-0.617884029262737	0.53665178735034	0.997721700557707
2851	MMP8	13	-0.617408689878057	0.5369651916884	0.997721700557707
2852	RGS17	30	-0.617308345939098	0.537031362969706	0.997721700557707
2853	DPPA4	10	-0.617237374427189	0.537078167233762	0.997721700557707
2854	HAGH	6	0.617004853309359	0.537231524528962	0.997721700557707
2855	SLC46A2	7	-0.616507039127867	0.537559927547839	0.997721700557707
2856	MAPKAP1	19	0.616338281969029	0.537671277832482	0.997721700557707
2857	CENPL	14	-0.616334827428922	0.53767355734728	0.997721700557707
2858	TMEM161A	4	0.615919075158902	0.537947931312098	0.997721700557707
2859	KCNJ5	15	-0.615877043458329	0.537975673867952	0.997721700557707
2860	MGAT3	10	-0.615202098881134	0.538421261856858	0.997721700557707
2861	PNPT1	28	0.61502094704813	0.53854088700518	0.997721700557707
2862	PPP1R16A	4	-0.614621865047878	0.538804471208138	0.997721700557707
2863	BAP1	46	-0.614500578400009	0.538884590977646	0.997721700557707
2864	POC5	8	0.61446701661873	0.538906762339206	0.997721700557707
2865	USP44	11	0.614018841722893	0.539202876483572	0.997721700557707
2866	PSTPIP1	19	-0.613640749765993	0.53945274942961	0.997721700557707
2867	PVRIG	4	0.613034394804774	0.539853597591996	0.997721700557707
2868	JAKMIP1	4	-0.61244549090469	0.540243051893404	0.997721700557707
2869	MGP	7	0.612350886408422	0.540305628898543	0.997721700557707
2870	HOXC6	10	-0.612316812316596	0.540328168404747	0.997721700557707
2871	HFM1	18	-0.61189119164129	0.540609749785907	0.997721700557707
2872	PLA2G2C	6	-0.611770238704989	0.540689783001923	0.997721700557707
2873	SP3	15	-0.611732133238662	0.540714998193054	0.997721700557707
2874	MFAP1	80	0.611587752873033	0.54081054306008	0.997721700557707
2875	HOXD4	10	-0.61127996660212	0.541014251260336	0.997721700557707
2876	LCE3B	28	0.611138259457635	0.541108052954953	0.997721700557707
2877	ACVR1C	21	-0.610737865153024	0.541373134052666	0.997721700557707
2878	MPI	28	0.610574457297982	0.541481336872434	0.997721700557707
2879	CENPP	14	-0.610543274330198	0.541501986341839	0.997721700557707
2880	IL18RAP	9	0.610417015200213	0.541585599593951	0.997721700557707
2881	OTUD7A	12	0.610360550019981	0.541622994914718	0.997721700557707
2882	SOX7	4	0.610315148162555	0.541653064238811	0.997721700557707
2883	CLRN1	10	0.610249495799555	0.541696546800847	0.997721700557707
2884	CT45A1	4	0.610167171098201	0.541751074168952	0.997721700557707
2885	MFSD5	10	0.610136624122377	0.541771307507516	0.997721700557707
2886	TRAF7	4	0.610044576417734	0.541832279239597	0.997721700557707
2887	MFSD11	8	0.609218698576107	0.542379487867675	0.997721700557707
2888	PCLO	9	0.609080131991118	0.542471326047181	0.997721700557707
2889	SNRNP35	33	0.608757839451334	0.542684962792469	0.997721700557707
2890	FKBP4	59	0.608309433452953	0.542982265583278	0.997721700557707
2891	USP4	32	0.608086420344638	0.543130158257766	0.997721700557707
2892	ABTB1	4	-0.607647440487659	0.543421329358058	0.997721700557707
2893	NUP205	97	0.607264262382729	0.543675551191225	0.997721700557707
2894	GSG1L	4	0.606082415255474	0.544460027361634	0.997721700557707
2895	PIGM	28	0.605317602248836	0.544967987892699	0.997721700557707
2896	CSPG5	44	0.605211575074272	0.545038425792022	0.997721700557707
2897	ALG2	14	0.604884253436942	0.545255906564263	0.997721700557707
2898	NUDCD1	7	0.604644821594905	0.545415018406442	0.997721700557707
2899	TMEM199	22	0.604380729598494	0.545590544604997	0.997721700557707
2900	TMSB10	4	0.604319202952888	0.545631441721084	0.997721700557707
2901	STX2	37	0.604259968072421	0.545670816924417	0.997721700557707
2902	AIRE	12	-0.604224263944987	0.545694551210584	0.997721700557707
2903	FRMPD2	4	-0.604211012327807	0.545703360341315	0.997721700557707
2904	SIAH1	28	0.604126611065152	0.545759468488747	0.997721700557707
2905	BEST1	14	-0.603694464078147	0.546046795348473	0.997721700557707
2906	WFDC13	4	0.603368910367219	0.546263299744969	0.997721700557707
2907	TYRO3	4	0.602772084875513	0.546660319637802	0.997721700557707
2908	NUP155	103	0.601816972697446	0.547295975977527	0.997721700557707
2909	RFX3	5	-0.601625061684737	0.547423742728585	0.997721700557707
2910	DNAJB13	15	-0.60161663173706	0.547429355392124	0.997721700557707
2911	COTL1	8	-0.601495723735559	0.547509859134116	0.997721700557707
2912	SPG7	32	-0.601371601168525	0.547592509309231	0.997721700557707
2913	ANKRD10	9	0.601255596210904	0.547669759744732	0.997721700557707
2914	GPN2	7	0.601244164791384	0.547677372488089	0.997721700557707
2915	NSFL1C	22	0.600882480662371	0.547918262716037	0.997721700557707
2916	RNF146	18	0.600813184030827	0.547964421897368	0.997721700557707
2917	XPNPEP1	7	0.600654249038352	0.548070297348489	0.997721700557707
2918	RASSF2	5	0.60022163171697	0.548358539040089	0.997721700557707
2919	ARAP3	6	0.600132879460756	0.548417681619467	0.997721700557707
2920	PAPOLB	17	0.600025328283026	0.548489355614304	0.997721700557707
2921	GPSM2	16	-0.599869251881487	0.548593375897628	0.997721700557707
2922	SLC5A4	12	0.599821473315845	0.548625220838885	0.997721700557707
2923	PSMG2	45	-0.599237186136245	0.549014728501275	0.997721700557707
2924	PIAS4	63	-0.599087406078328	0.54911459945159	0.997721700557707
2925	UNC119	17	0.59891678789661	0.549228375848879	0.997721700557707
2926	SLC35A3	7	-0.598699181419911	0.549373503168519	0.997721700557707
2927	CDK5	98	0.598397126840486	0.549574982424102	0.997721700557707
2928	PPP2R2D	55	-0.598104414888512	0.549770264621591	0.997721700557707
2929	SYT2	26	0.597582275410521	0.550118693823548	0.997721700557707
2930	KLC2	22	0.596956761381198	0.550536249109387	0.997721700557707
2931	RNASEK	7	-0.5969462219387	0.550543285939167	0.997721700557707
2932	NRXN3	40	-0.596751917143473	0.550673024619489	0.997721700557707
2933	TULP3	9	0.596098805095274	0.551109222386539	0.997721700557707
2934	NKD1	40	0.59592687595241	0.551224077956466	0.997721700557707
2935	ASB17	4	-0.595850905299181	0.551274833151923	0.997721700557707
2936	CNTNAP4	7	0.595560738997113	0.551468711355608	0.997721700557707
2937	YIPF5	13	-0.59483410694626	0.551954366540767	0.997721700557707
2938	NTSR2	6	0.594566394918546	0.552133348735573	0.997721700557707
2939	DNAJC10	25	0.594434492262901	0.552221544368763	0.997721700557707
2940	ISCA1	22	-0.593543582682767	0.552817424830041	0.997721700557707
2941	CCDC93	12	0.593322660359501	0.552965236412689	0.997721700557707
2942	RAD54B	30	0.593271514924704	0.552999458838934	0.997721700557707
2943	BIRC6	11	0.592463417236915	0.553540310834353	0.997721700557707
2944	PRPS1	18	-0.592357570093941	0.553611172496539	0.997721700557707
2945	GLP1R	26	0.592173822866728	0.55373419660831	0.997721700557707
2946	CCPG1	4	-0.592156852243642	0.553745559609291	0.997721700557707
2947	AHSA1	32	0.591974209509702	0.553867858726099	0.997721700557707
2948	EDEM1	30	-0.591968102069699	0.553871948547997	0.997721700557707
2949	SIRT4	28	-0.591595208466568	0.554121683212559	0.997721700557707
2950	KIAA0319	9	-0.591284185606359	0.554330023887902	0.997721700557707
2951	TAS2R3	5	0.590974659365182	0.554537400085169	0.997721700557707
2952	MPP3	4	-0.590821359666655	0.55464012176951	0.997721700557707
2953	SPAG17	8	0.590768440992295	0.55467558319959	0.997721700557707
2954	TGIF2	8	0.590765962031307	0.554677244407875	0.997721700557707
2955	XPO6	12	0.590214737576924	0.555046692887112	0.997721700557707
2956	UNC13B	46	-0.590194422725828	0.555060310855473	0.997721700557707
2957	PTGIS	13	-0.589680415332888	0.555404927701795	0.997721700557707
2958	PRKG1	64	-0.589443160452693	0.55556403075125	0.997721700557707
2959	LPXN	7	0.589265579363914	0.555683131135499	0.997721700557707
2960	GATAD2B	44	0.589179472308734	0.555740886047636	0.997721700557707
2961	PAIP1	37	0.588670219654714	0.556082518913868	0.997721700557707
2962	PAAF1	24	0.588594547735764	0.556133292270715	0.997721700557707
2963	QTRT1	7	0.588515591912831	0.556186271429447	0.997721700557707
2964	CBFA2T2	8	0.58841720662659	0.556252291154272	0.997721700557707
2965	RNF212	15	0.5880310545323	0.556511448696495	0.997721700557707
2966	SLC17A5	5	-0.587424532752182	0.556918621346309	0.997721700557707
2967	TEX28	5	-0.586116443238257	0.557797267062524	0.997721700557707
2968	MKRN1	8	-0.586095767492781	0.557811160404921	0.997721700557707
2969	TEF	10	-0.586056117076062	0.557837804501257	0.997721700557707
2970	MAPK6	70	0.585732305620206	0.558055420938532	0.997721700557707
2971	TMTC1	7	0.585581438224457	0.558156824979089	0.997721700557707
2972	ULK1	67	-0.584957208346159	0.55857649017531	0.997721700557707
2973	LPCAT3	23	-0.58495475989348	0.558578136554031	0.997721700557707
2974	RYBP	40	0.584519619326915	0.558870769468566	0.997721700557707
2975	TCF19	28	0.584219017455226	0.559072968314403	0.997721700557707
2976	LYPLA2	9	-0.584192025972368	0.559091125782983	0.997721700557707
2977	OTOL1	4	0.584011365993541	0.559212665116781	0.997721700557707
2978	DNAJC17	4	0.583964811562513	0.559243986774281	0.997721700557707
2979	FOXA2	37	0.583858184506817	0.559315728290986	0.997721700557707
2980	ELOVL3	8	-0.583799556214788	0.559355176867034	0.997721700557707
2981	PARP3	18	0.583568604290263	0.559510588091222	0.997721700557707
2982	CDH4	7	-0.583417064511979	0.55961257300072	0.997721700557707
2983	HTATIP2	6	0.58329833492255	0.559692483247827	0.997721700557707
2984	NLRP5	4	0.583136681643812	0.559801291926947	0.997721700557707
2985	RAB9B	23	0.582944317298619	0.55993078556324	0.997721700557707
2986	PYCR1	15	0.582824806962864	0.560011243482037	0.997721700557707
2987	PACSIN1	10	0.582287577833555	0.560372991348716	0.997721700557707
2988	SPINK5	13	0.582229975076532	0.560411785381377	0.997721700557707
2989	RILPL2	5	0.581840526728785	0.560674103345473	0.997721700557707
2990	SEMA7A	12	-0.581321554361896	0.561023756272467	0.997721700557707
2991	C14orf39	4	0.58123574137211	0.561081582162803	0.997721700557707
2992	AEBP2	35	0.581170884079707	0.561125288773126	0.997721700557707
2993	ZNF185	4	0.580904257307227	0.561304982905465	0.997721700557707
2994	PACS1	9	0.580849173036113	0.56134211063001	0.997721700557707
2995	TTC9B	4	-0.58060178858931	0.561508866551444	0.997721700557707
2996	RHOT1	27	-0.580597137261356	0.561512002129483	0.997721700557707
2997	HRK	13	-0.580243766431655	0.561750243115587	0.997721700557707
2998	ZNF629	5	0.579774520339199	0.5620666821777	0.997721700557707
2999	FBXW9	6	0.579481104171584	0.562264592975524	0.997721700557707
3000	CASQ1	9	0.579430850840137	0.562298492496187	0.997721700557707
3001	ZNF592	4	0.579386167894607	0.562328635216167	0.997721700557707
3002	NUBP1	22	0.579201573985689	0.562453168905627	0.997721700557707
3003	BUB3	72	0.579110607435368	0.562514543109744	0.997721700557707
3004	SIGMAR1	23	-0.578588058044855	0.562867164478476	0.997721700557707
3005	UBAC2	9	0.578307889647342	0.563056268729939	0.997721700557707
3006	NAA38	46	0.578231104289232	0.563108101616008	0.997721700557707
3007	CCNY	31	-0.578120474904524	0.563182784487122	0.997721700557707
3008	PGAM5	12	0.578097121058043	0.563198550640615	0.997721700557707
3009	NHLH2	6	-0.576814639685237	0.564064678903879	0.997721700557707
3010	BANK1	8	0.576628083376872	0.564190723779215	0.997721700557707
3011	PGD	28	-0.576337303080532	0.5643872135718	0.997721700557707
3012	DZIP1	9	0.576037260332127	0.564589996829429	0.997721700557707
3013	CMTM7	8	0.575309161391819	0.565082226666393	0.997721700557707
3014	YY2	15	0.575254712875566	0.565119044767162	0.997721700557707
3015	RBL2	72	-0.575179417878878	0.565169961163422	0.997721700557707
3016	PTPRF	18	0.574966362614934	0.565314046511463	0.997721700557707
3017	SETD7	33	0.574869341188971	0.565379666163132	0.997721700557707
3018	MRPL53	87	0.57454531410106	0.56559884576754	0.997721700557707
3019	SNX20	9	0.574184388107847	0.565843032708883	0.997721700557707
3020	BRSK1	13	0.574082598660472	0.565911908203673	0.997721700557707
3021	OBP2A	5	-0.573928478509676	0.566016200757306	0.997721700557707
3022	PADI2	4	0.57370829326586	0.566165215327159	0.997721700557707
3023	EN1	8	-0.573660042454603	0.566197872500191	0.997721700557707
3024	PLCB3	61	-0.57356611702874	0.566261445814122	0.997721700557707
3025	TRPC4AP	28	-0.573468412701628	0.566327580507317	0.997721700557707
3026	CHCHD2	24	-0.573323054284525	0.566425978445233	0.997721700557707
3027	GEMIN4	53	-0.573237362585271	0.56648398984339	0.997721700557707
3028	TNFRSF25	23	-0.573235325558907	0.566485368900172	0.997721700557707
3029	SEC23B	36	0.573125302519642	0.566559856346278	0.997721700557707
3030	CALR3	10	-0.573072730462618	0.566595450170619	0.997721700557707
3031	PIH1D2	5	0.572884096527712	0.566723173291103	0.997721700557707
3032	FIGNL1	5	0.572855307060657	0.56674266771348	0.997721700557707
3033	FZD6	55	-0.57271664842471	0.56683656315273	0.997721700557707
3034	ADH7	48	-0.572263491387303	0.567143479408505	0.997721700557707
3035	FNTA	23	0.572072614687111	0.567272781075317	0.997721700557707
3036	CLK2	11	-0.571488066531915	0.567668847296834	0.997721700557707
3037	TMEM86B	9	0.571338434541476	0.567770253166709	0.997721700557707
3038	NFKBIZ	10	-0.57042381657529	0.568390279809212	0.997721700557707
3039	ASB4	11	0.570420260675271	0.568392691013187	0.997721700557707
3040	CTDSPL	8	0.569864283403893	0.568769751247756	0.997721700557707
3041	PSTPIP2	7	-0.569033211336677	0.569333601781085	0.997721700557707
3042	KCNB1	32	-0.568888732669255	0.569431652238651	0.997721700557707
3043	SYCN	4	0.56884474693167	0.56946150476285	0.997721700557707
3044	CCNI	12	0.568689935979761	0.569566578799196	0.997721700557707
3045	KLK2	16	0.568055355611888	0.569997380910516	0.997721700557707
3046	BMP15	12	-0.567631761322969	0.570285035845747	0.997721700557707
3047	SP6	5	-0.567164958346125	0.570602113106626	0.997721700557707
3048	SPR	17	-0.566681665365948	0.570930479708855	0.997721700557707
3049	DNMT3L	10	0.566625171024458	0.570968869865203	0.997721700557707
3050	STRA6	9	-0.566202554558874	0.57125609357171	0.997721700557707
3051	SYT3	10	0.565723466584599	0.571581780253074	0.997721700557707
3052	REPS2	16	0.565394299652118	0.57180560094186	0.997721700557707
3053	RCSD1	6	0.565326241220589	0.571851883221233	0.997721700557707
3054	BMP8A	8	0.565205207634066	0.571934194986966	0.997721700557707
3055	CD300LB	8	0.56479807480347	0.572211116664235	0.997721700557707
3056	EXOSC6	38	0.564740923948369	0.572249994359748	0.997721700557707
3057	ZP3	18	0.564698405406197	0.572278919026869	0.997721700557707
3058	GCGR	9	0.56469306382669	0.572282552864935	0.997721700557707
3059	NUFIP1	18	0.564630459019745	0.572325143281225	0.997721700557707
3060	MYH7B	27	-0.564431180659678	0.572460723537821	0.997721700557707
3061	TNFRSF13B	15	0.564121532836099	0.572671424595357	0.997721700557707
3062	MRPL50	83	0.564106439448823	0.572681695889951	0.997721700557707
3063	DCAF5	42	0.564082778201175	0.572697797928356	0.997721700557707
3064	QRSL1	5	0.563037993660591	0.573409012678587	0.997721700557707
3065	TM2D3	5	0.562976453030064	0.57345091820427	0.997721700557707
3066	TNMD	4	0.56290548783931	0.573499243099877	0.997721700557707
3067	SLC8A3	8	-0.562701987868298	0.573637830404447	0.997721700557707
3068	MRPL10	84	0.562677901848434	0.573654234487064	0.997721700557707
3069	AMTN	6	-0.562614045716691	0.573697725573725	0.997721700557707
3070	CD47	36	0.562003155188685	0.574113869397277	0.997721700557707
3071	ZFYVE19	11	0.561906111903342	0.574179989264288	0.997721700557707
3072	ESYT2	7	0.56174651205562	0.574288739514972	0.997721700557707
3073	TGFBR2	75	-0.561456665794139	0.574486263717683	0.997721700557707
3074	PAPOLA	35	0.561165814415505	0.574684505201176	0.997721700557707
3075	TLL2	21	0.561052216323506	0.574761941348695	0.997721700557707
3076	JMY	12	-0.560821237306485	0.57491940749815	0.997721700557707
3077	PPP1R10	36	0.560698718926522	0.575002940670753	0.997721700557707
3078	CNTNAP1	23	0.560563088149411	0.575095420583499	0.997721700557707
3079	OSBP2	5	0.560488880415243	0.575146022139988	0.997721700557707
3080	FAM83B	4	-0.560113493305275	0.575402027330599	0.997721700557707
3081	LAGE3	8	0.560091366243181	0.575417119147502	0.997721700557707
3082	VDAC2	52	-0.559669121197371	0.575705148248852	0.997721700557707
3083	SPATA5L1	13	0.559551925690447	0.575785103747865	0.997721700557707
3084	PDE6A	33	0.559319125152053	0.575943945211508	0.997721700557707
3085	YPEL5	6	-0.559291903280394	0.575962520239053	0.997721700557707
3086	KCNC2	12	-0.559009206574297	0.576155436957777	0.997721700557707
3087	IK	50	0.558994747014281	0.57616530521072	0.997721700557707
3088	TGIF1	15	0.558864956483821	0.576253887257433	0.997721700557707
3089	ANTXR1	5	-0.558820848722278	0.576283992270894	0.997721700557707
3090	GADD45B	12	-0.558240633277418	0.576680077666948	0.997721700557707
3091	CTTNBP2	22	-0.558188375712217	0.576715757713045	0.997721700557707
3092	CENPO	16	-0.558096333899797	0.576778603893426	0.997721700557707
3093	PER1	31	-0.557678149240924	0.577064181168375	0.997721700557707
3094	SERTAD4	8	-0.557398358454827	0.577255286800745	0.997721700557707
3095	RPTN	29	0.557292631441728	0.577327509332454	0.997721700557707
3096	DSG4	7	-0.556862542894633	0.577621348342929	0.997721700557707
3097	GPR161	15	-0.556786973166401	0.577672985294112	0.997721700557707
3098	FNDC5	4	-0.556578435487588	0.577815490790214	0.997721700557707
3099	THEMIS	14	-0.556564835553114	0.577824784963071	0.997721700557707
3100	TRIP4	6	0.55656430344708	0.57782514860489	0.997721700557707
3101	EGR3	15	-0.556471000767955	0.577888913418101	0.997721700557707
3102	MLC1	21	0.556374371973618	0.577954954851179	0.997721700557707
3103	SPRR2B	26	0.556245325050056	0.578043158154053	0.997721700557707
3104	RXFP3	14	0.555929536221497	0.578259025861683	0.997721700557707
3105	RBP2	20	-0.555563337395919	0.578509400416937	0.997721700557707
3106	KCNJ6	12	0.555300019821711	0.578689465306011	0.997721700557707
3107	MT1E	6	-0.555198881080598	0.578758634176953	0.997721700557707
3108	TOB1	13	0.555045013332673	0.578863871909699	0.997721700557707
3109	ZRANB3	6	0.554383711864693	0.579316270866004	0.997721700557707
3110	PGBD5	10	-0.554251562604872	0.579406694589891	0.997721700557707
3111	RAB15	4	-0.553496790520599	0.579923277685491	0.997721700557707
3112	YIF1A	11	0.553492364985012	0.579926307258933	0.997721700557707
3113	SLC1A7	23	0.553232500083696	0.58010421507701	0.997721700557707
3114	UXT	30	0.553045698855334	0.580232118096467	0.997721700557707
3115	SLC8A2	9	-0.553039640593706	0.580236266416533	0.997721700557707
3116	NAV1	10	0.55273551995167	0.58044452714104	0.997721700557707
3117	SPRR3	26	0.552511399731461	0.580598026272223	0.997721700557707
3118	PAPLN	8	-0.552352750968981	0.58070669572869	0.997721700557707
3119	MPZL1	4	0.552261962400585	0.580768887352046	0.997721700557707
3120	SLC6A5	11	-0.552009175980162	0.580942066526023	0.997721700557707
3121	KLK6	5	-0.552002960203419	0.580946325141038	0.997721700557707
3122	TNFSF13	13	0.551917322967093	0.581004999266718	0.997721700557707
3123	FBXO22	7	0.551650670550167	0.581187713224328	0.997721700557707
3124	IGFBP5	12	-0.551627854400458	0.581203348417019	0.997721700557707
3125	LCN15	5	-0.551486304375498	0.581300352612385	0.997721700557707
3126	CPSF2	83	0.551478667713398	0.581305586230248	0.997721700557707
3127	CLCA1	11	-0.551440197756761	0.581331951101348	0.997721700557707
3128	DMPK	10	-0.551435082435851	0.58133545686036	0.997721700557707
3129	RAB31	11	-0.551328807598568	0.581408294013149	0.997721700557707
3130	PNPLA4	27	-0.551301455182339	0.581427041117952	0.997721700557707
3131	AASDHPPT	10	0.551153180511934	0.581528672188778	0.997721700557707
3132	HLCS	11	0.551067887378633	0.581587137943152	0.997721700557707
3133	GP5	24	-0.550768284925561	0.581792527759234	0.997721700557707
3134	ATF6	38	-0.550755410459423	0.581801354495448	0.997721700557707
3135	INSL4	7	0.550383866270599	0.582056112217552	0.997721700557707
3136	FSTL3	4	-0.549679329260327	0.582539337089025	0.997721700557707
3137	CPSF4L	17	0.549129364266373	0.582916674848198	0.997721700557707
3138	PIGW	19	0.549014440727898	0.582995539703432	0.997721700557707
3139	MNS1	8	-0.548786420006419	0.583152030830624	0.997721700557707
3140	SOAT1	13	-0.548651616072404	0.583244556281251	0.997721700557707
3141	AHRR	9	0.547984080894661	0.583702833596419	0.997721700557707
